#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004807	hsa-miR-624-3p	ENSG00000130826	DKC1	protein_coding	chrX	154005369	154005376	154005369	154005376	+	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190350	1190355	1190350	1190355	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000107404	DVL1	protein_coding	chr1	1271275	1271280	1271275	1271280	-	2	0	AGO2	1	0	0	0	0	0	0	2	HEK293S
MIMAT0004807	hsa-miR-624-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1322305	1322310	1322305	1322310	-	3	1	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293S,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1326947	1326952	1326947	1326952	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	Huh7.5,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717685	1717690	1717685	1717690	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	DG75-BCBL-1,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000130764	LRRC47	protein_coding	chr1	3696878	3696883	3696878	3696883	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000116254	CHD5	protein_coding	chr1	6164320	6164327	6164320	6164327	-	1	0	AGO2	1	0	0	0	0	0	0	0	DG75-BCBL-1
MIMAT0004807	hsa-miR-624-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245729	6245736	6245729	6245736	-	2	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0004807	hsa-miR-624-3p	ENSG00000116251	RPL22	protein_coding	chr1	6246658	6246663	6246658	6246663	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	1	BC-3,Flp-In-T-REx-293
MIMAT0004807	hsa-miR-624-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652194	6652199	6652194	6652199	-	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072283	8072288	8072283	8072288	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789686	9789691	9789686	9789691	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790044	9790049	9790044	9790049	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9908486	9908491	9908486	9908491	-	2	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0004807	hsa-miR-624-3p	ENSG00000160049	DFFA	protein_coding	chr1	10522646	10522651	10522646	10522651	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11846983	11846988	11846983	11846988	-	3	0	AGO2	1	0	0	0	0	0	0	0	DG75-BCBL-1
MIMAT0004807	hsa-miR-624-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11849898	11849903	11849898	11849903	-	1	0	AGO2	1	0	0	0	0	0	0	0	EWS
MIMAT0004807	hsa-miR-624-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11850065	11850070	11850065	11850070	-	1	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0004807	hsa-miR-624-3p	ENSG00000116685	KIAA2013	protein_coding	chr1	11980261	11980268	11980261	11980268	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000037637	FBXO42	protein_coding	chr1	16575112	16575118	16575112	16575118	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000179051	RCC2	protein_coding	chr1	17733594	17733601	17733594	17733601	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HS27a,Huh7.5
MIMAT0004807	hsa-miR-624-3p	ENSG00000179051	RCC2	protein_coding	chr1	17734670	17734675	17734670	17734675	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000179051	RCC2	protein_coding	chr1	17734775	17734780	17734775	17734780	-	11	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	Flp-In-T-REx-293,HEK293S,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000127481	UBR4	protein_coding	chr1	19401256	19401261	19401256	19401261	-	12	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000127481	UBR4	protein_coding	chr1	19439117	19439122	19439116	19439144	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0004807	hsa-miR-624-3p	ENSG00000127463	EMC1	protein_coding	chr1	19544938	19544943	19544938	19544943	-	1	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
