#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0005794	hsa-miR-1296-5p	ENSG00000165246	NLGN4Y	protein_coding	chrY	16955974	16956002	16955974	16956002	+	1	0	AGO1-4	0	0	0	1	0	0	0	2	HS27a
MIMAT0005794	hsa-miR-1296-5p	ENSG00000162441	LZIC	protein_coding	chr1	9989119	9989125	9989119	9989125	-	1	0	AGO2	0	0	1	0	0	0	0	3	EF3D-AGO2
MIMAT0005794	hsa-miR-1296-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23411876	23411883	23411876	23411883	-	6	0	AGO1,AGO2,AGO3	1	0	0	0	0	0	0	5	HEK293,HeLa
MIMAT0005794	hsa-miR-1296-5p	ENSG00000125944	HNRNPR	protein_coding	chr1	23636396	23636401	23636396	23636401	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	EWS,Jijoye
MIMAT0005794	hsa-miR-1296-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23755370	23755375	23755370	23755375	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000158195	WASF2	protein_coding	chr1	27733109	27733114	27733109	27733114	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293,MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000158195	WASF2	protein_coding	chr1	27734169	27734174	27734169	27734174	-	3	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000117748	RPA2	protein_coding	chr1	28218286	28218291	28218286	28218291	-	2	0	AGO2	1	0	0	0	0	0	0	10	HEK293S
MIMAT0005794	hsa-miR-1296-5p	ENSG00000175130	MARCKSL1	protein_coding	chr1	32799930	32799936	32799930	32799936	-	17	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	0	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000134684	YARS	protein_coding	chr1	33241339	33241344	33241339	33241344	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000116560	SFPQ	protein_coding	chr1	35649253	35649258	35649253	35649258	-	4	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	2	HEK293,MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000116560	SFPQ	protein_coding	chr1	35649353	35649359	35649353	35649359	-	19	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	1	0	2	HEK293,HeLa,MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000183386	FHL3	protein_coding	chr1	38462579	38462586	38462579	38462586	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0005794	hsa-miR-1296-5p	ENSG00000131238	PPT1	protein_coding	chr1	40539599	40539604	40539599	40539604	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	BC-1,MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42645162	42645167	42645162	42645167	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000117394	SLC2A1	protein_coding	chr1	43392670	43392675	43392670	43392675	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000126107	HECTD3	protein_coding	chr1	45468962	45468967	45468962	45468967	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	10	HEK293S,MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000162415	ZSWIM5	protein_coding	chr1	45482571	45482576	45482571	45482576	-	2	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000070759	TESK2	protein_coding	chr1	45809807	45809813	45809807	45809813	-	1	0	AGO1-4	1	0	1	0	0	0	0	6	MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000123472	ATPAF1	protein_coding	chr1	47101292	47101297	47101292	47101297	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	8	HeLa,MCF7
MIMAT0005794	hsa-miR-1296-5p	ENSG00000123472	ATPAF1	protein_coding	chr1	47101328	47101333	47101328	47101333	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	8	HeLa,MCF7
