#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019759	hsa-miR-4676-3p	ENSG00000165775	FUNDC2	protein_coding	chrX	154283760	154283766	154283760	154283766	+	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0019759	hsa-miR-4676-3p	ENSG00000142599	RERE	protein_coding	chr1	8412564	8412570	8412563	8412591	-	8	0	AGO1-4,AGO2	0	0	0	1	0	1	1	2	HeLa,MCF7
MIMAT0019759	hsa-miR-4676-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070950	21070956	21070950	21070956	-	7	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HEK293,MCF7
MIMAT0019759	hsa-miR-4676-3p	ENSG00000142798	HSPG2	protein_coding	chr1	22149549	22149571	22149549	22149571	-	2	0	AGO1-4	0	1	0	0	0	0	0	2	HUVEC
MIMAT0019759	hsa-miR-4676-3p	ENSG00000162552	WNT4	protein_coding	chr1	22446478	22446484	22446478	22446484	-	1	0	AGO1-4	0	0	1	0	0	0	1	4	MCF7
MIMAT0019759	hsa-miR-4676-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24291515	24291543	24291515	24291543	-	1	0	AGO1	0	0	0	1	0	0	0	0	HEK293
MIMAT0019759	hsa-miR-4676-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24292245	24292273	24292245	24292273	-	1	0	AGO2	0	0	0	1	0	0	0	0	HEK293
MIMAT0019759	hsa-miR-4676-3p	ENSG00000117748	RPA2	protein_coding	chr1	28218058	28218064	28218057	28218085	-	10	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0019759	hsa-miR-4676-3p	ENSG00000163866	SMIM12	protein_coding	chr1	35320711	35320717	35320710	35320738	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293,MCF7
MIMAT0019759	hsa-miR-4676-3p	ENSG00000126067	PSMB2	protein_coding	chr1	36067433	36067439	36067432	36067460	-	4	0	AGO1,AGO2	0	0	1	1	0	0	0	0	Flp-In-T-REx-293,HeLa
MIMAT0019759	hsa-miR-4676-3p	ENSG00000126067	PSMB2	protein_coding	chr1	36068430	36068436	36068429	36068457	-	9	0	AGO1,AGO2	0	0	1	1	0	0	0	0	HEK293,LCL35
MIMAT0019759	hsa-miR-4676-3p	ENSG00000058804	NDC1	protein_coding	chr1	54233170	54233175	54233170	54233175	-	2	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0019759	hsa-miR-4676-3p	ENSG00000058804	NDC1	protein_coding	chr1	54233663	54233668	54233663	54233668	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0019759	hsa-miR-4676-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67873641	67873647	67873640	67873668	-	1	0	AGO2	0	0	1	1	0	0	0	0	HeLa
MIMAT0019759	hsa-miR-4676-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67877502	67877508	67877501	67877529	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,MCF7
MIMAT0019759	hsa-miR-4676-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67878561	67878566	67878560	67878588	-	4	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	EWS,Flp-In-T-REx-293,MCF7
MIMAT0019759	hsa-miR-4676-3p	ENSG00000036549	AC118549.1	protein_coding	chr1	78030734	78030762	78030734	78030762	-	9	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0019759	hsa-miR-4676-3p	ENSG00000036549	AC118549.1	protein_coding	chr1	78030956	78030962	78030955	78030983	-	1	0	AGO1-4	0	0	0	1	0	0	1	0	MCF7
MIMAT0019759	hsa-miR-4676-3p	ENSG00000036549	AC118549.1	protein_coding	chr1	78097851	78097879	78097851	78097879	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0019759	hsa-miR-4676-3p	ENSG00000036549	AC118549.1	protein_coding	chr1	78098649	78098677	78098649	78098677	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MDA-MB-231
MIMAT0019759	hsa-miR-4676-3p	ENSG00000162618	ADGRL4	protein_coding	chr1	79356005	79356011	79356004	79356032	-	1	0	AGO1-4	0	0	1	1	0	0	0	2	Liver
MIMAT0019759	hsa-miR-4676-3p	ENSG00000137941	TTLL7	protein_coding	chr1	84333981	84334009	84333981	84334009	-	3	0	AGO2	0	0	0	1	0	0	0	2	HEK293
