#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019917	hsa-miR-4766-5p	ENSG00000063587	ZNF275	protein_coding	chrX	152617309	152617314	152617309	152617314	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000178821	TMEM52	protein_coding	chr1	1849165	1849186	1849165	1849186	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20812456	20812476	20812456	20812476	-	2	0	AGO1-4	0	1	0	0	0	0	0	5	MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000117632	STMN1	protein_coding	chr1	26226830	26226836	26226830	26226858	-	5	1	AGO1-4,AGO2	0	0	0	1	0	1	0	1	HeLa,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000126705	AHDC1	protein_coding	chr1	27861420	27861426	27861420	27861426	-	1	0	AGO1-4	0	0	0	0	0	1	0	2	MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000126705	AHDC1	protein_coding	chr1	27874948	27874976	27874948	27874976	-	1	0	AGO1	0	0	0	1	0	0	0	2	Flp-In-T-REx-293
MIMAT0019917	hsa-miR-4766-5p	ENSG00000117748	RPA2	protein_coding	chr1	28218219	28218247	28218219	28218247	-	31	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	0	BT474,HEK293,hESCs
MIMAT0019917	hsa-miR-4766-5p	ENSG00000117748	RPA2	protein_coding	chr1	28220566	28220594	28220566	28220594	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000134644	PUM1	protein_coding	chr1	31405471	31405476	31405470	31405498	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	Huh7.5,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000134644	PUM1	protein_coding	chr1	31405722	31405728	31405721	31405749	-	11	1	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	3	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000134644	PUM1	protein_coding	chr1	31532357	31532385	31532357	31532385	-	3	0	AGO2	0	0	0	1	0	0	0	3	HEK293S
MIMAT0019917	hsa-miR-4766-5p	ENSG00000126067	PSMB2	protein_coding	chr1	36067406	36067434	36067406	36067434	-	3	0	AGO1,AGO2	0	0	0	1	0	0	0	1	C666,Flp-In-T-REx-293
MIMAT0019917	hsa-miR-4766-5p	ENSG00000126067	PSMB2	protein_coding	chr1	36068793	36068821	36068793	36068821	-	25	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	1	HEK293,MCF7,hESCs
MIMAT0019917	hsa-miR-4766-5p	ENSG00000163877	SNIP1	protein_coding	chr1	38003044	38003072	38003044	38003072	-	10	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HeLa,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000163877	SNIP1	protein_coding	chr1	38003112	38003140	38003112	38003140	-	7	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000116922	C1orf109	protein_coding	chr1	38147957	38147963	38147956	38147984	-	3	2	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000116922	C1orf109	protein_coding	chr1	38147966	38147972	38147965	38147993	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000116922	C1orf109	protein_coding	chr1	38148704	38148709	38148703	38148731	-	1	0	AGO2	0	0	1	1	0	0	0	1	HEK293
MIMAT0019917	hsa-miR-4766-5p	ENSG00000188786	MTF1	protein_coding	chr1	38280409	38280437	38280409	38280437	-	1	0	AGO2	0	0	0	1	0	0	0	1	DG75-BCBL-1
MIMAT0019917	hsa-miR-4766-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42645071	42645077	42645071	42645077	-	6	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	1	0	1	HEK293,HS27a,HeLa
MIMAT0019917	hsa-miR-4766-5p	ENSG00000280670	CCDC163	protein_coding	chr1	45959739	45959767	45959739	45959767	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000162377	COA7	protein_coding	chr1	53152801	53152807	53152800	53152828	-	2	0	AGO2	0	0	1	1	0	0	0	4	HEK293S
MIMAT0019917	hsa-miR-4766-5p	ENSG00000162377	COA7	protein_coding	chr1	53153207	53153212	53153206	53153234	-	4	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	4	HEK293,HeLa,marrow-stromal-cells
MIMAT0019917	hsa-miR-4766-5p	ENSG00000157193	LRP8	protein_coding	chr1	53711654	53711660	53711654	53711660	-	4	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0019917	hsa-miR-4766-5p	ENSG00000157193	LRP8	protein_coding	chr1	53711829	53711835	53711829	53711835	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000157193	LRP8	protein_coding	chr1	53711955	53711960	53711954	53711960	-	2	0	AGO1-4,AGO2	0	0	1	0	0	1	0	0	Huh7.5,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000162407	PLPP3	protein_coding	chr1	56961554	56961576	56961554	56961576	-	5	0	AGO1-4,AGO2	0	1	0	0	0	0	0	5	HS27a,HeLa
MIMAT0019917	hsa-miR-4766-5p	ENSG00000162434	JAK1	protein_coding	chr1	65299205	65299233	65299205	65299233	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	5	HeLa,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000162434	JAK1	protein_coding	chr1	65299776	65299804	65299776	65299804	-	1	0	AGO2	0	0	0	1	0	0	0	5	HEK293
MIMAT0019917	hsa-miR-4766-5p	ENSG00000162434	JAK1	protein_coding	chr1	65300280	65300308	65300280	65300308	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	5	HEK293,Liver
MIMAT0019917	hsa-miR-4766-5p	ENSG00000162434	JAK1	protein_coding	chr1	65321342	65321370	65321342	65321370	-	5	0	AGO1-4	0	0	0	1	0	0	0	5	MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67875326	67875332	67875325	67875353	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67878168	67878173	67878167	67878195	-	14	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67878643	67878648	67878642	67878670	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	0	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000172380	GNG12	protein_coding	chr1	68169160	68169166	68169160	68169166	-	1	0	AGO2	0	0	0	0	0	1	0	5	HEK293
MIMAT0019917	hsa-miR-4766-5p	ENSG00000024526	DEPDC1	protein_coding	chr1	68948553	68948581	68948553	68948581	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70726600	70726606	70726599	70726627	-	3	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0019917	hsa-miR-4766-5p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70727027	70727032	70727027	70727032	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70727771	70727776	70727770	70727798	-	10	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293,MCF7,hESCs
MIMAT0019917	hsa-miR-4766-5p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70728232	70728237	70728231	70728259	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0019917	hsa-miR-4766-5p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70728311	70728317	70728310	70728338	-	2	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0019917	hsa-miR-4766-5p	ENSG00000077254	USP33	protein_coding	chr1	78162320	78162326	78162319	78162347	-	4	1	AGO2	0	0	1	1	0	0	0	0	DG75-BCBL-1
MIMAT0019917	hsa-miR-4766-5p	ENSG00000077254	USP33	protein_coding	chr1	78162781	78162787	78162780	78162808	-	2	0	AGO1-4	0	0	1	1	0	1	0	0	MCF7
