#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019945	hsa-miR-4782-3p	ENSG00000155959	VBP1	protein_coding	chrX	154468017	154468023	154468017	154468023	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019945	hsa-miR-4782-3p	ENSG00000037637	FBXO42	protein_coding	chr1	16576419	16576443	16576415	16576447	-	1	0	AGO1-4	0	0	0	2	0	0	0	1	MCF7
MIMAT0019945	hsa-miR-4782-3p	ENSG00000158161	EYA3	protein_coding	chr1	28300735	28300741	28300735	28300763	-	2	0	AGO2	0	0	0	1	0	1	1	2	EWS
MIMAT0019945	hsa-miR-4782-3p	ENSG00000181817	LSM10	protein_coding	chr1	36859136	36859142	36859136	36859142	-	1	0	AGO1-4	0	0	0	0	0	0	1	1	MCF7
MIMAT0019945	hsa-miR-4782-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42645244	42645250	42645243	42645250	-	5	0	AGO1-4,AGO2	0	0	0	0	0	1	1	2	HeLa,MCF7
MIMAT0019945	hsa-miR-4782-3p	ENSG00000055732	MCOLN3	protein_coding	chr1	85491658	85491664	85491657	85491685	-	1	0	AGO2	0	0	1	1	0	0	1	0	Huh7.5
MIMAT0019945	hsa-miR-4782-3p	ENSG00000153904	DDAH1	protein_coding	chr1	85787048	85787054	85787048	85787054	-	21	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	1	1	2	BT474,HEK293,HeLa
MIMAT0019945	hsa-miR-4782-3p	ENSG00000081019	RSBN1	protein_coding	chr1	114306393	114306399	114306393	114306399	-	1	0	AGO2	0	0	0	0	0	1	0	0	HeLa
MIMAT0019945	hsa-miR-4782-3p	ENSG00000143067	ZNF697	protein_coding	chr1	120162287	120162293	120162287	120162293	-	3	0	AGO1-4,AGO2	0	0	1	0	0	1	1	1	HeLa,MCF7
MIMAT0019945	hsa-miR-4782-3p	ENSG00000143067	ZNF697	protein_coding	chr1	120162344	120162349	120162344	120162349	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0019945	hsa-miR-4782-3p	ENSG00000143067	ZNF697	protein_coding	chr1	120162757	120162762	120162757	120162762	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019945	hsa-miR-4782-3p	ENSG00000160691	SHC1	protein_coding	chr1	154935342	154935348	154935341	154935369	-	17	1	AGO1-4,AGO2	0	0	0	1	0	1	1	0	HeLa,MCF7
MIMAT0019945	hsa-miR-4782-3p	ENSG00000160691	SHC1	protein_coding	chr1	154936343	154936371	154936343	154936371	-	20	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	0	HEK293,HeLa,Liver
MIMAT0019945	hsa-miR-4782-3p	ENSG00000116539	ASH1L	protein_coding	chr1	155305447	155305453	155305446	155305453	-	5	0	AGO1-4,AGO2	0	0	1	0	0	1	1	2	HeLa,MCF7
