#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003150	hsa-miR-455-5p	ENSG00000067646	ZFY	protein_coding	chrY	2849800	2849805	2849800	2849805	+	1	0	AGO2	1	0	0	0	0	0	0	4	BC-1
MIMAT0003150	hsa-miR-455-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1328049	1328054	1328049	1328054	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293S,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717327	1717333	1717326	1717347	-	35	0	AGO1,AGO1-4,AGO2,AGO3,AGO4	1	0	0	0	1	0	0	9	BT474,HEK293,LCL35
MIMAT0003150	hsa-miR-455-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717825	1717830	1717825	1717830	-	2	0	AGO1-4	1	0	0	0	0	0	0	9	HS27a
MIMAT0003150	hsa-miR-455-5p	ENSG00000157881	PANK4	protein_coding	chr1	2440169	2440175	2440168	2440189	-	3	0	AGO2	1	0	0	0	1	0	0	6	HeLa
MIMAT0003150	hsa-miR-455-5p	ENSG00000197921	HES5	protein_coding	chr1	2460490	2460496	2460490	2460496	-	2	0	AGO2	1	0	0	0	0	1	0	1	HEK293S
MIMAT0003150	hsa-miR-455-5p	ENSG00000116198	CEP104	protein_coding	chr1	3731552	3731557	3731552	3731557	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HeLa,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000198912	C1orf174	protein_coding	chr1	3806461	3806466	3806460	3806481	-	4	0	AGO1-4,AGO2	1	0	0	0	1	0	0	5	HEK293,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6653187	6653192	6653187	6653192	-	3	0	AGO1,AGO2	1	0	0	0	0	0	0	9	HEK293,HEK293S
MIMAT0003150	hsa-miR-455-5p	ENSG00000160049	DFFA	protein_coding	chr1	10518213	10518219	10518213	10518219	-	2	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000116809	ZBTB17	protein_coding	chr1	16269572	16269591	16269572	16269591	-	2	0	AGO1,AGO1-4	0	1	0	0	0	0	0	2	HEK293,HS27a
MIMAT0003150	hsa-miR-455-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16573457	16573463	16573456	16573463	-	1	0	AGO2	0	0	1	0	0	0	1	5	HEK293
MIMAT0003150	hsa-miR-455-5p	ENSG00000127481	UBR4	protein_coding	chr1	19401042	19401047	19401042	19401047	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000127481	UBR4	protein_coding	chr1	19439123	19439129	19439122	19439143	-	4	0	AGO1-4,AGO2	0	0	0	0	1	0	1	7	DG75-BCBL-1,HS27a
MIMAT0003150	hsa-miR-455-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412182	23412187	23412182	23412187	-	2	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23686097	23686102	23686097	23686102	-	1	0	AGO1-4	1	0	0	0	0	0	0	10	BT474
MIMAT0003150	hsa-miR-455-5p	ENSG00000007968	E2F2	protein_coding	chr1	23836010	23836015	23836010	23836015	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000117305	HMGCL	protein_coding	chr1	24128380	24128386	24128379	24128407	-	3	0	AGO2	1	0	1	1	1	0	0	6	HeLa
MIMAT0003150	hsa-miR-455-5p	ENSG00000185436	IFNLR1	protein_coding	chr1	24481847	24481852	24481847	24481852	-	1	0	AGO2	1	0	0	0	0	0	0	2	HEK293
MIMAT0003150	hsa-miR-455-5p	ENSG00000175707	KDF1	protein_coding	chr1	27278081	27278101	27278081	27278101	-	1	0	AGO2	0	1	0	0	0	0	0	7	HEK293
MIMAT0003150	hsa-miR-455-5p	ENSG00000158195	WASF2	protein_coding	chr1	27733232	27733237	27733232	27733237	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000184007	PTP4A2	protein_coding	chr1	32374051	32374056	32374050	32374071	-	11	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	0	1	1	1	11	HEK293,HeLa,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000004455	AK2	protein_coding	chr1	33475758	33475763	33475758	33475763	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	DG75-BCBL-1,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000163866	SMIM12	protein_coding	chr1	35320370	35320375	35320370	35320375	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HeLa,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000142686	C1orf216	protein_coding	chr1	36180790	36180795	36180790	36180795	-	3	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000092853	CLSPN	protein_coding	chr1	36229984	36230007	36229984	36230007	-	3	2	AGO2	0	1	0	0	0	0	0	8	HeLa
MIMAT0003150	hsa-miR-455-5p	ENSG00000054116	TRAPPC3	protein_coding	chr1	36602460	36602466	36602459	36602480	-	4	0	AGO1,AGO2	1	0	1	0	1	0	0	5	HEK293,HeLa
MIMAT0003150	hsa-miR-455-5p	ENSG00000054116	TRAPPC3	protein_coding	chr1	36602616	36602621	36602616	36602621	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	5	HEK293,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37958572	37958577	37958572	37958577	-	1	0	AGO1-4	1	0	0	0	0	0	0	14	MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000253313	C1orf210	protein_coding	chr1	43747888	43747894	43747887	43747908	-	1	0	AGO1-4	1	0	1	0	1	0	0	8	MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000196517	SLC6A9	protein_coding	chr1	44462810	44462817	44462809	44462830	-	1	0	AGO1	1	0	0	0	1	0	0	4	HEK293
MIMAT0003150	hsa-miR-455-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46507412	46507417	46507412	46507417	-	1	0	AGO1-4	1	0	0	0	0	0	0	15	MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000079277	MKNK1	protein_coding	chr1	47023658	47023663	47023657	47023663	-	7	0	AGO1-4,AGO2	1	0	0	0	0	1	0	4	HeLa,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000142961	MOB3C	protein_coding	chr1	47074280	47074285	47074280	47074285	-	1	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0003150	hsa-miR-455-5p	ENSG00000085840	ORC1	protein_coding	chr1	52838673	52838679	52838672	52838693	-	1	0	AGO1	1	0	1	0	1	0	0	4	Flp-In-T-REx-293
MIMAT0003150	hsa-miR-455-5p	ENSG00000157193	LRP8	protein_coding	chr1	53712032	53712038	53712031	53712052	-	6	0	AGO1-4,AGO2	1	0	1	0	1	0	0	6	HeLa,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000157193	LRP8	protein_coding	chr1	53712396	53712401	53712396	53712401	-	7	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	6	HEK293,HeLa,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000081870	HSPB11	protein_coding	chr1	54387434	54387455	54387434	54387455	-	1	0	AGO1-4	0	0	0	0	1	0	0	4	Liver
MIMAT0003150	hsa-miR-455-5p	ENSG00000162407	PLPP3	protein_coding	chr1	56960878	56960883	56960878	56960883	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000162407	PLPP3	protein_coding	chr1	56961852	56961857	56961852	56961857	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0003150	hsa-miR-455-5p	ENSG00000162434	JAK1	protein_coding	chr1	65299824	65299830	65299823	65299842	-	1	0	AGO2	1	0	1	0	1	0	0	8	HEK293
MIMAT0003150	hsa-miR-455-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67878066	67878072	67878066	67878073	-	2	0	AGO2	1	0	1	0	0	0	0	5	HeLa
MIMAT0003150	hsa-miR-455-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67878236	67878241	67878236	67878241	-	11	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	5	BT474,HEK293,LCL-BACD1
