#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019908	hsa-miR-4761-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16575113	16575118	16575112	16575140	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0019908	hsa-miR-4761-5p	ENSG00000219481	NBPF1	protein_coding	chr1	16902779	16902798	16902779	16902798	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	HUVEC
MIMAT0019908	hsa-miR-4761-5p	ENSG00000134644	PUM1	protein_coding	chr1	31404668	31404674	31404667	31404695	-	35	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	BT474,Flp-In-T-REx-293,LCL35
MIMAT0019908	hsa-miR-4761-5p	ENSG00000134744	ZCCHC11	protein_coding	chr1	52889126	52889131	52889126	52889131	-	2	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0019908	hsa-miR-4761-5p	ENSG00000134744	ZCCHC11	protein_coding	chr1	52889284	52889289	52889284	52889289	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0019908	hsa-miR-4761-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67873708	67873714	67873707	67873735	-	18	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	0	HEK293,HeLa,Jijoye
MIMAT0019908	hsa-miR-4761-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67873863	67873868	67873862	67873890	-	9	0	AGO1,AGO2	0	0	1	1	0	0	0	0	HEK293,LCL35
MIMAT0019908	hsa-miR-4761-5p	ENSG00000142892	PIGK	protein_coding	chr1	77554844	77554850	77554843	77554871	-	2	0	AGO1,AGO2	0	0	1	1	0	0	0	2	HEK293,HeLa
MIMAT0019908	hsa-miR-4761-5p	ENSG00000153904	DDAH1	protein_coding	chr1	85786005	85786011	85786005	85786011	-	9	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0019908	hsa-miR-4761-5p	ENSG00000153904	DDAH1	protein_coding	chr1	85786223	85786228	85786223	85786228	-	1	0	AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0019908	hsa-miR-4761-5p	ENSG00000153904	DDAH1	protein_coding	chr1	85786617	85786622	85786617	85786622	-	3	0	AGO1-4	0	0	1	0	0	0	0	3	HUVEC
MIMAT0019908	hsa-miR-4761-5p	ENSG00000153904	DDAH1	protein_coding	chr1	85786623	85786629	85786623	85786629	-	4	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0019908	hsa-miR-4761-5p	ENSG00000155380	SLC16A1	protein_coding	chr1	113455020	113455025	113455020	113455025	-	3	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019908	hsa-miR-4761-5p	ENSG00000052723	SIKE1	protein_coding	chr1	115314781	115314786	115314781	115314786	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,HeLa
MIMAT0019908	hsa-miR-4761-5p	ENSG00000052723	SIKE1	protein_coding	chr1	115316476	115316481	115316476	115316481	-	3	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019908	hsa-miR-4761-5p	ENSG00000052723	SIKE1	protein_coding	chr1	115316639	115316644	115316639	115316644	-	5	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
