#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0015050	hsa-miR-323b-3p	ENSG00000067646	ZFY	protein_coding	chrY	2849810	2849816	2849789	2849817	+	1	0	AGO2	0	0	1	1	0	0	0	1	BC-1
MIMAT0015050	hsa-miR-323b-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8071867	8071873	8071867	8071873	-	16	0	AGO1-4,AGO2	0	0	0	0	0	1	0	2	BT474,HeLa
MIMAT0015050	hsa-miR-323b-3p	ENSG00000125944	HNRNPR	protein_coding	chr1	23636745	23636750	23636744	23636772	-	14	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	3	C666,HEK293,MCF7
MIMAT0015050	hsa-miR-323b-3p	ENSG00000125944	HNRNPR	protein_coding	chr1	23636824	23636830	23636823	23636851	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HEK293,MCF7
MIMAT0015050	hsa-miR-323b-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24293746	24293751	24293746	24293751	-	1	0	AGO2	0	0	1	0	0	0	0	3	Huh7.5
MIMAT0015050	hsa-miR-323b-3p	ENSG00000117632	STMN1	protein_coding	chr1	26227210	26227238	26227210	26227238	-	32	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	2	BT474,HEK293,HeLa
MIMAT0015050	hsa-miR-323b-3p	ENSG00000126067	PSMB2	protein_coding	chr1	36067195	36067201	36067194	36067222	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293,MCF7
MIMAT0015050	hsa-miR-323b-3p	ENSG00000163875	MEAF6	protein_coding	chr1	37958495	37958500	37958495	37958500	-	1	0	AGO1-4	0	0	1	0	0	0	0	7	MCF7
MIMAT0015050	hsa-miR-323b-3p	ENSG00000196449	YRDC	protein_coding	chr1	38268675	38268680	38268675	38268680	-	42	0	AGO1,AGO1-4,AGO2,AGO3,AGO4	0	0	1	0	0	0	0	2	HEK293,MCF7,hESCs
MIMAT0015050	hsa-miR-323b-3p	ENSG00000196449	YRDC	protein_coding	chr1	38268840	38268845	38268840	38268845	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293S,MCF7
MIMAT0015050	hsa-miR-323b-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67876775	67876780	67876774	67876802	-	25	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	4	BT474,Flp-In-T-REx-293,LCL35
MIMAT0015050	hsa-miR-323b-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67877405	67877433	67877405	67877433	-	1	0	AGO2	0	0	0	1	0	0	0	4	HEK293
MIMAT0015050	hsa-miR-323b-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67878472	67878477	67878471	67878499	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	4	DG75-BCBL-1,HEK293,MCF7
MIMAT0015050	hsa-miR-323b-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67878670	67878676	67878669	67878697	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	4	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0015050	hsa-miR-323b-3p	ENSG00000116791	CRYZ	protein_coding	chr1	75171414	75171419	75171414	75171419	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HEK293S,MCF7
MIMAT0015050	hsa-miR-323b-3p	ENSG00000116791	CRYZ	protein_coding	chr1	75171569	75171575	75171569	75171575	-	2	0	AGO2	0	0	1	0	0	0	0	4	hESCs
MIMAT0015050	hsa-miR-323b-3p	ENSG00000117174	ZNHIT6	protein_coding	chr1	86118552	86118557	86118552	86118557	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0015050	hsa-miR-323b-3p	ENSG00000117174	ZNHIT6	protein_coding	chr1	86118660	86118665	86118660	86118665	-	3	1	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0015050	hsa-miR-323b-3p	ENSG00000069702	TGFBR3	protein_coding	chr1	92146859	92146865	92146859	92146865	-	4	0	AGO1-4,AGO2	0	0	0	0	0	1	0	8	HS5,HeLa
MIMAT0015050	hsa-miR-323b-3p	ENSG00000156876	SASS6	protein_coding	chr1	100549672	100549677	100549672	100549677	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	DG75-BCBL-1,MCF7
MIMAT0015050	hsa-miR-323b-3p	ENSG00000156876	SASS6	protein_coding	chr1	100550855	100550860	100550855	100550860	-	3	0	AGO2	0	0	1	0	0	0	0	4	HeLa
MIMAT0015050	hsa-miR-323b-3p	ENSG00000162694	EXTL2	protein_coding	chr1	101338591	101338596	101338591	101338596	-	3	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0015050	hsa-miR-323b-3p	ENSG00000081019	RSBN1	protein_coding	chr1	114308512	114308518	114308512	114308518	-	1	0	AGO2	0	0	0	0	0	1	0	5	HeLa
MIMAT0015050	hsa-miR-323b-3p	ENSG00000092607	TBX15	protein_coding	chr1	119474271	119474291	119474271	119474291	-	1	0	AGO1-4	0	1	0	0	0	0	0	3	HS5
MIMAT0015050	hsa-miR-323b-3p	ENSG00000203836	NBPF24	protein_coding	chr1	147580802	147580814	147580786	147580830	-	9	0	AGO1-4	0	0	0	2	0	0	0	0	MCF7
MIMAT0015050	hsa-miR-323b-3p	ENSG00000203832	NBPF20	protein_coding	chr1	148256728	148256756	148256728	148256756	-	16	0	AGO1-4	0	0	0	1	0	0	0	0	BT474
MIMAT0015050	hsa-miR-323b-3p	ENSG00000203832	NBPF20	protein_coding	chr1	148261492	148261520	148261492	148261520	-	17	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
