#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000738	hsa-miR-383-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032011	15032016	15031989	15032017	+	9	0	AGO1,AGO1-4	1	0	1	1	0	0	0	0	Flp-In-T-REx-293,HS5
MIMAT0000738	hsa-miR-383-5p	ENSG00000127054	INTS11	protein_coding	chr1	1247831	1247859	1247831	1247859	-	1	0	AGO1-4	0	0	0	1	0	0	0	8	MCF7
MIMAT0000738	hsa-miR-383-5p	ENSG00000127054	INTS11	protein_coding	chr1	1258345	1258364	1258336	1258373	-	1	0	AGO1-4	0	0	0	2	0	0	0	8	MCF7
MIMAT0000738	hsa-miR-383-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6650995	6651000	6650995	6651000	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293,HeLa,MCF7
MIMAT0000738	hsa-miR-383-5p	ENSG00000132881	RSG1	protein_coding	chr1	16558430	16558435	16558430	16558435	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000738	hsa-miR-383-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733857	17733862	17733857	17733862	-	3	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000738	hsa-miR-383-5p	ENSG00000004455	AK2	protein_coding	chr1	33474630	33474635	33474630	33474635	-	4	0	AGO2	1	0	0	0	0	0	0	10	HeLa
MIMAT0000738	hsa-miR-383-5p	ENSG00000116544	DLGAP3	protein_coding	chr1	35331514	35331519	35331513	35331535	-	2	0	AGO1-4	1	0	0	0	1	0	0	3	MCF7
MIMAT0000738	hsa-miR-383-5p	ENSG00000196182	STK40	protein_coding	chr1	36805234	36805239	36805234	36805239	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0000738	hsa-miR-383-5p	ENSG00000196182	STK40	protein_coding	chr1	36806865	36806872	36806864	36806886	-	8	0	AGO1-4,AGO2	1	0	0	0	1	0	0	3	HeLa,MCF7
MIMAT0000738	hsa-miR-383-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37959164	37959170	37959163	37959185	-	8	1	AGO1-4,AGO2	1	0	1	0	1	0	0	3	HeLa,MCF7
MIMAT0000738	hsa-miR-383-5p	ENSG00000183431	SF3A3	protein_coding	chr1	38422771	38422776	38422771	38422776	-	1	0	AGO2	1	0	0	0	0	0	0	5	Huh7.5
MIMAT0000738	hsa-miR-383-5p	ENSG00000117016	RIMS3	protein_coding	chr1	41087232	41087238	41087232	41087238	-	1	0	AGO2	1	0	0	0	0	0	0	2	HEK293
