#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0005903	hsa-miR-1251-5p	ENSG00000130827	PLXNA3	protein_coding	chrX	153701230	153701235	153701230	153701235	+	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000188976	NOC2L	protein_coding	chr1	879995	880000	879995	880000	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000116251	RPL22	protein_coding	chr1	6246199	6246204	6246199	6246204	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,Jijoye
MIMAT0005903	hsa-miR-1251-5p	ENSG00000074800	ENO1	protein_coding	chr1	8921154	8921159	8921154	8921159	-	15	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11847018	11847023	11847018	11847023	-	1	1	AGO2	1	0	0	0	0	0	0	0	DG75-BCBL-1
MIMAT0005903	hsa-miR-1251-5p	ENSG00000132906	CASP9	protein_coding	chr1	15818872	15818877	15818872	15818877	-	1	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0005903	hsa-miR-1251-5p	ENSG00000116809	ZBTB17	protein_coding	chr1	16268388	16268393	16268387	16268393	-	1	0	AGO1-4	1	0	0	0	0	1	0	4	MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733493	17733498	17733493	17733498	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293S,Liver
MIMAT0005903	hsa-miR-1251-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23688051	23688056	23688051	23688056	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23755233	23755238	23755233	23755238	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24293206	24293211	24293206	24293211	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,HS27a
MIMAT0005903	hsa-miR-1251-5p	ENSG00000117632	STMN1	protein_coding	chr1	26226752	26226757	26226752	26226757	-	3	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000158195	WASF2	protein_coding	chr1	27732503	27732509	27732503	27732510	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	3	HUVEC,HeLa
MIMAT0005903	hsa-miR-1251-5p	ENSG00000158195	WASF2	protein_coding	chr1	27733736	27733742	27733736	27733743	-	2	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000158195	WASF2	protein_coding	chr1	27733788	27733793	27733788	27733793	-	1	0	AGO1-4	1	0	1	0	0	0	0	3	HS27a
MIMAT0005903	hsa-miR-1251-5p	ENSG00000126709	IFI6	protein_coding	chr1	27992767	27992773	27992767	27992773	-	3	0	AGO1-4	1	0	0	0	0	0	0	4	TrHBMEC
MIMAT0005903	hsa-miR-1251-5p	ENSG00000253304	TMEM200B	protein_coding	chr1	29446852	29446857	29446852	29446857	-	1	0	AGO2	1	0	0	0	0	0	0	3	HEK293
MIMAT0005903	hsa-miR-1251-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37958519	37958524	37958519	37958524	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000188786	MTF1	protein_coding	chr1	38279968	38279973	38279968	38279973	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0005903	hsa-miR-1251-5p	ENSG00000204084	INPP5B	protein_coding	chr1	38395127	38395132	38395127	38395132	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000116954	RRAGC	protein_coding	chr1	39305107	39305112	39305107	39305112	-	2	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000131238	PPT1	protein_coding	chr1	40538926	40538932	40538926	40538932	-	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	3	HS27a,HeLa
MIMAT0005903	hsa-miR-1251-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42644210	42644215	42644210	42644215	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000126107	HECTD3	protein_coding	chr1	45468327	45468332	45468327	45468332	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Huh7.5,MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46506686	46506692	46506686	46506692	-	1	0	AGO2	1	0	1	0	0	0	0	3	HeLa
MIMAT0005903	hsa-miR-1251-5p	ENSG00000123472	ATPAF1	protein_coding	chr1	47101395	47101400	47101395	47101400	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	Huh7.5,MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000159658	EFCAB14	protein_coding	chr1	47142965	47142971	47142965	47142972	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000085832	EPS15	protein_coding	chr1	51822075	51822081	51822075	51822082	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	7	HeLa,MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000198841	KTI12	protein_coding	chr1	52498258	52498263	52498258	52498263	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	BT474
MIMAT0005903	hsa-miR-1251-5p	ENSG00000162407	PLPP3	protein_coding	chr1	56960597	56960602	56960596	56960602	-	5	0	AGO1-4,AGO2	1	0	0	0	0	1	1	3	HS27a,HeLa
MIMAT0005903	hsa-miR-1251-5p	ENSG00000162434	JAK1	protein_coding	chr1	65299243	65299249	65299243	65299249	-	2	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0005903	hsa-miR-1251-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67466236	67466242	67466236	67466242	-	1	0	AGO2	0	0	1	0	0	0	0	3	Huh7.5
MIMAT0005903	hsa-miR-1251-5p	ENSG00000116729	WLS	protein_coding	chr1	68591852	68591857	68591852	68591857	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	HS27a
MIMAT0005903	hsa-miR-1251-5p	ENSG00000132485	ZRANB2	protein_coding	chr1	71528989	71528994	71528989	71528994	-	1	0	AGO1-4	1	0	1	0	0	0	0	2	marrow-stromal-cells
MIMAT0005903	hsa-miR-1251-5p	ENSG00000172260	NEGR1	protein_coding	chr1	71870949	71870954	71870949	71870954	-	1	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0005903	hsa-miR-1251-5p	ENSG00000117155	SSX2IP	protein_coding	chr1	85110812	85110817	85110812	85110817	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
