#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0013517	hsa-miR-2682-5p	ENSG00000131591	C1orf159	protein_coding	chr1	1017508	1017514	1017507	1017535	-	2	0	AGO2	0	0	1	1	0	0	0	3	HEK293
MIMAT0013517	hsa-miR-2682-5p	ENSG00000008130	NADK	protein_coding	chr1	1683357	1683379	1683357	1683379	-	1	0	AGO1-4	0	1	0	0	0	0	0	3	Liver
MIMAT0013517	hsa-miR-2682-5p	ENSG00000162585	FAAP20	protein_coding	chr1	2123833	2123839	2123833	2123839	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0013517	hsa-miR-2682-5p	ENSG00000158292	GPR153	protein_coding	chr1	6308837	6308859	6308837	6308859	-	2	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	HK-2,MCF7
MIMAT0013517	hsa-miR-2682-5p	ENSG00000171680	PLEKHG5	protein_coding	chr1	6527532	6527538	6527532	6527538	-	1	2	AGO2	0	0	1	0	0	0	0	0	HEK293S
MIMAT0013517	hsa-miR-2682-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8075180	8075186	8075180	8075186	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0013517	hsa-miR-2682-5p	ENSG00000142599	RERE	protein_coding	chr1	8413259	8413264	8413259	8413264	-	2	0	AGO2	0	0	1	0	0	0	0	4	DG75-BCBL-1
MIMAT0013517	hsa-miR-2682-5p	ENSG00000142599	RERE	protein_coding	chr1	8414345	8414350	8414344	8414370	-	1	0	AGO1-4	0	1	1	0	0	0	0	4	MCF7
MIMAT0013517	hsa-miR-2682-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910170	9910175	9910170	9910175	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0013517	hsa-miR-2682-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10713671	10713694	10713671	10713694	-	1	0	AGO1-4	0	1	0	0	0	0	0	9	MCF7
MIMAT0013517	hsa-miR-2682-5p	ENSG00000132906	CASP9	protein_coding	chr1	15819414	15819442	15819414	15819442	-	1	0	AGO2	0	0	0	1	0	0	0	6	HEK293
MIMAT0013517	hsa-miR-2682-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16574850	16574856	16574850	16574856	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0013517	hsa-miR-2682-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733597	17733603	17733597	17733603	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HS27a,Huh7.5
MIMAT0013517	hsa-miR-2682-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734630	17734635	17734630	17734635	-	12	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0013517	hsa-miR-2682-5p	ENSG00000179051	RCC2	protein_coding	chr1	17735006	17735011	17735006	17735011	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HCT116,HS27a
MIMAT0013517	hsa-miR-2682-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199232	19199260	19199232	19199260	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	10	BT474,HeLa
MIMAT0013517	hsa-miR-2682-5p	ENSG00000090432	MUL1	protein_coding	chr1	20826059	20826064	20826059	20826064	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0013517	hsa-miR-2682-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22175206	22175212	22175205	22175233	-	3	0	AGO1-4	0	0	1	1	0	0	0	3	Liver
MIMAT0013517	hsa-miR-2682-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22176604	22176610	22176603	22176631	-	4	0	AGO1-4	0	0	1	1	0	0	0	3	HUVEC
MIMAT0013517	hsa-miR-2682-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23411541	23411546	23411540	23411568	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
