#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019761	hsa-miR-4677-3p	ENSG00000129824	RPS4Y1	protein_coding	chrY	2734974	2734980	2734953	2734981	+	10	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	DG75-BCBL-1,Jijoye
MIMAT0019761	hsa-miR-4677-3p	ENSG00000116237	ICMT	protein_coding	chr1	6281305	6281311	6281305	6281333	-	2	0	AGO1-4,AGO2	0	0	0	1	0	1	0	1	HEK293,MCF7
MIMAT0019761	hsa-miR-4677-3p	ENSG00000116237	ICMT	protein_coding	chr1	6283741	6283769	6283741	6283769	-	5	1	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0019761	hsa-miR-4677-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284895	6284923	6284895	6284923	-	6	1	AGO1,AGO2,AGO3	0	0	0	1	0	0	0	1	HEK293,HeLa
MIMAT0019761	hsa-miR-4677-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072153	8072159	8072153	8072159	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	7	BT474,HeLa
MIMAT0019761	hsa-miR-4677-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8074301	8074307	8074301	8074307	-	1	0	AGO1-4	0	0	1	0	0	0	0	7	MCF7
MIMAT0019761	hsa-miR-4677-3p	ENSG00000127481	UBR4	protein_coding	chr1	19439178	19439183	19439178	19439183	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019761	hsa-miR-4677-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23412253	23412258	23412253	23412258	-	2	0	AGO1-4	0	0	1	0	0	0	0	9	MCF7
MIMAT0019761	hsa-miR-4677-3p	ENSG00000007968	E2F2	protein_coding	chr1	23836321	23836327	23836321	23836327	-	4	0	AGO1-4,AGO2	0	0	0	0	0	1	0	0	BT474,EWS
MIMAT0019761	hsa-miR-4677-3p	ENSG00000158006	PAFAH2	protein_coding	chr1	26287837	26287865	26287837	26287865	-	2	0	AGO2	0	0	0	1	0	0	0	6	HeLa
