#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000453	hsa-miR-154-3p	ENSG00000155959	VBP1	protein_coding	chrX	154467713	154467718	154467713	154467718	+	7	1	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0000453	hsa-miR-154-3p	ENSG00000125944	HNRNPR	protein_coding	chr1	23636475	23636503	23636475	23636503	-	21	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	2	HEK293,Jijoye,LCL35
MIMAT0000453	hsa-miR-154-3p	ENSG00000179163	FUCA1	protein_coding	chr1	24171610	24171616	24171610	24171616	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	8	HeLa,MCF7
MIMAT0000453	hsa-miR-154-3p	ENSG00000060688	SNRNP40	protein_coding	chr1	31732585	31732591	31732584	31732612	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0000453	hsa-miR-154-3p	ENSG00000117450	PRDX1	protein_coding	chr1	45976778	45976806	45976778	45976806	-	13	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0000453	hsa-miR-154-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47143943	47143954	47143926	47143971	-	8	0	AGO1,AGO1-4,AGO2	0	0	0	2	0	0	0	6	HEK293,HeLa,MCF7
MIMAT0000453	hsa-miR-154-3p	ENSG00000162407	PLPP3	protein_coding	chr1	56960731	56960759	56960731	56960759	-	13	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0000453	hsa-miR-154-3p	ENSG00000162407	PLPP3	protein_coding	chr1	56960828	56960856	56960828	56960856	-	14	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	2	HEK293,MCF7,hESCs
MIMAT0000453	hsa-miR-154-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67877210	67877238	67877210	67877238	-	14	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	BT474,motor-cortex
MIMAT0000453	hsa-miR-154-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67877932	67877938	67877931	67877959	-	7	0	AGO1-4,AGO2	0	0	0	1	0	0	1	2	HS5,HeLa
MIMAT0000453	hsa-miR-154-3p	ENSG00000116729	WLS	protein_coding	chr1	68591695	68591702	68591695	68591723	-	4	3	AGO1-4,AGO2	0	0	0	1	0	0	1	3	HEK293S,HS5
MIMAT0000453	hsa-miR-154-3p	ENSG00000172260	NEGR1	protein_coding	chr1	71872262	71872290	71872262	71872290	-	1	0	AGO2	0	0	0	1	0	0	0	3	motor-cortex
