#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004957	hsa-miR-760	ENSG00000197620	CXorf40A	protein_coding	chrX	148628799	148628805	148628799	148628805	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	BT474,HEK293
MIMAT0004957	hsa-miR-760	ENSG00000160087	UBE2J2	protein_coding	chr1	1189821	1189827	1189821	1189827	-	1	0	AGO1	1	0	1	0	0	0	0	1	Flp-In-T-REx-293
MIMAT0004957	hsa-miR-760	ENSG00000131584	ACAP3	protein_coding	chr1	1228279	1228285	1228279	1228285	-	2	0	AGO2	0	0	1	0	0	0	0	4	HeLa
MIMAT0004957	hsa-miR-760	ENSG00000131584	ACAP3	protein_coding	chr1	1228523	1228529	1228522	1228541	-	2	0	AGO1-4,AGO2	0	1	1	0	0	0	0	4	HeLa,MCF7
MIMAT0004957	hsa-miR-760	ENSG00000107404	DVL1	protein_coding	chr1	1271296	1271301	1271296	1271301	-	2	0	AGO2	1	0	0	0	0	0	0	2	HEK293S
MIMAT0004957	hsa-miR-760	ENSG00000242485	MRPL20	protein_coding	chr1	1337338	1337344	1337338	1337344	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0004957	hsa-miR-760	ENSG00000160075	SSU72	protein_coding	chr1	1477109	1477115	1477109	1477115	-	11	2	AGO1-4,AGO2	1	0	1	0	0	0	0	2	BT474,HeLa
MIMAT0004957	hsa-miR-760	ENSG00000008130	NADK	protein_coding	chr1	1684210	1684215	1684210	1684215	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0004957	hsa-miR-760	ENSG00000078369	GNB1	protein_coding	chr1	1717167	1717172	1717167	1717172	-	6	1	AGO1-4	1	0	0	0	0	0	0	2	HS5
MIMAT0004957	hsa-miR-760	ENSG00000198912	C1orf174	protein_coding	chr1	3806565	3806583	3806565	3806583	-	3	1	AGO1,AGO1-4	0	1	0	0	0	0	0	2	Flp-In-T-REx-293,MCF7
MIMAT0004957	hsa-miR-760	ENSG00000158292	GPR153	protein_coding	chr1	6308722	6308727	6308722	6308727	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0004957	hsa-miR-760	ENSG00000158292	GPR153	protein_coding	chr1	6308884	6308890	6308884	6308890	-	1	0	AGO1-4	1	0	1	0	0	0	1	5	MCF7
MIMAT0004957	hsa-miR-760	ENSG00000162413	KLHL21	protein_coding	chr1	6652105	6652110	6652105	6652110	-	2	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004957	hsa-miR-760	ENSG00000162413	KLHL21	protein_coding	chr1	6653205	6653210	6653205	6653210	-	4	0	AGO1,AGO2	1	0	0	0	0	0	0	5	HEK293,HeLa
MIMAT0004957	hsa-miR-760	ENSG00000162413	KLHL21	protein_coding	chr1	6653253	6653258	6653253	6653258	-	1	0	AGO2	1	0	0	0	0	0	0	5	HK-2
MIMAT0004957	hsa-miR-760	ENSG00000142599	RERE	protein_coding	chr1	8413694	8413699	8413694	8413699	-	1	0	AGO2	1	0	0	0	0	0	0	1	Huh7.5
MIMAT0004957	hsa-miR-760	ENSG00000142599	RERE	protein_coding	chr1	8414753	8414759	8414753	8414760	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0004957	hsa-miR-760	ENSG00000130940	CASZ1	protein_coding	chr1	10697339	10697345	10697339	10697346	-	2	0	AGO1-4	1	0	1	0	0	1	0	2	BT474
MIMAT0004957	hsa-miR-760	ENSG00000171824	EXOSC10	protein_coding	chr1	11129675	11129681	11129675	11129681	-	2	0	AGO1,AGO1-4	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,MCF7
MIMAT0004957	hsa-miR-760	ENSG00000177000	MTHFR	protein_coding	chr1	11848249	11848255	11848249	11848255	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004957	hsa-miR-760	ENSG00000177000	MTHFR	protein_coding	chr1	11850391	11850398	11850391	11850398	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0004957	hsa-miR-760	ENSG00000142632	ARHGEF19	protein_coding	chr1	16524654	16524660	16524654	16524660	-	2	0	AGO2	1	0	1	0	0	0	0	5	HeLa
MIMAT0004957	hsa-miR-760	ENSG00000169991	IFFO2	protein_coding	chr1	19233072	19233078	19233071	19233078	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	1	5	HeLa,MCF7
MIMAT0004957	hsa-miR-760	ENSG00000169991	IFFO2	protein_coding	chr1	19234368	19234374	19234368	19234374	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HCT116,MCF7
MIMAT0004957	hsa-miR-760	ENSG00000127463	EMC1	protein_coding	chr1	19545765	19545770	19545765	19545770	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	HS5
MIMAT0004957	hsa-miR-760	ENSG00000244038	DDOST	protein_coding	chr1	20978732	20978737	20978732	20978737	-	22	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	BT474,Flp-In-T-REx-293,HeLa
MIMAT0004957	hsa-miR-760	ENSG00000142798	HSPG2	protein_coding	chr1	22149091	22149096	22149090	22149097	-	2	0	AGO1-4	1	0	0	0	0	1	0	3	HUVEC
MIMAT0004957	hsa-miR-760	ENSG00000142798	HSPG2	protein_coding	chr1	22149434	22149439	22149434	22149439	-	3	0	AGO1-4	1	0	0	0	0	0	0	3	HUVEC
MIMAT0004957	hsa-miR-760	ENSG00000142798	HSPG2	protein_coding	chr1	22214539	22214559	22214539	22214559	-	2	1	AGO1-4	0	1	0	0	0	0	0	3	HUVEC
MIMAT0004957	hsa-miR-760	ENSG00000169641	LUZP1	protein_coding	chr1	23410766	23410771	23410766	23410771	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0004957	hsa-miR-760	ENSG00000169641	LUZP1	protein_coding	chr1	23415258	23415263	23415258	23415263	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0004957	hsa-miR-760	ENSG00000088280	ASAP3	protein_coding	chr1	23755989	23755994	23755989	23755994	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004957	hsa-miR-760	ENSG00000117318	ID3	protein_coding	chr1	23884731	23884736	23884731	23884736	-	12	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0004957	hsa-miR-760	ENSG00000185436	IFNLR1	protein_coding	chr1	24483538	24483543	24483538	24483543	-	1	0	AGO2	1	0	0	0	0	0	0	0	HEK293
MIMAT0004957	hsa-miR-760	ENSG00000117632	STMN1	protein_coding	chr1	26227009	26227014	26227009	26227014	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293S,MCF7
MIMAT0004957	hsa-miR-760	ENSG00000158195	WASF2	protein_coding	chr1	27731668	27731674	27731667	27731695	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HS27a,HeLa
MIMAT0004957	hsa-miR-760	ENSG00000158195	WASF2	protein_coding	chr1	27732501	27732506	27732501	27732508	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HUVEC,HeLa
MIMAT0004957	hsa-miR-760	ENSG00000158195	WASF2	protein_coding	chr1	27733048	27733054	27733047	27733075	-	4	1	AGO1-4	1	0	1	1	0	0	1	2	MCF7
MIMAT0004957	hsa-miR-760	ENSG00000126705	AHDC1	protein_coding	chr1	27861103	27861108	27861102	27861130	-	7	0	AGO1-4,AGO2	1	0	0	1	0	1	0	3	BT474,HEK293
MIMAT0004957	hsa-miR-760	ENSG00000126705	AHDC1	protein_coding	chr1	27876747	27876775	27876747	27876775	-	1	0	AGO2	0	0	0	1	0	0	0	3	EWS
MIMAT0004957	hsa-miR-760	ENSG00000117748	RPA2	protein_coding	chr1	28218289	28218295	28218289	28218295	-	2	0	AGO2	1	0	0	0	0	0	0	0	HEK293S
MIMAT0004957	hsa-miR-760	ENSG00000169403	PTAFR	protein_coding	chr1	28476345	28476351	28476345	28476351	-	1	0	AGO1-4	1	0	1	0	0	0	0	5	Liver
MIMAT0004957	hsa-miR-760	ENSG00000162512	SDC3	protein_coding	chr1	31342683	31342688	31342683	31342688	-	1	0	AGO2	0	0	1	0	0	0	0	2	HCT116
MIMAT0004957	hsa-miR-760	ENSG00000162512	SDC3	protein_coding	chr1	31342791	31342796	31342791	31342796	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0004957	hsa-miR-760	ENSG00000162512	SDC3	protein_coding	chr1	31349494	31349512	31349494	31349512	-	4	0	AGO1-4,AGO2	0	1	0	0	0	0	0	2	MCF7,motor-cortex
MIMAT0004957	hsa-miR-760	ENSG00000134644	PUM1	protein_coding	chr1	31404524	31404530	31404523	31404551	-	21	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	1	1	1	HEK293,HeLa,Jijoye
