#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000455	hsa-miR-185-5p	ENSG00000130827	PLXNA3	protein_coding	chrX	153701801	153701808	153701801	153701808	+	2	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190809	1190833	1190809	1190833	-	3	0	AGO2	0	1	0	0	0	0	0	2	HEK293S
MIMAT0000455	hsa-miR-185-5p	ENSG00000127054	INTS11	protein_coding	chr1	1247201	1247206	1247201	1247206	-	3	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	Flp-In-T-REx-293,HS5,Huh7.5
MIMAT0000455	hsa-miR-185-5p	ENSG00000107404	DVL1	protein_coding	chr1	1271023	1271030	1271022	1271045	-	1	1	AGO2	1	1	0	0	1	0	0	4	HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1321883	1321889	1321882	1321903	-	1	0	AGO2	1	0	1	0	1	0	0	6	HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1322123	1322127	1322120	1322147	-	11	0	AGO1-4,AGO2	2	0	1	0	1	0	0	6	HeLa,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1322261	1322266	1322261	1322266	-	6	2	AGO1-4,AGO2	1	0	1	0	0	0	0	6	LCL-BACD1,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1325624	1325631	1325624	1325631	-	2	0	AGO2	1	0	0	0	0	0	0	6	HEK293S
MIMAT0000455	hsa-miR-185-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1328084	1328089	1328083	1328089	-	3	0	AGO1-4,AGO2	1	0	0	0	0	1	0	6	Huh7.5,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284262	6284267	6284262	6284267	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	BT474,HEK293S
MIMAT0000455	hsa-miR-185-5p	ENSG00000158292	GPR153	protein_coding	chr1	6309350	6309355	6309350	6309355	-	1	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000097021	ACOT7	protein_coding	chr1	6324501	6324507	6324500	6324520	-	10	0	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	1	BT474,HEK293,HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651338	6651343	6651338	6651343	-	1	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652124	6652129	6652124	6652129	-	6	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000142599	RERE	protein_coding	chr1	8412529	8412535	8412528	8412556	-	5	0	AGO1-4,AGO2	1	0	1	1	1	0	1	11	HeLa,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789449	9789454	9789449	9789454	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	8	HEK293S,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789500	9789500	9789494	9789522	-	2	0	AGO1,AGO1-4	1	1	1	0	1	0	0	8	Flp-In-T-REx-293,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789501	9789507	9789501	9789508	-	2	0	AGO1,AGO1-4	1	0	1	0	0	0	0	8	Flp-In-T-REx-293,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910433	9910438	9910433	9910438	-	2	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000162441	LZIC	protein_coding	chr1	9989498	9989526	9989498	9989526	-	1	0	AGO2	0	0	0	1	0	0	0	3	EWS
MIMAT0000455	hsa-miR-185-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521624	10521631	10521623	10521644	-	1	1	AGO1-4	1	0	0	0	1	0	0	3	MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11849370	11849375	11849370	11849375	-	1	0	AGO2	1	0	1	0	0	0	0	3	HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850637	11850643	11850637	11850643	-	2	0	AGO2	1	0	1	0	0	0	0	3	HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850650	11850655	11850650	11850655	-	2	0	AGO2	1	0	1	0	0	0	0	3	HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000162496	DHRS3	protein_coding	chr1	12677453	12677471	12677453	12677471	-	2	0	AGO1-4,AGO2	0	1	0	0	0	0	0	13	HeLa,Liver
MIMAT0000455	hsa-miR-185-5p	ENSG00000159363	ATP13A2	protein_coding	chr1	17312649	17312654	17312649	17312654	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733783	17733789	17733783	17733789	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000179051	RCC2	protein_coding	chr1	17735263	17735268	17735263	17735268	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	Huh7.5,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199182	19199187	19199182	19199187	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19232319	19232324	19232319	19232324	-	1	0	AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0000455	hsa-miR-185-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19232546	19232551	19232546	19232551	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19233170	19233176	19233170	19233176	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19234282	19234287	19234282	19234287	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HCT116,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000127481	UBR4	protein_coding	chr1	19440205	19440210	19440204	19440232	-	2	0	AGO1-4	0	0	1	1	0	0	1	2	HS27a
MIMAT0000455	hsa-miR-185-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665495	19665500	19665494	19665522	-	2	0	AGO1-4	1	0	1	1	0	0	0	3	MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665803	19665809	19665802	19665830	-	12	2	AGO1,AGO1-4,AGO2	1	0	1	1	1	0	0	3	BT474,Flp-In-T-REx-293,HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665878	19665884	19665877	19665905	-	19	0	AGO1,AGO1-4,AGO2	1	1	1	1	1	0	1	3	BT474,HEK293,HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000188257	PLA2G2A	protein_coding	chr1	20302004	20302009	20302004	20302009	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	Liver
MIMAT0000455	hsa-miR-185-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20812506	20812526	20812506	20812526	-	2	0	AGO1-4	0	1	0	0	0	0	0	11	MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20812563	20812584	20812563	20812584	-	2	1	AGO1-4	0	1	0	0	0	0	0	11	MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20812656	20812677	20812656	20812677	-	1	0	AGO1-4	0	1	0	0	0	0	0	11	MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000090432	MUL1	protein_coding	chr1	20827039	20827044	20827039	20827044	-	1	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070770	21070776	21070769	21070797	-	8	0	AGO1-4,AGO2,AGO3	1	0	1	1	1	0	1	6	HEK293,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000090686	USP48	protein_coding	chr1	22033009	22033032	22033009	22033032	-	2	0	AGO2	0	1	0	0	0	0	0	3	Huh7.5
MIMAT0000455	hsa-miR-185-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22207208	22207228	22207208	22207228	-	2	0	AGO1-4	0	1	0	0	0	0	0	9	HUVEC
MIMAT0000455	hsa-miR-185-5p	ENSG00000162552	WNT4	protein_coding	chr1	22443981	22443986	22443981	22443986	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414597	23414603	23414597	23414604	-	4	0	AGO1,AGO2	1	0	1	0	0	0	0	4	Flp-In-T-REx-293,HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23415150	23415153	23415147	23415168	-	4	0	AGO2	2	1	1	0	0	1	0	4	HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23687269	23687274	23687269	23687274	-	1	0	AGO1-4	1	0	1	0	0	0	0	10	MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23688362	23688367	23688362	23688367	-	3	0	AGO1,AGO2	1	0	1	0	0	0	0	10	Flp-In-T-REx-293,HEK293
MIMAT0000455	hsa-miR-185-5p	ENSG00000007968	E2F2	protein_coding	chr1	23835554	23835559	23835554	23835559	-	1	0	AGO2	1	0	0	0	0	0	0	1	EWS
MIMAT0000455	hsa-miR-185-5p	ENSG00000117318	ID3	protein_coding	chr1	23884623	23884628	23884622	23884650	-	20	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	1	0	0	0	10	HEK293,HEK293S,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000117318	ID3	protein_coding	chr1	23884859	23884864	23884858	23884886	-	7	1	AGO1-4,AGO2	1	0	0	1	0	0	0	10	HCT116,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000020633	RUNX3	protein_coding	chr1	25227104	25227109	25227104	25227109	-	2	0	AGO2	1	0	0	0	0	0	0	3	HEK293S
MIMAT0000455	hsa-miR-185-5p	ENSG00000182749	PAQR7	protein_coding	chr1	26188640	26188647	26188639	26188660	-	1	0	AGO2	1	0	0	0	1	0	0	9	HeLa
MIMAT0000455	hsa-miR-185-5p	ENSG00000090020	SLC9A1	protein_coding	chr1	27425450	27425455	27425449	27425477	-	4	0	AGO1-4,AGO2	1	0	0	1	0	1	0	2	HeLa,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000090020	SLC9A1	protein_coding	chr1	27425818	27425824	27425817	27425845	-	5	0	AGO1-4	1	0	0	1	1	0	0	2	MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000158195	WASF2	protein_coding	chr1	27734497	27734502	27734496	27734519	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	5	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000000938	FGR	protein_coding	chr1	27939061	27939066	27939061	27939066	-	2	0	AGO2	1	0	1	0	0	0	0	4	LCL-BAC
MIMAT0000455	hsa-miR-185-5p	ENSG00000126709	IFI6	protein_coding	chr1	27992621	27992626	27992621	27992626	-	13	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000158161	EYA3	protein_coding	chr1	28297018	28297023	28297017	28297045	-	1	0	AGO1-4	0	0	1	1	0	0	0	4	HS27a
MIMAT0000455	hsa-miR-185-5p	ENSG00000158161	EYA3	protein_coding	chr1	28298593	28298598	28298592	28298620	-	1	0	AGO1-4	0	0	1	1	0	0	0	4	MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000126698	DNAJC8	protein_coding	chr1	28527038	28527043	28527038	28527043	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000126698	DNAJC8	protein_coding	chr1	28527550	28527555	28527550	28527555	-	5	1	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000253304	TMEM200B	protein_coding	chr1	29446778	29446785	29446777	29446796	-	1	0	AGO1-4	1	0	0	0	1	0	0	12	HS27a
MIMAT0000455	hsa-miR-185-5p	ENSG00000162511	LAPTM5	protein_coding	chr1	31206456	31206462	31206455	31206478	-	1	0	AGO2	1	0	0	0	1	0	0	4	EF3D-AGO2
MIMAT0000455	hsa-miR-185-5p	ENSG00000162512	SDC3	protein_coding	chr1	31342445	31342450	31342444	31342472	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	7	HeLa,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000162512	SDC3	protein_coding	chr1	31342570	31342576	31342569	31342597	-	2	2	AGO1-4,AGO2	0	0	1	1	0	0	0	7	HCT116,MCF7
MIMAT0000455	hsa-miR-185-5p	ENSG00000162512	SDC3	protein_coding	chr1	31343342	31343347	31343341	31343369	-	1	0	AGO1-4	0	0	1	1	0	0	0	7	marrow-stromal-cells
MIMAT0000455	hsa-miR-185-5p	ENSG00000162512	SDC3	protein_coding	chr1	31345492	31345498	31345491	31345519	-	2	0	AGO1-4	0	0	1	1	1	0	0	7	MCF7
