#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003331	hsa-miR-655-3p	ENSG00000130827	PLXNA3	protein_coding	chrX	153701383	153701388	153701383	153701388	+	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0003331	hsa-miR-655-3p	ENSG00000131697	NPHP4	protein_coding	chr1	5922918	5922923	5922918	5922923	-	1	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0003331	hsa-miR-655-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072311	8072317	8072310	8072317	-	12	0	AGO1-4,AGO2	1	0	0	0	0	0	1	1	HeLa,MCF7
MIMAT0003331	hsa-miR-655-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072469	8072474	8072469	8072474	-	13	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HCT116,MCF7
MIMAT0003331	hsa-miR-655-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11848572	11848577	11848572	11848577	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0003331	hsa-miR-655-3p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133581	21133588	21133580	21133608	-	8	0	AGO2	1	0	0	1	0	0	0	3	LCL35
MIMAT0003331	hsa-miR-655-3p	ENSG00000117298	ECE1	protein_coding	chr1	21543807	21543813	21543806	21543834	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	1	3	HeLa,MCF7
MIMAT0003331	hsa-miR-655-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23413119	23413124	23413119	23413124	-	3	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0003331	hsa-miR-655-3p	ENSG00000185436	IFNLR1	protein_coding	chr1	24480701	24480706	24480701	24480706	-	2	0	AGO2	1	0	0	0	0	0	0	1	HEK293
MIMAT0003331	hsa-miR-655-3p	ENSG00000158195	WASF2	protein_coding	chr1	27731258	27731286	27731258	27731286	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	5	EWS,HUVEC
