#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002171	hsa-miR-410-3p	ENSG00000160087	UBE2J2	protein_coding	chr1	1189305	1189310	1189305	1189310	-	2	0	AGO1,AGO2	1	0	0	0	0	0	0	6	HEK293,Huh7.5
MIMAT0002171	hsa-miR-410-3p	ENSG00000157881	PANK4	protein_coding	chr1	2440192	2440197	2440192	2440197	-	2	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0002171	hsa-miR-410-3p	ENSG00000198912	C1orf174	protein_coding	chr1	3806447	3806452	3806446	3806466	-	4	0	AGO1-4,AGO2	1	0	0	0	1	0	0	4	HEK293,MCF7
MIMAT0002171	hsa-miR-410-3p	ENSG00000131697	NPHP4	protein_coding	chr1	5922915	5922920	5922915	5922920	-	1	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0002171	hsa-miR-410-3p	ENSG00000116237	ICMT	protein_coding	chr1	6283517	6283524	6283516	6283536	-	6	0	AGO1,AGO2	1	0	0	0	1	0	0	0	HEK293,HeLa
MIMAT0002171	hsa-miR-410-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284221	6284226	6284221	6284226	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0002171	hsa-miR-410-3p	ENSG00000097021	ACOT7	protein_coding	chr1	6324469	6324474	6324468	6324488	-	12	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	4	HEK293,LCL35,MCF7
MIMAT0002171	hsa-miR-410-3p	ENSG00000162408	NOL9	protein_coding	chr1	6585385	6585392	6585384	6585404	-	1	0	AGO2	1	0	0	0	1	0	0	2	HEK293
MIMAT0002171	hsa-miR-410-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6650969	6650974	6650968	6650996	-	8	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0002171	hsa-miR-410-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651025	6651031	6651024	6651052	-	9	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	0	0	5	HEK293,HeLa,MCF7
MIMAT0002171	hsa-miR-410-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8071944	8071949	8071943	8071963	-	10	0	AGO1-4,AGO2	1	0	0	0	1	0	0	1	HeLa,MCF7
MIMAT0002171	hsa-miR-410-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073008	8073013	8073008	8073013	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0002171	hsa-miR-410-3p	ENSG00000142599	RERE	protein_coding	chr1	8414474	8414479	8414473	8414501	-	2	0	AGO1-4,AGO2	1	0	1	1	1	1	1	2	Huh7.5,MCF7
MIMAT0002171	hsa-miR-410-3p	ENSG00000142599	RERE	protein_coding	chr1	8415027	8415032	8415024	8415054	-	5	0	AGO1,AGO1-4,AGO2	1	0	1	2	0	0	0	2	BC-1,HEK293,MCF7
MIMAT0002171	hsa-miR-410-3p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910238	9910244	9910237	9910258	-	3	0	AGO1-4,AGO2	1	0	0	0	1	0	1	6	HEK293,MCF7
MIMAT0002171	hsa-miR-410-3p	ENSG00000160049	DFFA	protein_coding	chr1	10522980	10522985	10522980	10522985	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002171	hsa-miR-410-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11846148	11846153	11846148	11846153	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	LCL-BACD1,MCF7
MIMAT0002171	hsa-miR-410-3p	ENSG00000142627	EPHA2	protein_coding	chr1	16450892	16450897	16450891	16450919	-	6	0	AGO1-4,AGO2	1	0	0	1	1	0	0	3	HeLa,MCF7
