#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002814	hsa-miR-432-5p	ENSG00000165246	NLGN4Y	protein_coding	chrY	16955818	16955846	16955818	16955846	+	1	0	AGO2	0	0	0	1	0	0	0	1	EF3D-AGO2
MIMAT0002814	hsa-miR-432-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1322824	1322829	1322824	1322829	-	2	0	AGO2	1	0	0	0	0	0	0	7	HEK293S
MIMAT0002814	hsa-miR-432-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326819	1326824	1326819	1326824	-	2	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1328136	1328141	1328136	1328141	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000008130	NADK	protein_coding	chr1	1684299	1684305	1684299	1684305	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000142606	MMEL1	protein_coding	chr1	2522138	2522144	2522138	2522144	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000198912	C1orf174	protein_coding	chr1	3806431	3806437	3806430	3806458	-	3	0	AGO1-4,AGO2	1	0	1	1	0	0	0	4	HEK293,MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000198912	C1orf174	protein_coding	chr1	3807579	3807607	3807579	3807607	-	1	0	AGO1	0	0	0	1	0	0	0	4	HEK293
MIMAT0002814	hsa-miR-432-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284095	6284100	6284095	6284100	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293S,MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284322	6284327	6284322	6284327	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293S,MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000142599	RERE	protein_coding	chr1	8414710	8414715	8414709	8414715	-	4	0	AGO1-4,AGO2	1	0	0	0	0	1	0	4	Huh7.5,MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000160049	DFFA	protein_coding	chr1	10522543	10522549	10522543	10522549	-	1	0	AGO2	1	0	1	0	0	0	0	6	Huh7.5
MIMAT0002814	hsa-miR-432-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10697949	10697954	10697949	10697954	-	2	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000116649	SRM	protein_coding	chr1	11114724	11114730	11114724	11114730	-	27	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	6	BT474,HEK293,LCL-BACD1
MIMAT0002814	hsa-miR-432-5p	ENSG00000116670	MAD2L2	protein_coding	chr1	11734741	11734748	11734741	11734748	-	1	0	AGO2	1	0	0	0	0	0	0	4	LCL35
MIMAT0002814	hsa-miR-432-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848518	11848523	11848518	11848523	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000173641	HSPB7	protein_coding	chr1	16341531	16341537	16341531	16341537	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0002814	hsa-miR-432-5p	ENSG00000179051	RCC2	protein_coding	chr1	17735208	17735213	17735208	17735213	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HCT116,MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000127481	UBR4	protein_coding	chr1	19497322	19497342	19497322	19497342	-	1	0	AGO1-4	0	1	0	0	0	0	0	1	HS27a
MIMAT0002814	hsa-miR-432-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978409	20978414	20978409	20978414	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	Liver
MIMAT0002814	hsa-miR-432-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133166	21133172	21133165	21133193	-	4	0	AGO1-4,AGO2	1	0	1	1	0	1	0	2	HeLa,MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23411635	23411641	23411634	23411662	-	3	0	AGO1-4,AGO2	1	0	0	1	0	1	0	0	HeLa,MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412593	23412599	23412592	23412620	-	1	0	AGO2	1	0	0	1	0	0	0	0	HeLa
MIMAT0002814	hsa-miR-432-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23413277	23413282	23413276	23413304	-	17	0	AGO1,AGO1-4,AGO2,AGO4	1	0	0	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23415310	23415315	23415309	23415337	-	4	0	AGO1-4,AGO2	1	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0002814	hsa-miR-432-5p	ENSG00000158006	PAFAH2	protein_coding	chr1	26287932	26287937	26287932	26287937	-	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	7	LCL35,MCF7
