#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0015046	hsa-miR-3171	ENSG00000183386	FHL3	protein_coding	chr1	38465024	38465048	38465024	38465048	-	1	0	AGO2	0	1	0	0	0	0	0	3	HeLa
MIMAT0015046	hsa-miR-3171	ENSG00000050628	PTGER3	protein_coding	chr1	71318315	71318321	71318315	71318321	-	1	0	AGO2	0	0	1	0	0	0	0	3	EWS
MIMAT0015046	hsa-miR-3171	ENSG00000132485	ZRANB2	protein_coding	chr1	71530739	71530744	71530738	71530766	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HEK293,MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000171502	COL24A1	protein_coding	chr1	86195760	86195766	86195760	86195766	-	1	0	AGO2	0	0	1	0	0	0	0	1	DG75-BCBL-1
MIMAT0015046	hsa-miR-3171	ENSG00000137936	BCAR3	protein_coding	chr1	94027359	94027365	94027359	94027365	-	1	0	AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0015046	hsa-miR-3171	ENSG00000085491	SLC25A24	protein_coding	chr1	108677572	108677577	108677572	108677577	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000121940	CLCC1	protein_coding	chr1	109472677	109472682	109472677	109472682	-	1	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0015046	hsa-miR-3171	ENSG00000121940	CLCC1	protein_coding	chr1	109472941	109472946	109472941	109472946	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	Jijoye
MIMAT0015046	hsa-miR-3171	ENSG00000160691	SHC1	protein_coding	chr1	154935196	154935202	154935195	154935223	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	EWS,MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000143149	ALDH9A1	protein_coding	chr1	165631987	165631993	165631987	165631993	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000143149	ALDH9A1	protein_coding	chr1	165632191	165632196	165632191	165632196	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000117586	TNFSF4	protein_coding	chr1	173176186	173176207	173176186	173176207	-	1	2	AGO2	0	1	0	0	0	0	0	1	LCL-BACD1
MIMAT0015046	hsa-miR-3171	ENSG00000180667	YOD1	protein_coding	chr1	207221709	207221714	207221709	207221714	-	7	0	AGO1,AGO2,AGO3	0	0	1	0	0	0	0	2	HEK293,hESCs
MIMAT0015046	hsa-miR-3171	ENSG00000154380	ENAH	protein_coding	chr1	225681261	225681266	225681261	225681266	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000154380	ENAH	protein_coding	chr1	225683732	225683737	225683732	225683737	-	4	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000154380	ENAH	protein_coding	chr1	225684365	225684370	225684365	225684370	-	2	0	AGO1,AGO2	0	0	1	0	0	0	0	2	HEK293,Huh7.5
MIMAT0015046	hsa-miR-3171	ENSG00000203668	CHML	protein_coding	chr1	241793371	241793376	241793371	241793376	-	2	0	AGO2	0	0	1	0	0	0	0	1	HEK293S
MIMAT0015046	hsa-miR-3171	ENSG00000203668	CHML	protein_coding	chr1	241793746	241793751	241793746	241793751	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000116497	S100PBP	protein_coding	chr1	33322346	33322352	33322325	33322353	+	23	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,LCL35,MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000116497	S100PBP	protein_coding	chr1	33323603	33323608	33323581	33323609	+	1	0	AGO2	0	0	1	1	0	0	0	0	LCL-BACD1
MIMAT0015046	hsa-miR-3171	ENSG00000117000	RLF	protein_coding	chr1	40706375	40706381	40706354	40706382	+	21	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293,Jijoye,LCL35
MIMAT0015046	hsa-miR-3171	ENSG00000162378	ZYG11B	protein_coding	chr1	53290672	53290677	53290672	53290677	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000162607	USP1	protein_coding	chr1	62916715	62916720	62916715	62916720	+	4	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000162607	USP1	protein_coding	chr1	62917327	62917332	62917327	62917332	+	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000116754	SRSF11	protein_coding	chr1	70716641	70716646	70716641	70716646	+	3	0	AGO2	0	0	1	0	0	0	0	2	LCL35
MIMAT0015046	hsa-miR-3171	ENSG00000116754	SRSF11	protein_coding	chr1	70716993	70716998	70716993	70716998	+	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	BC-1,HEK293,MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000116754	SRSF11	protein_coding	chr1	70717249	70717254	70717249	70717254	+	11	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	BT474,HEK293,HeLa
MIMAT0015046	hsa-miR-3171	ENSG00000184005	ST6GALNAC3	protein_coding	chr1	77095444	77095449	77095422	77095450	+	1	0	AGO2	0	0	1	1	0	0	0	4	HEK293
MIMAT0015046	hsa-miR-3171	ENSG00000197147	LRRC8B	protein_coding	chr1	90061806	90061811	90061806	90061811	+	7	0	AGO1-4,AGO2,AGO4	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000197147	LRRC8B	protein_coding	chr1	90061816	90061821	90061816	90061821	+	7	0	AGO1-4,AGO2,AGO4	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000117569	PTBP2	protein_coding	chr1	97280258	97280286	97280258	97280286	+	2	0	AGO1,AGO2	0	0	0	1	0	0	0	0	HEK293,HeLa
MIMAT0015046	hsa-miR-3171	ENSG00000156875	MFSD14A	protein_coding	chr1	100548018	100548024	100548018	100548024	+	6	0	AGO1,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa
MIMAT0015046	hsa-miR-3171	ENSG00000283761	AC118553.2	protein_coding	chr1	100548018	100548024	100548018	100548024	+	6	0	AGO1,AGO2	0	0	1	0	0	0	0	0	HEK293,HeLa
MIMAT0015046	hsa-miR-3171	ENSG00000081026	MAGI3	protein_coding	chr1	114224994	114225000	114224994	114225000	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000198162	MAN1A2	protein_coding	chr1	118065729	118065735	118065729	118065735	+	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000198162	MAN1A2	protein_coding	chr1	118068248	118068254	118068248	118068254	+	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0015046	hsa-miR-3171	ENSG00000163125	RPRD2	protein_coding	chr1	150448165	150448170	150448165	150448170	+	2	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0015046	hsa-miR-3171	ENSG00000197965	MPZL1	protein_coding	chr1	167760038	167760044	167760017	167760045	+	2	0	AGO1,AGO2	0	0	1	1	0	0	0	2	HEK293
MIMAT0015046	hsa-miR-3171	ENSG00000117592	PRDX6	protein_coding	chr1	173457204	173457210	173457204	173457210	+	10	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,MCF7,hESCs
MIMAT0015046	hsa-miR-3171	ENSG00000117592	PRDX6	protein_coding	chr1	173457555	173457561	173457555	173457561	+	3	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000057252	SOAT1	protein_coding	chr1	179323442	179323447	179323442	179323447	+	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,marrow-stromal-cells
MIMAT0015046	hsa-miR-3171	ENSG00000135837	CEP350	protein_coding	chr1	180082318	180082323	180082318	180082323	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000135837	CEP350	protein_coding	chr1	180082437	180082442	180082437	180082442	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0015046	hsa-miR-3171	ENSG00000135837	CEP350	protein_coding	chr1	180083442	180083447	180083442	180083447	+	8	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0015046	hsa-miR-3171	ENSG00000116711	PLA2G4A	protein_coding	chr1	186958094	186958100	186958094	186958100	+	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0015046	hsa-miR-3171	ENSG00000143494	VASH2	protein_coding	chr1	213163835	213163840	213163835	213163840	+	1	0	AGO2	0	0	1	0	0	0	0	0	LCL-BACD1
