#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019214	hsa-miR-3173-5p	ENSG00000169100	SLC25A6	protein_coding	chrY	1455212	1455218	1455212	1455218	-	6	0	AGO1,AGO1-4	0	0	0	0	0	1	0	0	BT474,Flp-In-T-REx-293
MIMAT0019214	hsa-miR-3173-5p	ENSG00000187642	PERM1	protein_coding	chr1	911493	911521	911493	911521	-	1	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0019214	hsa-miR-3173-5p	ENSG00000187642	PERM1	protein_coding	chr1	915977	916005	915977	916005	-	2	0	AGO2	0	0	0	1	0	0	0	1	HEK293S
MIMAT0019214	hsa-miR-3173-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1228026	1228032	1228025	1228053	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0019214	hsa-miR-3173-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1228511	1228516	1228510	1228538	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0019214	hsa-miR-3173-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1228598	1228603	1228597	1228625	-	3	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0019214	hsa-miR-3173-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1235403	1235431	1235403	1235431	-	1	0	AGO2	0	0	0	1	0	0	0	0	Huh7.5
MIMAT0019214	hsa-miR-3173-5p	ENSG00000160075	SSU72	protein_coding	chr1	1499818	1499824	1499818	1499824	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0019214	hsa-miR-3173-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1593289	1593294	1593289	1593294	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	HS5
MIMAT0019214	hsa-miR-3173-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1596477	1596482	1596477	1596482	-	1	0	AGO2	0	0	1	0	0	0	0	5	HeLa
