#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000754	hsa-miR-337-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031907	15031913	15031886	15031914	+	6	0	AGO1-4	1	0	0	1	1	0	0	2	HS5
MIMAT0000754	hsa-miR-337-3p	ENSG00000197921	HES5	protein_coding	chr1	2460447	2460452	2460447	2460452	-	2	0	AGO2	1	0	0	0	0	0	0	2	HEK293S
MIMAT0000754	hsa-miR-337-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284605	6284610	6284605	6284610	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073234	8073239	8073234	8073239	-	5	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	2	HEK293,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000142599	RERE	protein_coding	chr1	8414724	8414729	8414724	8414729	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	Huh7.5,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000142599	RERE	protein_coding	chr1	8415070	8415075	8415070	8415075	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11846419	11846424	11846419	11846424	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000173641	HSPB7	protein_coding	chr1	16340834	16340839	16340834	16340839	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,marrow-stromal-cells
MIMAT0000754	hsa-miR-337-3p	ENSG00000127463	EMC1	protein_coding	chr1	19545293	19545298	19545293	19545298	-	3	0	AGO2	1	0	0	0	0	0	0	4	HEK293S
MIMAT0000754	hsa-miR-337-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23411887	23411892	23411887	23411892	-	3	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0000754	hsa-miR-337-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23411895	23411900	23411895	23411900	-	3	1	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0000754	hsa-miR-337-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23412859	23412864	23412859	23412864	-	2	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0000754	hsa-miR-337-3p	ENSG00000125944	HNRNPR	protein_coding	chr1	23636585	23636590	23636585	23636590	-	9	0	AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23687653	23687658	23687653	23687658	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000127423	AUNIP	protein_coding	chr1	26160546	26160551	26160546	26160551	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	7	HEK293,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000182749	PAQR7	protein_coding	chr1	26188096	26188101	26188096	26188101	-	1	0	AGO2	1	0	0	0	0	0	0	1	EWS
MIMAT0000754	hsa-miR-337-3p	ENSG00000116350	SRSF4	protein_coding	chr1	29474417	29474422	29474417	29474422	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000134644	PUM1	protein_coding	chr1	31405808	31405814	31405808	31405814	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	BT474,HeLa
MIMAT0000754	hsa-miR-337-3p	ENSG00000160058	BSDC1	protein_coding	chr1	32831996	32832001	32831996	32832001	-	2	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0000754	hsa-miR-337-3p	ENSG00000004455	AK2	protein_coding	chr1	33478721	33478726	33478721	33478726	-	4	0	AGO1,AGO1-4	1	0	0	0	0	0	0	15	HEK293,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000116560	SFPQ	protein_coding	chr1	35648732	35648738	35648731	35648759	-	1	0	AGO1-4	0	0	1	1	0	0	0	7	MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000116560	SFPQ	protein_coding	chr1	35649504	35649510	35649503	35649531	-	12	0	AGO1-4,AGO2	1	0	1	1	0	0	0	7	HeLa,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000188786	MTF1	protein_coding	chr1	38279540	38279546	38279540	38279546	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000043514	TRIT1	protein_coding	chr1	40306848	40306853	40306848	40306853	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000131238	PPT1	protein_coding	chr1	40538888	40538893	40538888	40538893	-	1	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0000754	hsa-miR-337-3p	ENSG00000159592	GPBP1L1	protein_coding	chr1	46093353	46093360	46093352	46093380	-	5	0	AGO1-4,AGO2	1	0	0	1	0	0	0	8	HEK293S,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000197429	IPP	protein_coding	chr1	46165074	46165080	46165073	46165101	-	2	0	AGO1-4,AGO2	1	0	1	1	0	0	0	6	Huh7.5,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000123472	ATPAF1	protein_coding	chr1	47098628	47098634	47098628	47098634	-	3	0	AGO2	1	0	0	0	0	0	0	11	HEK293
MIMAT0000754	hsa-miR-337-3p	ENSG00000123472	ATPAF1	protein_coding	chr1	47099053	47099058	47099053	47099058	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	11	HeLa,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000123473	STIL	protein_coding	chr1	47716642	47716647	47716642	47716647	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HeLa,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000162377	COA7	protein_coding	chr1	53153072	53153077	53153072	53153077	-	3	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0000754	hsa-miR-337-3p	ENSG00000157193	LRP8	protein_coding	chr1	53711724	53711729	53711724	53711729	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000116133	DHCR24	protein_coding	chr1	55316026	55316031	55316026	55316031	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000162604	TM2D1	protein_coding	chr1	62146866	62146871	62146866	62146871	-	1	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0000754	hsa-miR-337-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67875841	67875846	67875841	67875846	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67876703	67876708	67876703	67876708	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000066557	LRRC40	protein_coding	chr1	70610872	70610877	70610872	70610877	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	5	HEK293,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000162613	FUBP1	protein_coding	chr1	78414276	78414281	78414276	78414281	-	13	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	LCL35,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000117155	SSX2IP	protein_coding	chr1	85111626	85111631	85111626	85111631	-	2	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000142867	BCL10	protein_coding	chr1	85733171	85733176	85733171	85733176	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	LCL-BACD1,MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000137944	KYAT3	protein_coding	chr1	89401562	89401567	89401562	89401567	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000754	hsa-miR-337-3p	ENSG00000213516	RBMXL1	protein_coding	chr1	89446401	89446408	89446401	89446408	-	1	0	AGO1	1	0	0	0	0	0	0	9	Flp-In-T-REx-293
MIMAT0000754	hsa-miR-337-3p	ENSG00000117226	GBP3	protein_coding	chr1	89472876	89472881	89472876	89472881	-	1	0	AGO2	1	0	0	0	0	0	0	10	HeLa
MIMAT0000754	hsa-miR-337-3p	ENSG00000174842	GLMN	protein_coding	chr1	92713483	92713511	92713483	92713511	-	1	2	AGO2	0	0	0	1	0	0	0	7	HeLa
MIMAT0000754	hsa-miR-337-3p	ENSG00000137962	ARHGAP29	protein_coding	chr1	94638278	94638283	94638278	94638283	-	2	0	AGO2	1	0	0	0	0	0	0	2	HEK293
MIMAT0000754	hsa-miR-337-3p	ENSG00000137962	ARHGAP29	protein_coding	chr1	94639324	94639330	94639324	94639330	-	5	0	AGO1-4	1	0	0	0	0	0	0	2	HS5
MIMAT0000754	hsa-miR-337-3p	ENSG00000117519	CNN3	protein_coding	chr1	95362954	95362959	95362954	95362959	-	1	0	AGO2	1	0	0	0	0	0	0	0	HEK293
MIMAT0000754	hsa-miR-337-3p	ENSG00000188641	DPYD	protein_coding	chr1	97543788	97543793	97543788	97543793	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
