#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0025474	hsa-miR-6509-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032224	15032230	15032224	15032230	+	3	0	AGO1-4	0	0	1	0	0	0	0	1	HS5
MIMAT0025474	hsa-miR-6509-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23411324	23411330	23411324	23411330	-	1	0	AGO2	0	0	1	0	0	0	0	2	Huh7.5
MIMAT0025474	hsa-miR-6509-5p	ENSG00000085832	EPS15	protein_coding	chr1	51820698	51820703	51820698	51820703	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000085832	EPS15	protein_coding	chr1	51821016	51821021	51821016	51821021	-	1	0	AGO2	0	0	1	0	0	0	0	1	LCL35
MIMAT0025474	hsa-miR-6509-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67875825	67875830	67875825	67875830	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67876789	67876794	67876789	67876794	-	23	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	BT474,Flp-In-T-REx-293,LCL35
MIMAT0025474	hsa-miR-6509-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67878762	67878767	67878762	67878767	-	17	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	0	2	BT474,HEK293
MIMAT0025474	hsa-miR-6509-5p	ENSG00000117500	TMED5	protein_coding	chr1	93616720	93616725	93616720	93616725	-	2	0	AGO2	0	0	1	0	0	0	0	4	DG75-BCBL-1
MIMAT0025474	hsa-miR-6509-5p	ENSG00000117500	TMED5	protein_coding	chr1	93618198	93618204	93618198	93618204	-	26	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HeLa,Jijoye
MIMAT0025474	hsa-miR-6509-5p	ENSG00000117500	TMED5	protein_coding	chr1	93618841	93618846	93618841	93618846	-	4	0	AGO1,AGO2	0	0	1	0	0	0	0	4	Flp-In-T-REx-293,HeLa
MIMAT0025474	hsa-miR-6509-5p	ENSG00000117500	TMED5	protein_coding	chr1	93619194	93619199	93619194	93619199	-	1	0	AGO2	0	0	1	0	0	0	0	4	HeLa
MIMAT0025474	hsa-miR-6509-5p	ENSG00000117500	TMED5	protein_coding	chr1	93619785	93619791	93619785	93619791	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HEK293,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000007341	ST7L	protein_coding	chr1	113066343	113066349	113066343	113066349	-	1	0	AGO2	0	0	1	0	0	0	0	2	hESCs
MIMAT0025474	hsa-miR-6509-5p	ENSG00000213281	NRAS	protein_coding	chr1	115247376	115247381	115247376	115247381	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293S,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000213281	NRAS	protein_coding	chr1	115249737	115249742	115249737	115249742	-	12	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000213281	NRAS	protein_coding	chr1	115249811	115249817	115249811	115249817	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000131791	PRKAB2	protein_coding	chr1	146627114	146627120	146627114	146627120	-	4	0	AGO1,AGO2	0	0	1	0	0	0	0	9	DG75-BCBL-1,HEK293
MIMAT0025474	hsa-miR-6509-5p	ENSG00000131791	PRKAB2	protein_coding	chr1	146628166	146628172	146628166	146628172	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	9	Huh7.5,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000131791	PRKAB2	protein_coding	chr1	146628283	146628289	146628283	146628289	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	9	HS27a,Huh7.5
MIMAT0025474	hsa-miR-6509-5p	ENSG00000131791	PRKAB2	protein_coding	chr1	146629946	146629951	146629946	146629951	-	2	0	AGO2	0	0	1	0	0	0	0	9	LCL-BAC
MIMAT0025474	hsa-miR-6509-5p	ENSG00000143322	ABL2	protein_coding	chr1	179073794	179073800	179073794	179073800	-	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000143322	ABL2	protein_coding	chr1	179076441	179076447	179076441	179076447	-	2	0	AGO2	0	0	1	0	0	0	0	6	HEK293
MIMAT0025474	hsa-miR-6509-5p	ENSG00000169905	TOR1AIP2	protein_coding	chr1	179813489	179813495	179813489	179813495	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	DG75-BCBL-1,Liver
MIMAT0025474	hsa-miR-6509-5p	ENSG00000169905	TOR1AIP2	protein_coding	chr1	179814630	179814636	179814630	179814636	-	4	0	AGO2	0	0	1	0	0	0	0	6	hESCs
MIMAT0025474	hsa-miR-6509-5p	ENSG00000116406	EDEM3	protein_coding	chr1	184661137	184661142	184661137	184661142	-	2	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000116406	EDEM3	protein_coding	chr1	184662100	184662105	184662100	184662105	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	HEK293,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000116406	EDEM3	protein_coding	chr1	184662703	184662708	184662703	184662708	-	2	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000121486	TRMT1L	protein_coding	chr1	185087478	185087484	185087478	185087484	-	1	0	AGO2	0	0	1	0	0	0	0	6	HeLa
MIMAT0025474	hsa-miR-6509-5p	ENSG00000121486	TRMT1L	protein_coding	chr1	185087964	185087970	185087964	185087970	-	2	0	AGO2	0	0	1	0	0	0	0	6	HEK293S
MIMAT0025474	hsa-miR-6509-5p	ENSG00000163545	NUAK2	protein_coding	chr1	205271241	205271247	205271241	205271247	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000163545	NUAK2	protein_coding	chr1	205271255	205271261	205271255	205271261	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000170385	SLC30A1	protein_coding	chr1	211745078	211745084	211745078	211745084	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	LCL-BACD3,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000170385	SLC30A1	protein_coding	chr1	211745799	211745804	211745799	211745804	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000170385	SLC30A1	protein_coding	chr1	211746022	211746027	211746022	211746027	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000154429	CCSAP	protein_coding	chr1	229457321	229457327	229457321	229457327	-	8	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	0	3	HEK293,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000154429	CCSAP	protein_coding	chr1	229457710	229457716	229457710	229457716	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000154429	CCSAP	protein_coding	chr1	229459275	229459281	229459275	229459281	-	2	0	AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0025474	hsa-miR-6509-5p	ENSG00000197056	ZMYM1	protein_coding	chr1	35580879	35580885	35580879	35580885	+	2	0	AGO2	0	0	1	0	0	0	0	2	HEK293S
MIMAT0025474	hsa-miR-6509-5p	ENSG00000065978	YBX1	protein_coding	chr1	43167721	43167726	43167721	43167726	+	11	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,Flp-In-T-REx-293,HeLa
MIMAT0025474	hsa-miR-6509-5p	ENSG00000065978	YBX1	protein_coding	chr1	43167805	43167811	43167805	43167811	+	8	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,Flp-In-T-REx-293,HEK293
MIMAT0025474	hsa-miR-6509-5p	ENSG00000142871	CYR61	protein_coding	chr1	86049382	86049388	86049382	86049388	+	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000097046	CDC7	protein_coding	chr1	91990644	91990650	91990644	91990650	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	DG75-BCBL-1,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000097046	CDC7	protein_coding	chr1	91991191	91991197	91991191	91991197	+	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0025474	hsa-miR-6509-5p	ENSG00000159208	CIART	protein_coding	chr1	150259498	150259504	150259498	150259504	+	2	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000143198	MGST3	protein_coding	chr1	165624849	165624855	165624849	165624855	+	1	0	AGO2	0	0	1	0	0	0	0	8	HeLa
MIMAT0025474	hsa-miR-6509-5p	ENSG00000143157	POGK	protein_coding	chr1	166823267	166823272	166823267	166823272	+	3	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	7	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000143479	DYRK3	protein_coding	chr1	206822479	206822485	206822479	206822485	+	2	0	AGO2	0	0	1	0	0	0	0	5	HEK293
MIMAT0025474	hsa-miR-6509-5p	ENSG00000143476	DTL	protein_coding	chr1	212276441	212276447	212276441	212276447	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000143742	SRP9	protein_coding	chr1	225977557	225977563	225977557	225977563	+	8	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	10	HEK293,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000143742	SRP9	protein_coding	chr1	225977999	225978004	225977999	225978004	+	8	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	10	BT474,Flp-In-T-REx-293,HeLa
MIMAT0025474	hsa-miR-6509-5p	ENSG00000135763	URB2	protein_coding	chr1	229795734	229795740	229795734	229795740	+	6	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000143674	MAP3K21	protein_coding	chr1	233519030	233519036	233519030	233519036	+	6	0	AGO2	0	0	1	0	0	0	0	7	HEK293S
MIMAT0025474	hsa-miR-6509-5p	ENSG00000143653	SCCPDH	protein_coding	chr1	246931101	246931107	246931101	246931107	+	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	9	HeLa,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000143653	SCCPDH	protein_coding	chr1	246931311	246931317	246931311	246931317	+	2	0	AGO2	0	0	1	0	0	0	0	9	HEK293
MIMAT0025474	hsa-miR-6509-5p	ENSG00000067082	KLF6	protein_coding	chr10	3819294	3819300	3819294	3819300	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	C666,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000067082	KLF6	protein_coding	chr10	3819601	3819606	3819601	3819606	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	LCL-BAC,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000067082	KLF6	protein_coding	chr10	3819821	3819826	3819821	3819826	-	6	0	AGO1,AGO2	0	0	1	0	0	0	0	6	HEK293
MIMAT0025474	hsa-miR-6509-5p	ENSG00000067082	KLF6	protein_coding	chr10	3820622	3820627	3820622	3820627	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	Huh7.5,MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000136754	ABI1	protein_coding	chr10	27036870	27036876	27036870	27036876	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0025474	hsa-miR-6509-5p	ENSG00000108094	CUL2	protein_coding	chr10	35298858	35298863	35298858	35298863	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	HeLa,Jijoye
MIMAT0025474	hsa-miR-6509-5p	ENSG00000067057	PFKP	protein_coding	chr10	3178873	3178879	3178873	3178879	+	26	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	LCL35,MCF7
