#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019738	hsa-miR-4664-3p	ENSG00000029993	HMGB3	protein_coding	chrX	150156726	150156754	150156726	150156754	+	7	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000171824	EXOSC10	protein_coding	chr1	11126742	11126748	11126742	11126748	-	3	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0019738	hsa-miR-4664-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19230866	19230872	19230866	19230872	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	BT474,HeLa
MIMAT0019738	hsa-miR-4664-3p	ENSG00000126107	HECTD3	protein_coding	chr1	45468243	45468249	45468243	45468249	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59156058	59156078	59156058	59156078	-	1	0	AGO2	0	1	0	0	0	0	0	2	Huh7.5
MIMAT0019738	hsa-miR-4664-3p	ENSG00000264522	OTUD7B	protein_coding	chr1	149913182	149913187	149913182	149913187	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000163468	CCT3	protein_coding	chr1	156286980	156287008	156286980	156287008	-	19	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	0	BT474,HEK293,HeLa
MIMAT0019738	hsa-miR-4664-3p	ENSG00000163468	CCT3	protein_coding	chr1	156305652	156305680	156305652	156305680	-	12	0	AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	0	BT474,HEK293,HeLa
MIMAT0019738	hsa-miR-4664-3p	ENSG00000054523	KIF1B	protein_coding	chr1	10368143	10368149	10368143	10368149	+	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0019738	hsa-miR-4664-3p	ENSG00000204178	MACO1	protein_coding	chr1	25824992	25824998	25824992	25824998	+	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000116675	DNAJC6	protein_coding	chr1	65880216	65880222	65880216	65880222	+	2	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019738	hsa-miR-4664-3p	ENSG00000081026	MAGI3	protein_coding	chr1	114226525	114226531	114226525	114226531	+	1	0	AGO1-4	0	0	1	0	0	0	0	4	Liver
MIMAT0019738	hsa-miR-4664-3p	ENSG00000169242	EFNA1	protein_coding	chr1	155106712	155106718	155106712	155106718	+	3	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000162734	PEA15	protein_coding	chr1	160184228	160184233	160184228	160184233	+	7	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000162734	PEA15	protein_coding	chr1	160185133	160185138	160185133	160185138	+	15	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	5	BT474,HEK293,LCL35
MIMAT0019738	hsa-miR-4664-3p	ENSG00000284770	TBCE	protein_coding	chr1	235612129	235612135	235612129	235612135	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000285053	TBCE	protein_coding	chr1	235612129	235612135	235612129	235612135	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000151461	UPF2	protein_coding	chr10	11963117	11963123	11963117	11963123	-	1	0	AGO1	0	0	1	0	0	0	0	2	Flp-In-T-REx-293
MIMAT0019738	hsa-miR-4664-3p	ENSG00000122359	ANXA11	protein_coding	chr10	81915643	81915649	81915643	81915649	-	2	0	AGO1-4,AGO3	0	0	1	0	0	0	0	4	HEK293,MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000266412	NCOA4	protein_coding	chr10	51590394	51590400	51590394	51590400	+	9	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	5	DG75-BCBL-1,HEK293,MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000196865	NHLRC2	protein_coding	chr10	115672538	115672544	115672538	115672544	+	5	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000138162	TACC2	protein_coding	chr10	123954666	123954685	123954666	123954685	+	2	0	AGO1-4	0	1	0	0	0	0	0	3	MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000177951	BET1L	protein_coding	chr11	205381	205387	205380	205408	-	1	0	AGO1-4	0	0	1	1	0	0	0	2	Liver
MIMAT0019738	hsa-miR-4664-3p	ENSG00000175592	FOSL1	protein_coding	chr11	65660644	65660667	65660644	65660667	-	5	0	AGO1-4	0	1	0	0	0	0	0	0	HS5
MIMAT0019738	hsa-miR-4664-3p	ENSG00000167797	CDK2AP2	protein_coding	chr11	67274165	67274171	67274165	67274171	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	BT474,EWS
MIMAT0019738	hsa-miR-4664-3p	ENSG00000129151	BBOX1	protein_coding	chr11	27076953	27076976	27076953	27076976	+	1	0	AGO1-4	0	1	0	0	0	0	0	3	Liver
MIMAT0019738	hsa-miR-4664-3p	ENSG00000149091	DGKZ	protein_coding	chr11	46401910	46401930	46401910	46401930	+	1	0	AGO1-4	0	1	0	0	0	0	0	2	MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000110092	CCND1	protein_coding	chr11	69467418	69467424	69467418	69467424	+	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0019738	hsa-miR-4664-3p	ENSG00000137693	YAP1	protein_coding	chr11	102100726	102100732	102100726	102100732	+	14	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	BT474,HeLa
MIMAT0019738	hsa-miR-4664-3p	ENSG00000110395	CBL	protein_coding	chr11	119171547	119171553	119171547	119171553	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
