#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000705	hsa-miR-362-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032082	15032087	15032082	15032087	+	10	0	AGO1-4,AGO2	1	0	1	0	0	0	0	3	Jijoye
MIMAT0000705	hsa-miR-362-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284809	6284814	6284809	6284814	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	HeLa,Liver
MIMAT0000705	hsa-miR-362-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651121	6651126	6651121	6651126	-	2	0	AGO2	1	0	1	0	0	0	0	10	EWS
MIMAT0000705	hsa-miR-362-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8071858	8071863	8071858	8071863	-	15	0	AGO1-4,AGO2	1	0	0	0	0	0	0	15	BT474,HeLa
MIMAT0000705	hsa-miR-362-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910357	9910362	9910357	9910362	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	BT474
MIMAT0000705	hsa-miR-362-5p	ENSG00000116809	ZBTB17	protein_coding	chr1	16268431	16268436	16268431	16268436	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000705	hsa-miR-362-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16576568	16576573	16576568	16576573	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000705	hsa-miR-362-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734703	17734708	17734703	17734708	-	12	0	AGO1-4,AGO2	1	0	0	0	0	0	0	10	HeLa,MCF7
MIMAT0000705	hsa-miR-362-5p	ENSG00000090686	USP48	protein_coding	chr1	22005522	22005527	22005521	22005549	-	2	0	AGO2	1	0	0	1	0	0	0	8	HeLa
MIMAT0000705	hsa-miR-362-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412218	23412225	23412218	23412225	-	2	0	AGO1-4	1	0	0	0	0	0	0	14	MCF7
