#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004805	hsa-miR-616-3p	ENSG00000160075	SSU72	protein_coding	chr1	1477085	1477090	1477085	1477090	-	17	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	BT474,HeLa
MIMAT0004805	hsa-miR-616-3p	ENSG00000008130	NADK	protein_coding	chr1	1683998	1684003	1683998	1684003	-	2	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0004805	hsa-miR-616-3p	ENSG00000116251	RPL22	protein_coding	chr1	6246306	6246311	6246306	6246311	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000160049	DFFA	protein_coding	chr1	10522865	10522870	10522865	10522870	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000198793	MTOR	protein_coding	chr1	11166610	11166615	11166610	11166615	-	2	0	AGO2	1	0	1	0	0	0	0	1	HEK293
MIMAT0004805	hsa-miR-616-3p	ENSG00000198793	MTOR	protein_coding	chr1	11167186	11167191	11167186	11167191	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000173641	HSPB7	protein_coding	chr1	16340757	16340764	16340757	16340764	-	1	0	AGO1-4	1	0	0	0	0	0	0	12	marrow-stromal-cells
MIMAT0004805	hsa-miR-616-3p	ENSG00000142627	EPHA2	protein_coding	chr1	16450874	16450879	16450874	16450879	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23414718	23414723	23414718	23414723	-	4	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0004805	hsa-miR-616-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23687199	23687204	23687199	23687204	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000117632	STMN1	protein_coding	chr1	26226879	26226885	26226879	26226885	-	8	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000117632	STMN1	protein_coding	chr1	26226941	26226946	26226941	26226946	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000158006	PAFAH2	protein_coding	chr1	26286366	26286371	26286366	26286371	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000120656	TAF12	protein_coding	chr1	28929904	28929909	28929903	28929931	-	5	0	AGO1-4,AGO2	1	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000116350	SRSF4	protein_coding	chr1	29474599	29474604	29474599	29474604	-	1	0	AGO1	1	0	0	0	0	0	0	2	Flp-In-T-REx-293
MIMAT0004805	hsa-miR-616-3p	ENSG00000116350	SRSF4	protein_coding	chr1	29475564	29475570	29475563	29475591	-	7	1	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	2	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000134644	PUM1	protein_coding	chr1	31405546	31405551	31405546	31405551	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	LCL35,MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000004455	AK2	protein_coding	chr1	33474825	33474830	33474825	33474830	-	1	0	AGO2	1	0	0	0	0	0	0	0	LCL-BACD1
MIMAT0004805	hsa-miR-616-3p	ENSG00000004455	AK2	protein_coding	chr1	33475473	33475478	33475473	33475478	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000116922	C1orf109	protein_coding	chr1	38148124	38148129	38148124	38148129	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000117016	RIMS3	protein_coding	chr1	41091496	41091501	41091496	41091501	-	2	0	AGO2	1	0	0	0	0	0	0	8	HEK293S
MIMAT0004805	hsa-miR-616-3p	ENSG00000159592	GPBP1L1	protein_coding	chr1	46093539	46093545	46093538	46093566	-	6	0	AGO1-4,AGO2	1	0	0	1	0	0	0	2	BT474,HeLa
MIMAT0004805	hsa-miR-616-3p	ENSG00000197429	IPP	protein_coding	chr1	46165060	46165066	46165059	46165087	-	2	0	AGO1-4,AGO2	1	0	0	1	0	0	0	1	Huh7.5,MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000197429	IPP	protein_coding	chr1	46165507	46165512	46165506	46165534	-	1	0	AGO1-4	1	0	0	1	0	0	0	1	MCF7
MIMAT0004805	hsa-miR-616-3p	ENSG00000117461	PIK3R3	protein_coding	chr1	46546391	46546411	46546391	46546411	-	1	0	AGO2	0	1	0	0	0	0	0	2	HeLa
MIMAT0004805	hsa-miR-616-3p	ENSG00000278139	AL358075.4	protein_coding	chr1	46546391	46546411	46546391	46546411	-	1	0	AGO2	0	1	0	0	0	0	0	0	HeLa
MIMAT0004805	hsa-miR-616-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47143610	47143615	47143610	47143615	-	15	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	1	HEK293,Jijoye,LCL-BACD3
MIMAT0004805	hsa-miR-616-3p	ENSG00000121310	ECHDC2	protein_coding	chr1	53362050	53362055	53362050	53362055	-	2	0	AGO1-4	1	0	0	0	0	0	0	9	Liver
MIMAT0004805	hsa-miR-616-3p	ENSG00000116209	TMEM59	protein_coding	chr1	54497394	54497399	54497394	54497399	-	19	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	Jijoye,LCL35
MIMAT0004805	hsa-miR-616-3p	ENSG00000116209	TMEM59	protein_coding	chr1	54497404	54497409	54497404	54497409	-	19	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	Jijoye,LCL35
MIMAT0004805	hsa-miR-616-3p	ENSG00000162402	USP24	protein_coding	chr1	55532672	55532678	55532672	55532678	-	4	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0004805	hsa-miR-616-3p	ENSG00000162407	PLPP3	protein_coding	chr1	56962186	56962191	56962186	56962191	-	17	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	BT474,HeLa
MIMAT0004805	hsa-miR-616-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59120538	59120543	59120538	59120543	-	2	0	AGO1,AGO2	0	0	1	0	0	0	0	2	HEK293,Huh7.5
MIMAT0004805	hsa-miR-616-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59122928	59122933	59122928	59122933	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	Liver
MIMAT0004805	hsa-miR-616-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59122942	59122948	59122942	59122948	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	Liver
MIMAT0004805	hsa-miR-616-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59124476	59124481	59124476	59124481	-	2	0	AGO2	0	0	1	0	0	0	0	2	LCL-BACD3
