#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003281	hsa-miR-613	ENSG00000067048	DDX3Y	protein_coding	chrY	15031715	15031720	15031715	15031720	+	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	Jijoye
MIMAT0003281	hsa-miR-613	ENSG00000160087	UBE2J2	protein_coding	chr1	1190004	1190026	1190004	1190026	-	2	0	AGO2	0	0	0	0	1	0	0	0	HEK293
MIMAT0003281	hsa-miR-613	ENSG00000008130	NADK	protein_coding	chr1	1683701	1683706	1683700	1683707	-	1	0	AGO1-4	1	0	0	0	0	1	1	0	MCF7
MIMAT0003281	hsa-miR-613	ENSG00000078369	GNB1	protein_coding	chr1	1717114	1717119	1717113	1717141	-	15	0	AGO1-4,AGO2	1	0	1	1	0	0	0	0	BT474,HeLa
MIMAT0003281	hsa-miR-613	ENSG00000078369	GNB1	protein_coding	chr1	1718275	1718280	1718274	1718302	-	21	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	0	0	0	0	HEK293,MCF7,hESCs
MIMAT0003281	hsa-miR-613	ENSG00000078369	GNB1	protein_coding	chr1	1718459	1718464	1718458	1718464	-	4	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	1	0	0	HEK293,HS27a,HeLa
MIMAT0003281	hsa-miR-613	ENSG00000116237	ICMT	protein_coding	chr1	6282566	6282573	6282566	6282573	-	1	0	AGO1	1	0	0	0	0	0	0	0	Flp-In-T-REx-293
MIMAT0003281	hsa-miR-613	ENSG00000097021	ACOT7	protein_coding	chr1	6324463	6324468	6324462	6324481	-	11	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	0	HEK293,LCL35,MCF7
MIMAT0003281	hsa-miR-613	ENSG00000007923	DNAJC11	protein_coding	chr1	6695116	6695121	6695116	6695121	-	2	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0003281	hsa-miR-613	ENSG00000142599	RERE	protein_coding	chr1	8413269	8413274	8413269	8413274	-	3	0	AGO2	1	0	0	0	0	0	0	0	DG75-BCBL-1
MIMAT0003281	hsa-miR-613	ENSG00000177000	MTHFR	protein_coding	chr1	11847325	11847330	11847325	11847330	-	1	0	AGO2	1	0	1	0	0	0	0	0	HeLa
MIMAT0003281	hsa-miR-613	ENSG00000116771	AGMAT	protein_coding	chr1	15899789	15899808	15899789	15899808	-	1	0	AGO2	0	0	0	0	1	0	0	0	HeLa
MIMAT0003281	hsa-miR-613	ENSG00000179051	RCC2	protein_coding	chr1	17735333	17735338	17735333	17735338	-	12	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0003281	hsa-miR-613	ENSG00000159423	ALDH4A1	protein_coding	chr1	19198144	19198149	19198144	19198149	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	Liver
MIMAT0003281	hsa-miR-613	ENSG00000127483	HP1BP3	protein_coding	chr1	21069387	21069392	21069386	21069414	-	5	0	AGO1-4,AGO2	1	0	1	1	0	1	1	0	HeLa,MCF7
MIMAT0003281	hsa-miR-613	ENSG00000127483	HP1BP3	protein_coding	chr1	21070627	21070632	21070626	21070654	-	3	0	AGO2	1	0	1	1	0	0	0	0	HeLa
MIMAT0003281	hsa-miR-613	ENSG00000090686	USP48	protein_coding	chr1	22054888	22054895	22054887	22054906	-	4	0	AGO1-4,AGO2	1	0	0	0	1	0	0	0	HeLa,MCF7
MIMAT0003281	hsa-miR-613	ENSG00000142798	HSPG2	protein_coding	chr1	22149189	22149194	22149189	22149194	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0003281	hsa-miR-613	ENSG00000169641	LUZP1	protein_coding	chr1	23414352	23414357	23414352	23414357	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HUVEC,HeLa
