#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004682	hsa-miR-361-3p	ENSG00000130826	DKC1	protein_coding	chrX	154005548	154005553	154005548	154005553	+	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0004682	hsa-miR-361-3p	ENSG00000188976	NOC2L	protein_coding	chr1	879972	879977	879972	879977	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004682	hsa-miR-361-3p	ENSG00000131591	C1orf159	protein_coding	chr1	1018008	1018015	1018008	1018015	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0004682	hsa-miR-361-3p	ENSG00000160087	UBE2J2	protein_coding	chr1	1189842	1189848	1189842	1189848	-	1	0	AGO1	1	0	0	0	0	0	0	2	Flp-In-T-REx-293
MIMAT0004682	hsa-miR-361-3p	ENSG00000131584	ACAP3	protein_coding	chr1	1228735	1228756	1228735	1228756	-	3	0	AGO1-4,AGO2	0	1	0	0	0	0	0	5	HEK293,MCF7
MIMAT0004682	hsa-miR-361-3p	ENSG00000107404	DVL1	protein_coding	chr1	1271325	1271330	1271325	1271330	-	3	0	AGO1,AGO2	1	0	0	0	0	0	0	6	Flp-In-T-REx-293,HEK293S
MIMAT0004682	hsa-miR-361-3p	ENSG00000107404	DVL1	protein_coding	chr1	1271410	1271415	1271410	1271415	-	2	0	AGO2	1	0	0	0	0	0	0	6	HEK293S
MIMAT0004682	hsa-miR-361-3p	ENSG00000107404	DVL1	protein_coding	chr1	1271434	1271439	1271434	1271439	-	2	0	AGO2	1	0	0	0	0	0	0	6	HEK293S
MIMAT0004682	hsa-miR-361-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1325660	1325667	1325660	1325667	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HK-2,HS27a
MIMAT0004682	hsa-miR-361-3p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1593669	1593675	1593669	1593675	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	HS27a
