#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003322	hsa-miR-652-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031662	15031667	15031662	15031667	+	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Jijoye
MIMAT0003322	hsa-miR-652-3p	ENSG00000008130	NADK	protein_coding	chr1	1683868	1683874	1683868	1683875	-	4	0	AGO2	1	0	1	0	0	0	0	1	HeLa
MIMAT0003322	hsa-miR-652-3p	ENSG00000162585	FAAP20	protein_coding	chr1	2121141	2121147	2121141	2121147	-	1	0	AGO2	0	0	1	0	0	0	0	6	HeLa
MIMAT0003322	hsa-miR-652-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790333	9790338	9790333	9790338	-	3	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0003322	hsa-miR-652-3p	ENSG00000116649	SRM	protein_coding	chr1	11114698	11114704	11114698	11114704	-	31	3	AGO1,AGO1-4,AGO2,AGO3	1	0	1	0	0	0	0	5	BT474,Flp-In-T-REx-293,HEK293,HeLa
MIMAT0003322	hsa-miR-652-3p	ENSG00000179051	RCC2	protein_coding	chr1	17735179	17735184	17735179	17735184	-	8	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0003322	hsa-miR-652-3p	ENSG00000077549	CAPZB	protein_coding	chr1	19665884	19665890	19665884	19665890	-	14	0	AGO1-4,AGO2	1	0	1	0	0	0	1	3	BT474,HeLa
MIMAT0003322	hsa-miR-652-3p	ENSG00000244038	DDOST	protein_coding	chr1	20978375	20978380	20978375	20978380	-	3	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0003322	hsa-miR-652-3p	ENSG00000116525	TRIM62	protein_coding	chr1	33647031	33647049	33647031	33647049	-	1	0	AGO1-4	0	1	0	0	0	0	0	2	MCF7
MIMAT0003322	hsa-miR-652-3p	ENSG00000253313	C1orf210	protein_coding	chr1	43747752	43747757	43747752	43747757	-	3	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0003322	hsa-miR-652-3p	ENSG00000162402	USP24	protein_coding	chr1	55533230	55533235	55533230	55533235	-	1	0	AGO1	1	0	0	0	0	0	0	1	Flp-In-T-REx-293
MIMAT0003322	hsa-miR-652-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67875171	67875177	67875171	67875177	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HeLa,MCF7
