#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002810	hsa-miR-202-5p	ENSG00000182378	PLCXD1	protein_coding	chrY	166995	167016	166995	167016	+	1	0	AGO1	0	0	0	0	1	0	0	2	Flp-In-T-REx-293
MIMAT0002810	hsa-miR-202-5p	ENSG00000197921	HES5	protein_coding	chr1	2460446	2460453	2460446	2460474	-	2	1	AGO2	0	0	0	1	0	0	1	1	HEK293S
MIMAT0002810	hsa-miR-202-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073234	8073240	8073234	8073240	-	5	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	0	3	HEK293,MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000142599	RERE	protein_coding	chr1	8414723	8414751	8414723	8414751	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	Huh7.5,MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000142599	RERE	protein_coding	chr1	8415069	8415097	8415069	8415097	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000173641	HSPB7	protein_coding	chr1	16340833	16340861	16340833	16340861	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HeLa,marrow-stromal-cells
MIMAT0002810	hsa-miR-202-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23411886	23411892	23411886	23411893	-	3	0	AGO2	0	0	0	0	0	1	1	2	HeLa
MIMAT0002810	hsa-miR-202-5p	ENSG00000125944	HNRNPR	protein_coding	chr1	23636585	23636591	23636585	23636591	-	9	0	AGO1-4,AGO2,AGO3	0	0	1	0	0	1	1	5	HEK293,HeLa,MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000116350	SRSF4	protein_coding	chr1	29474417	29474423	29474416	29474423	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	1	2	HeLa,MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000116560	SFPQ	protein_coding	chr1	35649503	35649509	35649503	35649509	-	12	0	AGO1-4,AGO2	0	0	0	0	0	1	0	3	HeLa,MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000188786	MTF1	protein_coding	chr1	38279539	38279560	38279539	38279560	-	5	0	AGO1-4,AGO2	0	1	0	0	0	0	0	2	HEK293,MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000043514	TRIT1	protein_coding	chr1	40306848	40306854	40306848	40306854	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000159592	GPBP1L1	protein_coding	chr1	46093352	46093358	46093352	46093380	-	5	0	AGO1-4,AGO2	0	0	0	1	0	1	1	4	HEK293S,MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000123472	ATPAF1	protein_coding	chr1	47098628	47098633	47098627	47098655	-	7	0	AGO1,AGO2	0	0	1	1	0	0	0	4	HEK293,HeLa
MIMAT0002810	hsa-miR-202-5p	ENSG00000123472	ATPAF1	protein_coding	chr1	47099053	47099059	47099052	47099080	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	1	4	HeLa,MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67875841	67875846	67875841	67875846	-	1	0	AGO1-4	0	0	1	0	0	0	0	10	MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67876703	67876708	67876703	67876708	-	1	0	AGO1-4	0	0	1	0	0	0	0	10	MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000137944	KYAT3	protein_coding	chr1	89401561	89401589	89401561	89401589	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000023909	GCLM	protein_coding	chr1	94351027	94351033	94351027	94351033	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0002810	hsa-miR-202-5p	ENSG00000117519	CNN3	protein_coding	chr1	95362953	95362959	95362953	95362959	-	1	0	AGO2	0	0	0	0	0	1	0	1	HEK293
MIMAT0002810	hsa-miR-202-5p	ENSG00000134248	LAMTOR5	protein_coding	chr1	110944110	110944116	110944110	110944116	-	11	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HeLa,MCF7
