#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002806	hsa-miR-490-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031872	15031877	15031872	15031877	+	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,HS5
MIMAT0002806	hsa-miR-490-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717044	1717049	1717044	1717049	-	15	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000157911	PEX10	protein_coding	chr1	2336328	2336334	2336327	2336355	-	1	0	AGO1-4	1	0	1	1	1	0	0	6	MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000116237	ICMT	protein_coding	chr1	6281980	6281985	6281980	6281985	-	2	0	AGO1,AGO2	1	0	0	0	0	0	0	2	HEK293
MIMAT0002806	hsa-miR-490-3p	ENSG00000116237	ICMT	protein_coding	chr1	6282079	6282084	6282079	6282084	-	3	0	AGO1	1	0	0	0	0	0	0	2	Flp-In-T-REx-293
MIMAT0002806	hsa-miR-490-3p	ENSG00000158292	GPR153	protein_coding	chr1	6308863	6308868	6308863	6308868	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6650888	6650893	6650888	6650893	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072609	8072614	8072609	8072614	-	8	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HCT116,MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072645	8072651	8072644	8072665	-	11	0	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	0	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072946	8072951	8072946	8072951	-	11	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000142599	RERE	protein_coding	chr1	8413392	8413399	8413392	8413399	-	5	0	AGO1,AGO2	1	0	0	0	0	0	0	3	HEK293,LCL35
MIMAT0002806	hsa-miR-490-3p	ENSG00000180758	GPR157	protein_coding	chr1	9160636	9160664	9160636	9160664	-	12	1	AGO1,AGO2,AGO3	0	0	0	1	0	0	0	3	HEK293
MIMAT0002806	hsa-miR-490-3p	ENSG00000180758	GPR157	protein_coding	chr1	9163742	9163747	9163741	9163769	-	1	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000160049	DFFA	protein_coding	chr1	10519356	10519361	10519356	10519361	-	2	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199079	19199084	19199079	19199084	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0002806	hsa-miR-490-3p	ENSG00000142798	HSPG2	protein_coding	chr1	22149602	22149607	22149602	22149607	-	3	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23687795	23687800	23687795	23687800	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	BT474,HeLa
MIMAT0002806	hsa-miR-490-3p	ENSG00000007968	E2F2	protein_coding	chr1	23835985	23835992	23835984	23836012	-	8	0	AGO1-4,AGO2	1	0	0	1	0	0	0	6	HeLa,MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000020633	RUNX3	protein_coding	chr1	25227903	25227908	25227903	25227908	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0002806	hsa-miR-490-3p	ENSG00000158161	EYA3	protein_coding	chr1	28298658	28298683	28298658	28298683	-	1	0	AGO1-4	0	1	0	0	0	0	0	4	MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000134684	YARS	protein_coding	chr1	33241239	33241245	33241238	33241258	-	3	0	AGO1-4	1	0	0	0	1	0	0	6	MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000116514	RNF19B	protein_coding	chr1	33402282	33402287	33402282	33402287	-	1	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0002806	hsa-miR-490-3p	ENSG00000163875	MEAF6	protein_coding	chr1	37958449	37958455	37958448	37958469	-	1	0	AGO1-4	1	0	1	0	1	0	0	2	MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000163877	SNIP1	protein_coding	chr1	38002190	38002195	38002189	38002217	-	2	0	AGO1-4,AGO2	1	0	1	1	0	0	0	4	HeLa,MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000163877	SNIP1	protein_coding	chr1	38002451	38002456	38002450	38002478	-	5	0	AGO1-4,AGO2	1	0	1	1	0	0	0	4	BT474,HeLa
MIMAT0002806	hsa-miR-490-3p	ENSG00000196449	YRDC	protein_coding	chr1	38269000	38269006	38268999	38269020	-	5	0	AGO2	1	0	1	0	1	0	0	6	HeLa
MIMAT0002806	hsa-miR-490-3p	ENSG00000188786	MTF1	protein_coding	chr1	38275464	38275469	38275464	38275469	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000188786	MTF1	protein_coding	chr1	38279797	38279804	38279797	38279804	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0002806	hsa-miR-490-3p	ENSG00000126107	HECTD3	protein_coding	chr1	45468411	45468416	45468411	45468416	-	1	0	AGO2	1	0	0	0	0	0	0	5	HEK293
MIMAT0002806	hsa-miR-490-3p	ENSG00000162415	ZSWIM5	protein_coding	chr1	45483615	45483620	45483615	45483620	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000123472	ATPAF1	protein_coding	chr1	47100938	47100943	47100938	47100943	-	3	0	AGO2	1	0	0	0	0	0	0	4	LCL35
MIMAT0002806	hsa-miR-490-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47141165	47141170	47141165	47141170	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,Liver
MIMAT0002806	hsa-miR-490-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47142602	47142609	47142602	47142609	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0002806	hsa-miR-490-3p	ENSG00000154222	CC2D1B	protein_coding	chr1	52817476	52817482	52817476	52817482	-	5	0	AGO1-4	1	0	0	0	0	0	0	7	HS5
MIMAT0002806	hsa-miR-490-3p	ENSG00000116133	DHCR24	protein_coding	chr1	55317582	55317587	55317582	55317587	-	4	0	AGO1-4	1	0	0	0	0	0	0	7	BT474
MIMAT0002806	hsa-miR-490-3p	ENSG00000184292	TACSTD2	protein_coding	chr1	59041705	59041711	59041704	59041725	-	5	0	AGO1-4	1	0	1	0	1	0	0	5	MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000177606	JUN	protein_coding	chr1	59246814	59246819	59246814	59246819	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67875464	67875469	67875464	67875469	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002806	hsa-miR-490-3p	ENSG00000172380	GNG12	protein_coding	chr1	68168273	68168278	68168273	68168278	-	1	0	AGO2	1	0	0	0	0	0	0	1	HEK293
MIMAT0002806	hsa-miR-490-3p	ENSG00000024526	DEPDC1	protein_coding	chr1	68940866	68940871	68940866	68940871	-	1	0	AGO1-4	0	0	1	0	0	0	0	8	MCF7
