#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000456	hsa-miR-186-5p	ENSG00000012817	KDM5D	protein_coding	chrY	21867744	21867765	21867744	21867765	-	2	0	AGO2	0	0	0	0	1	0	0	4	BC-1
MIMAT0000456	hsa-miR-186-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1322477	1322483	1322477	1322483	-	2	0	AGO2	1	0	0	0	0	0	0	2	HEK293S
MIMAT0000456	hsa-miR-186-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326629	1326634	1326629	1326634	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000456	hsa-miR-186-5p	ENSG00000160075	SSU72	protein_coding	chr1	1477215	1477220	1477214	1477235	-	11	1	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	0	HEK293,LCL35,MCF7
MIMAT0000456	hsa-miR-186-5p	ENSG00000160075	SSU72	protein_coding	chr1	1477264	1477269	1477264	1477269	-	13	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	0	DG75-BCBL-1,HEK293,MCF7
MIMAT0000456	hsa-miR-186-5p	ENSG00000078369	GNB1	protein_coding	chr1	1716891	1716896	1716890	1716918	-	15	7	AGO1-4,AGO2	1	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0000456	hsa-miR-186-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717255	1717260	1717254	1717275	-	5	0	AGO1-4,AGO2	1	0	1	0	1	0	0	2	HeLa,MCF7
MIMAT0000456	hsa-miR-186-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717263	1717268	1717262	1717290	-	8	0	AGO1-4,AGO2	1	0	1	1	0	0	0	2	BT474,HeLa
MIMAT0000456	hsa-miR-186-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717402	1717402	1717396	1717430	-	12	0	AGO1,AGO1-4,AGO2	1	0	1	2	0	0	0	2	HEK293,HeLa,Jijoye
MIMAT0000456	hsa-miR-186-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717403	1717408	1717403	1717408	-	9	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0000456	hsa-miR-186-5p	ENSG00000078369	GNB1	protein_coding	chr1	1718247	1718252	1718246	1718274	-	13	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	0	0	0	2	HEK293,MCF7,hESCs
