#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000451	hsa-miR-150-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032225	15032230	15032203	15032231	+	8	0	AGO1-4,AGO2	1	0	1	1	0	0	0	2	Jijoye
MIMAT0000451	hsa-miR-150-5p	ENSG00000162576	MXRA8	protein_coding	chr1	1288572	1288577	1288572	1288577	-	3	0	AGO1-4	1	0	0	0	0	0	0	3	marrow-stromal-cells
MIMAT0000451	hsa-miR-150-5p	ENSG00000160075	SSU72	protein_coding	chr1	1477309	1477314	1477309	1477314	-	8	1	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,Jijoye
MIMAT0000451	hsa-miR-150-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1595163	1595169	1595163	1595169	-	1	0	AGO1-4	0	0	1	0	0	0	0	9	HS27a
MIMAT0000451	hsa-miR-150-5p	ENSG00000008130	NADK	protein_coding	chr1	1684121	1684126	1684121	1684126	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	2	Flp-In-T-REx-293,Liver
MIMAT0000451	hsa-miR-150-5p	ENSG00000178821	TMEM52	protein_coding	chr1	1849092	1849097	1849092	1849097	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000157911	PEX10	protein_coding	chr1	2337014	2337019	2337014	2337019	-	3	0	AGO1-4	1	0	0	0	0	0	0	12	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000157911	PEX10	protein_coding	chr1	2337058	2337063	2337058	2337063	-	3	0	AGO1-4	1	0	0	0	0	0	0	12	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000130764	LRRC47	protein_coding	chr1	3697028	3697033	3697028	3697033	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	10	HEK293,MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000116254	CHD5	protein_coding	chr1	6162613	6162618	6162613	6162618	-	1	0	AGO1-4	1	0	1	0	0	0	0	10	BCBL-1
MIMAT0000451	hsa-miR-150-5p	ENSG00000116237	ICMT	protein_coding	chr1	6282574	6282579	6282573	6282601	-	3	0	AGO1,AGO2	1	0	1	1	0	0	0	9	Flp-In-T-REx-293,HEK293S
MIMAT0000451	hsa-miR-150-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283422	6283428	6283421	6283449	-	1	0	AGO1-4	1	0	1	1	0	0	0	9	HS27a
MIMAT0000451	hsa-miR-150-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283683	6283688	6283683	6283688	-	5	0	AGO2,AGO3	1	0	1	0	0	0	0	9	HEK293,HeLa
MIMAT0000451	hsa-miR-150-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284009	6284015	6284008	6284036	-	1	0	AGO1-4	1	0	1	1	1	0	0	9	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284790	6284795	6284789	6284817	-	5	0	AGO1-4,AGO2	1	0	1	1	0	0	0	9	HeLa,Liver
MIMAT0000451	hsa-miR-150-5p	ENSG00000069812	HES2	protein_coding	chr1	6475959	6475965	6475959	6475965	-	1	0	AGO2	1	0	1	0	0	0	0	2	HeLa
MIMAT0000451	hsa-miR-150-5p	ENSG00000162408	NOL9	protein_coding	chr1	6585314	6585320	6585314	6585320	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HCT116,HS27a
MIMAT0000451	hsa-miR-150-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651914	6651919	6651914	6651919	-	1	0	AGO2	1	0	1	0	0	0	0	5	DG75-BCBL-1
MIMAT0000451	hsa-miR-150-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6653061	6653067	6653061	6653067	-	3	0	AGO2	1	0	1	0	0	0	0	5	DG75-BCBL-1
MIMAT0000451	hsa-miR-150-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6653079	6653085	6653079	6653085	-	1	0	AGO2	1	0	1	0	0	0	0	5	HEK293T
MIMAT0000451	hsa-miR-150-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6695684	6695689	6695684	6695689	-	1	0	AGO2	1	0	0	0	0	0	0	7	HEK293
MIMAT0000451	hsa-miR-150-5p	ENSG00000180758	GPR157	protein_coding	chr1	9164338	9164344	9164337	9164365	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	BT474,HCT116
MIMAT0000451	hsa-miR-150-5p	ENSG00000180758	GPR157	protein_coding	chr1	9171397	9171425	9171397	9171425	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	Liver
MIMAT0000451	hsa-miR-150-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789881	9789886	9789881	9789886	-	1	0	AGO1-4	1	0	0	0	0	0	0	11	Liver
MIMAT0000451	hsa-miR-150-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521222	10521227	10521222	10521227	-	1	0	AGO1-4	1	0	1	0	0	0	0	15	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10698019	10698024	10698019	10698024	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	Huh7.5,MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848469	11848474	11848469	11848474	-	1	0	AGO2	1	0	0	0	0	0	0	3	HEK293
MIMAT0000451	hsa-miR-150-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734039	17734044	17734039	17734044	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19232896	19232901	19232896	19232901	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	marrow-stromal-cells
MIMAT0000451	hsa-miR-150-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19232949	19232954	19232949	19232954	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19234251	19234256	19234251	19234256	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HCT116,MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000127463	EMC1	protein_coding	chr1	19544094	19544099	19544093	19544121	-	3	0	AGO1-4	0	0	1	1	0	0	0	13	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000127463	EMC1	protein_coding	chr1	19570154	19570155	19570127	19570182	-	1	0	AGO1-4	0	0	0	2	0	0	0	13	BC-3
MIMAT0000451	hsa-miR-150-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665533	19665538	19665533	19665538	-	2	0	AGO1-4	1	0	1	0	0	0	0	1	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665578	19665584	19665577	19665597	-	4	0	AGO1-4,AGO2	1	0	1	0	1	0	1	1	HeLa,MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000117215	PLA2G2D	protein_coding	chr1	20440388	20440394	20440387	20440412	-	1	0	AGO1	1	0	0	0	1	0	0	0	Flp-In-T-REx-293
MIMAT0000451	hsa-miR-150-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978573	20978579	20978572	20978600	-	2	0	AGO1-4	1	0	1	1	0	0	0	7	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978720	20978725	20978720	20978725	-	13	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	7	BT474,Flp-In-T-REx-293,HEK293S
MIMAT0000451	hsa-miR-150-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978749	20978754	20978748	20978776	-	38	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	0	0	0	7	BT474,Flp-In-T-REx-293,HEK293,HeLa
MIMAT0000451	hsa-miR-150-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133683	21133688	21133682	21133688	-	4	0	AGO2	1	0	0	0	0	1	0	7	HEK293S
MIMAT0000451	hsa-miR-150-5p	ENSG00000117298	ECE1	protein_coding	chr1	21543830	21543836	21543830	21543836	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000117298	ECE1	protein_coding	chr1	21545339	21545345	21545339	21545345	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	HUVEC
MIMAT0000451	hsa-miR-150-5p	ENSG00000117298	ECE1	protein_coding	chr1	21545701	21545706	21545701	21545706	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HUVEC,HeLa
MIMAT0000451	hsa-miR-150-5p	ENSG00000090686	USP48	protein_coding	chr1	22005588	22005593	22005588	22005593	-	1	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0000451	hsa-miR-150-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149593	22149598	22149592	22149614	-	5	0	AGO1-4,AGO2	1	1	0	0	0	0	0	3	HeLa,MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23755404	23755410	23755403	23755424	-	1	0	AGO1-4	1	0	0	0	1	0	0	3	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23756108	23756113	23756108	23756113	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000007968	E2F2	protein_coding	chr1	23835293	23835298	23835293	23835298	-	1	0	AGO2	1	0	0	0	0	0	0	3	HEK293
MIMAT0000451	hsa-miR-150-5p	ENSG00000179163	FUCA1	protein_coding	chr1	24171846	24171851	24171846	24171851	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000117616	RSRP1	protein_coding	chr1	25568858	25568863	25568858	25568863	-	5	0	AGO2	1	0	0	0	0	0	0	3	DG75-BCBL-1
MIMAT0000451	hsa-miR-150-5p	ENSG00000158006	PAFAH2	protein_coding	chr1	26288430	26288436	26288429	26288457	-	1	0	AGO2	1	0	1	1	1	0	0	4	HeLa
MIMAT0000451	hsa-miR-150-5p	ENSG00000198746	GPATCH3	protein_coding	chr1	27217413	27217418	27217413	27217418	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000131910	NR0B2	protein_coding	chr1	27238134	27238139	27238134	27238139	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	Liver
MIMAT0000451	hsa-miR-150-5p	ENSG00000158246	FAM46B	protein_coding	chr1	27331697	27331702	27331697	27331702	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000158161	EYA3	protein_coding	chr1	28298580	28298586	28298580	28298586	-	1	0	AGO1-4	0	0	1	0	0	1	0	5	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000134644	PUM1	protein_coding	chr1	31405775	31405780	31405775	31405780	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	14	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000060688	SNRNP40	protein_coding	chr1	31732929	31732950	31732929	31732950	-	4	0	AGO1-4,AGO2	0	0	0	0	1	0	0	5	HEK293,MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000134686	PHC2	protein_coding	chr1	33789546	33789551	33789546	33789551	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000134686	PHC2	protein_coding	chr1	33789863	33789868	33789862	33789883	-	6	0	AGO1-4,AGO2	1	0	0	0	1	0	0	4	BT474,HCT116
MIMAT0000451	hsa-miR-150-5p	ENSG00000134686	PHC2	protein_coding	chr1	33790280	33790285	33790280	33790285	-	3	0	AGO1-4	1	0	0	0	0	0	0	4	HS5
MIMAT0000451	hsa-miR-150-5p	ENSG00000163866	SMIM12	protein_coding	chr1	35319261	35319266	35319261	35319266	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000142686	C1orf216	protein_coding	chr1	36180769	36180774	36180768	36180789	-	3	0	AGO1-4	1	1	0	0	0	0	0	5	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000196182	STK40	protein_coding	chr1	36805784	36805789	36805784	36805789	-	2	0	AGO2	1	0	0	0	0	0	0	1	HCT116
MIMAT0000451	hsa-miR-150-5p	ENSG00000196182	STK40	protein_coding	chr1	36806602	36806607	36806602	36806607	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	BT474,HEK293S
MIMAT0000451	hsa-miR-150-5p	ENSG00000116922	C1orf109	protein_coding	chr1	38148049	38148054	38148049	38148054	-	2	1	AGO1-4	1	0	0	0	0	0	0	17	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000183317	EPHA10	protein_coding	chr1	38183948	38183953	38183948	38183953	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000196449	YRDC	protein_coding	chr1	38269132	38269137	38269132	38269137	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	12	HCT116,HS5
MIMAT0000451	hsa-miR-150-5p	ENSG00000116954	RRAGC	protein_coding	chr1	39305145	39305150	39305145	39305150	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000131238	PPT1	protein_coding	chr1	40539673	40539678	40539673	40539678	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000117016	RIMS3	protein_coding	chr1	41086473	41086478	41086473	41086478	-	1	0	AGO2	1	0	0	0	0	0	0	5	HCT116
MIMAT0000451	hsa-miR-150-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42642560	42642565	42642560	42642565	-	6	0	AGO1,AGO2,AGO3	1	0	0	0	0	0	0	11	HEK293,HeLa
MIMAT0000451	hsa-miR-150-5p	ENSG00000117394	SLC2A1	protein_coding	chr1	43391778	43391783	43391778	43391783	-	2	0	AGO1-4	1	0	0	0	0	0	0	14	MCF7
MIMAT0000451	hsa-miR-150-5p	ENSG00000117394	SLC2A1	protein_coding	chr1	43392025	43392030	43392025	43392030	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	14	HeLa,MCF7
