#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002878	hsa-miR-506-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15030339	15030344	15030317	15030345	+	1	0	AGO2	1	0	1	1	0	0	0	2	C666
MIMAT0002878	hsa-miR-506-3p	ENSG00000188976	NOC2L	protein_coding	chr1	879706	879711	879706	879711	-	3	0	AGO2	1	0	0	0	0	0	0	2	DG75-BCBL-1
MIMAT0002878	hsa-miR-506-3p	ENSG00000078808	SDF4	protein_coding	chr1	1152303	1152308	1152303	1152308	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0002878	hsa-miR-506-3p	ENSG00000107404	DVL1	protein_coding	chr1	1271442	1271447	1271442	1271447	-	2	0	AGO2	1	0	0	0	0	0	0	3	HEK293S
MIMAT0002878	hsa-miR-506-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1326453	1326459	1326452	1326472	-	3	1	AGO1-4,AGO2	1	0	0	0	1	0	0	3	HeLa,MCF7
MIMAT0002878	hsa-miR-506-3p	ENSG00000008130	NADK	protein_coding	chr1	1684198	1684203	1684198	1684203	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0002878	hsa-miR-506-3p	ENSG00000197921	HES5	protein_coding	chr1	2460483	2460488	2460483	2460488	-	2	0	AGO2	1	0	0	0	0	0	0	0	HEK293S
MIMAT0002878	hsa-miR-506-3p	ENSG00000116198	CEP104	protein_coding	chr1	3731201	3731207	3731201	3731207	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0002878	hsa-miR-506-3p	ENSG00000116198	CEP104	protein_coding	chr1	3731453	3731459	3731453	3731459	-	4	2	AGO1-4	1	0	1	0	0	0	0	1	MCF7
MIMAT0002878	hsa-miR-506-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245731	6245738	6245730	6245750	-	3	0	AGO1,AGO2	1	0	0	0	1	0	0	1	Flp-In-T-REx-293,HeLa
