#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019868	hsa-miR-4739	ENSG00000067048	DDX3Y	protein_coding	chrY	15032224	15032230	15032203	15032231	+	8	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	Jijoye
MIMAT0019868	hsa-miR-4739	ENSG00000188976	NOC2L	protein_coding	chr1	880012	880018	880012	880018	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000078808	SDF4	protein_coding	chr1	1152648	1152654	1152648	1152654	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000160075	SSU72	protein_coding	chr1	1477139	1477145	1477139	1477145	-	6	3	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000189339	SLC35E2B	protein_coding	chr1	1594523	1594528	1594523	1594528	-	4	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000189339	SLC35E2B	protein_coding	chr1	1594529	1594535	1594529	1594535	-	3	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000189339	SLC35E2B	protein_coding	chr1	1596859	1596864	1596859	1596864	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HCT116,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000157911	PEX10	protein_coding	chr1	2336911	2336917	2336911	2336917	-	3	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000116198	CEP104	protein_coding	chr1	3731245	3731250	3731245	3731250	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019868	hsa-miR-4739	ENSG00000162413	KLHL21	protein_coding	chr1	6650930	6650936	6650930	6650936	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000162413	KLHL21	protein_coding	chr1	6651757	6651762	6651757	6651762	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HS27a,HeLa
MIMAT0019868	hsa-miR-4739	ENSG00000162413	KLHL21	protein_coding	chr1	6652122	6652127	6652122	6652127	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000162413	KLHL21	protein_coding	chr1	6652930	6652936	6652930	6652936	-	3	0	AGO2	0	0	1	0	0	0	0	3	HEK293S
MIMAT0019868	hsa-miR-4739	ENSG00000162413	KLHL21	protein_coding	chr1	6653222	6653228	6653222	6653228	-	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0019868	hsa-miR-4739	ENSG00000142599	RERE	protein_coding	chr1	8412746	8412752	8412745	8412773	-	3	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000142599	RERE	protein_coding	chr1	8414942	8414947	8414941	8414969	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	BT474,HeLa
MIMAT0019868	hsa-miR-4739	ENSG00000142599	RERE	protein_coding	chr1	8420873	8420901	8420873	8420901	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	Liver
MIMAT0019868	hsa-miR-4739	ENSG00000160049	DFFA	protein_coding	chr1	10522625	10522631	10522625	10522631	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000179051	RCC2	protein_coding	chr1	17733713	17733719	17733712	17733740	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HS27a,HeLa
MIMAT0019868	hsa-miR-4739	ENSG00000179051	RCC2	protein_coding	chr1	17734573	17734578	17734572	17734600	-	12	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HCT116,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000179051	RCC2	protein_coding	chr1	17734798	17734803	17734797	17734825	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	1	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000179051	RCC2	protein_coding	chr1	17735453	17735458	17735452	17735480	-	14	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000169991	IFFO2	protein_coding	chr1	19232230	19232235	19232229	19232257	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,marrow-stromal-cells
MIMAT0019868	hsa-miR-4739	ENSG00000169991	IFFO2	protein_coding	chr1	19233614	19233619	19233613	19233641	-	5	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0019868	hsa-miR-4739	ENSG00000169991	IFFO2	protein_coding	chr1	19234057	19234063	19234056	19234084	-	2	0	AGO2	0	0	1	1	0	0	0	1	HEK293
MIMAT0019868	hsa-miR-4739	ENSG00000169991	IFFO2	protein_coding	chr1	19234145	19234173	19234145	19234173	-	1	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0019868	hsa-miR-4739	ENSG00000053371	AKR7A2	protein_coding	chr1	19630570	19630575	19630570	19630575	-	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000077549	CAPZB	protein_coding	chr1	19665700	19665706	19665699	19665727	-	9	0	AGO1,AGO1-4,AGO2	0	1	1	1	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000077549	CAPZB	protein_coding	chr1	19665746	19665752	19665745	19665773	-	7	1	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000077549	CAPZB	protein_coding	chr1	19665876	19665881	19665875	19665903	-	19	0	AGO1,AGO1-4,AGO2	0	1	1	1	0	0	0	2	BT474,HEK293,HeLa
MIMAT0019868	hsa-miR-4739	ENSG00000077549	CAPZB	protein_coding	chr1	19665948	19665953	19665947	19665975	-	10	2	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000077549	CAPZB	protein_coding	chr1	19705115	19705143	19705115	19705143	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	BT474,HeLa
MIMAT0019868	hsa-miR-4739	ENSG00000162545	CAMK2N1	protein_coding	chr1	20812404	20812429	20812404	20812429	-	2	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000117298	ECE1	protein_coding	chr1	21544080	21544086	21544080	21544086	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HUVEC,Huh7.5
MIMAT0019868	hsa-miR-4739	ENSG00000117298	ECE1	protein_coding	chr1	21544620	21544626	21544620	21544626	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HUVEC,HeLa
MIMAT0019868	hsa-miR-4739	ENSG00000117298	ECE1	protein_coding	chr1	21545936	21545941	21545935	21545960	-	5	0	AGO1-4,AGO2	0	1	1	0	0	0	0	2	HeLa,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000117298	ECE1	protein_coding	chr1	21545952	21545957	21545951	21545976	-	7	0	AGO1-4,AGO2	0	1	1	0	0	0	0	2	HeLa,MCF7
MIMAT0019868	hsa-miR-4739	ENSG00000142798	HSPG2	protein_coding	chr1	22175239	22175245	22175239	22175245	-	3	0	AGO1-4	0	0	1	0	0	0	0	0	Liver
