#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004916	hsa-miR-888-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326675	1326681	1326675	1326681	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004916	hsa-miR-888-5p	ENSG00000008130	NADK	protein_coding	chr1	1683201	1683208	1683200	1683228	-	5	0	AGO1-4,AGO2	1	0	0	1	0	0	0	3	DG75-BCBL-1,Liver
MIMAT0004916	hsa-miR-888-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717712	1717717	1717712	1717717	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0004916	hsa-miR-888-5p	ENSG00000078369	GNB1	protein_coding	chr1	1718181	1718186	1718181	1718186	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,MCF7
MIMAT0004916	hsa-miR-888-5p	ENSG00000198912	C1orf174	protein_coding	chr1	3806497	3806502	3806497	3806502	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293,MCF7
MIMAT0004916	hsa-miR-888-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245321	6245326	6245321	6245326	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	2	HEK293,MCF7
MIMAT0004916	hsa-miR-888-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245529	6245534	6245529	6245534	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	DG75-BCBL-1,MCF7
MIMAT0004916	hsa-miR-888-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283012	6283017	6283012	6283017	-	1	0	AGO2	1	0	0	0	0	0	0	5	HEK293
MIMAT0004916	hsa-miR-888-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283991	6283997	6283991	6283997	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004916	hsa-miR-888-5p	ENSG00000171680	PLEKHG5	protein_coding	chr1	6527133	6527138	6527133	6527138	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
