#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019853	hsa-miR-4731-5p	ENSG00000130827	PLXNA3	protein_coding	chrX	153701878	153701884	153701857	153701885	+	5	0	AGO2	0	0	1	1	0	0	0	0	HeLa
MIMAT0019853	hsa-miR-4731-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1228331	1228337	1228330	1228358	-	1	0	AGO2	0	0	1	1	0	0	0	0	Huh7.5
MIMAT0019853	hsa-miR-4731-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1228457	1228463	1228456	1228484	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000107404	DVL1	protein_coding	chr1	1270737	1270742	1270737	1270742	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000107404	DVL1	protein_coding	chr1	1270937	1270942	1270937	1270942	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293S,HS27a
MIMAT0019853	hsa-miR-4731-5p	ENSG00000242485	MRPL20	protein_coding	chr1	1341099	1341120	1341099	1341120	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	HS27a
MIMAT0019853	hsa-miR-4731-5p	ENSG00000228594	FNDC10	protein_coding	chr1	1533524	1533545	1533524	1533545	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000008128	CDK11A	protein_coding	chr1	1650853	1650881	1650853	1650881	-	1	0	AGO3	0	0	0	1	0	0	0	2	HEK293
MIMAT0019853	hsa-miR-4731-5p	ENSG00000215790	SLC35E2	protein_coding	chr1	1670681	1670709	1670681	1670709	-	3	0	AGO1-4	0	0	0	1	0	0	0	3	HS5
MIMAT0019853	hsa-miR-4731-5p	ENSG00000008130	NADK	protein_coding	chr1	1683086	1683091	1683086	1683091	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	HUVEC
MIMAT0019853	hsa-miR-4731-5p	ENSG00000178821	TMEM52	protein_coding	chr1	1849141	1849147	1849141	1849147	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000157911	PEX10	protein_coding	chr1	2336361	2336367	2336361	2336367	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000197921	HES5	protein_coding	chr1	2460563	2460569	2460563	2460569	-	4	0	AGO2	0	0	1	0	0	0	0	0	HEK293S
MIMAT0019853	hsa-miR-4731-5p	ENSG00000162591	MEGF6	protein_coding	chr1	3406676	3406681	3406676	3406681	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	Liver
MIMAT0019853	hsa-miR-4731-5p	ENSG00000130764	LRRC47	protein_coding	chr1	3697214	3697220	3697213	3697241	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000116198	CEP104	protein_coding	chr1	3731850	3731856	3731850	3731856	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0019853	hsa-miR-4731-5p	ENSG00000116254	CHD5	protein_coding	chr1	6165062	6165067	6165061	6165089	-	1	0	AGO1	0	0	1	1	0	0	0	0	Flp-In-T-REx-293
MIMAT0019853	hsa-miR-4731-5p	ENSG00000158292	GPR153	protein_coding	chr1	6308605	6308611	6308605	6308611	-	1	0	AGO2	0	0	1	0	0	0	0	0	HEK293
MIMAT0019853	hsa-miR-4731-5p	ENSG00000162408	NOL9	protein_coding	chr1	6582464	6582469	6582464	6582469	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000162408	NOL9	protein_coding	chr1	6584370	6584375	6584370	6584375	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6654189	6654194	6654189	6654194	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6694847	6694852	6694846	6694874	-	1	0	AGO2	0	0	1	1	0	0	0	3	HeLa
MIMAT0019853	hsa-miR-4731-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6695571	6695577	6695570	6695598	-	1	0	AGO2	0	0	1	1	0	0	0	3	HeLa
MIMAT0019853	hsa-miR-4731-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8074012	8074018	8074012	8074018	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	EWS,MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789909	9789930	9789909	9789930	-	1	0	AGO2	0	1	0	0	0	0	0	1	HCT116
MIMAT0019853	hsa-miR-4731-5p	ENSG00000162441	LZIC	protein_coding	chr1	9989760	9989766	9989760	9989766	-	3	0	AGO1,AGO1-4	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000160049	DFFA	protein_coding	chr1	10517974	10517979	10517973	10518001	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000160049	DFFA	protein_coding	chr1	10519175	10519203	10519175	10519203	-	1	0	AGO2	0	0	0	1	0	0	0	1	HEK293T
MIMAT0019853	hsa-miR-4731-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521230	10521235	10521229	10521257	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10719905	10719926	10719905	10719926	-	1	0	AGO1-4	0	1	0	0	0	0	0	1	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10820856	10820877	10820856	10820877	-	1	1	AGO1-4	0	1	0	0	0	0	0	1	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11846055	11846060	11846054	11846082	-	1	0	AGO1-4	0	1	1	1	0	0	0	1	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848186	11848191	11848185	11848213	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848650	11848656	11848649	11848677	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11849929	11849934	11849928	11849956	-	1	0	AGO1	0	0	1	1	0	0	0	1	Flp-In-T-REx-293
MIMAT0019853	hsa-miR-4731-5p	ENSG00000116685	KIAA2013	protein_coding	chr1	11980322	11980328	11980322	11980328	-	7	0	AGO1-4,AGO2	0	0	0	0	0	1	0	0	HEK293S,MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000162496	DHRS3	protein_coding	chr1	12628245	12628251	12628245	12628251	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,Liver
MIMAT0019853	hsa-miR-4731-5p	ENSG00000132906	CASP9	protein_coding	chr1	15818573	15818578	15818573	15818578	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0019853	hsa-miR-4731-5p	ENSG00000142627	EPHA2	protein_coding	chr1	16451457	16451463	16451457	16451463	-	6	0	AGO1-4,AGO2	0	0	0	0	0	1	0	0	HS27a,HeLa
MIMAT0019853	hsa-miR-4731-5p	ENSG00000117122	MFAP2	protein_coding	chr1	17301079	17301085	17301079	17301085	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	HS5
MIMAT0019853	hsa-miR-4731-5p	ENSG00000127481	UBR4	protein_coding	chr1	19439135	19439140	19439135	19439140	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	DG75-BCBL-1,HS27a
MIMAT0019853	hsa-miR-4731-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978583	20978588	20978583	20978588	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	HS27a
MIMAT0019853	hsa-miR-4731-5p	ENSG00000117298	ECE1	protein_coding	chr1	21543962	21543967	21543962	21543967	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HUVEC,HeLa
MIMAT0019853	hsa-miR-4731-5p	ENSG00000117298	ECE1	protein_coding	chr1	21544186	21544191	21544186	21544191	-	10	0	AGO1-4	0	0	1	0	0	0	0	1	BT474
MIMAT0019853	hsa-miR-4731-5p	ENSG00000117298	ECE1	protein_coding	chr1	21544292	21544297	21544292	21544297	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HUVEC,HeLa
MIMAT0019853	hsa-miR-4731-5p	ENSG00000117298	ECE1	protein_coding	chr1	21545349	21545354	21545349	21545354	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	HUVEC
MIMAT0019853	hsa-miR-4731-5p	ENSG00000117298	ECE1	protein_coding	chr1	21545442	21545447	21545442	21545447	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,Liver
MIMAT0019853	hsa-miR-4731-5p	ENSG00000117298	ECE1	protein_coding	chr1	21545759	21545764	21545759	21545764	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HUVEC,HeLa
MIMAT0019853	hsa-miR-4731-5p	ENSG00000076864	RAP1GAP	protein_coding	chr1	21937946	21937974	21937946	21937974	-	1	0	AGO2	0	0	0	1	0	0	0	0	Huh7.5
MIMAT0019853	hsa-miR-4731-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22175144	22175172	22175144	22175172	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	HUVEC
MIMAT0019853	hsa-miR-4731-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22175483	22175511	22175483	22175511	-	4	0	AGO1-4	0	0	0	1	0	0	0	2	Liver
MIMAT0019853	hsa-miR-4731-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23411856	23411861	23411855	23411883	-	6	1	AGO1,AGO2,AGO3	0	0	1	1	0	0	0	0	HEK293,HeLa
MIMAT0019853	hsa-miR-4731-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414492	23414497	23414491	23414519	-	3	0	AGO1-4,AGO2	0	0	1	1	0	1	0	0	HeLa,Liver
MIMAT0019853	hsa-miR-4731-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414520	23414525	23414519	23414547	-	3	0	AGO1-4,AGO2	0	0	1	1	0	1	0	0	HeLa,Liver
MIMAT0019853	hsa-miR-4731-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414695	23414723	23414695	23414723	-	4	1	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0019853	hsa-miR-4731-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23415082	23415088	23415081	23415109	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	Huh7.5,MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23755374	23755379	23755374	23755379	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23759905	23759933	23759905	23759933	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0019853	hsa-miR-4731-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23763746	23763774	23763746	23763774	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
