#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0027571	hsa-miR-6835-3p	ENSG00000147180	ZNF711	protein_coding	chrX	84527836	84527843	84527836	84527843	+	4	0	AGO2	0	0	0	0	0	0	1	0	HEK293
MIMAT0027571	hsa-miR-6835-3p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910417	9910424	9910417	9910424	-	2	0	AGO2	0	0	0	0	0	0	1	1	HeLa
MIMAT0027571	hsa-miR-6835-3p	ENSG00000162441	LZIC	protein_coding	chr1	9989310	9989316	9989310	9989316	-	10	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	0	0	0	1	0	DG75-BCBL-1,HEK293,MCF7
MIMAT0027571	hsa-miR-6835-3p	ENSG00000179051	RCC2	protein_coding	chr1	17734318	17734325	17734318	17734325	-	6	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HCT116,Liver
MIMAT0027571	hsa-miR-6835-3p	ENSG00000077549	CAPZB	protein_coding	chr1	19665421	19665427	19665421	19665427	-	4	1	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HeLa,MCF7
MIMAT0027571	hsa-miR-6835-3p	ENSG00000125944	HNRNPR	protein_coding	chr1	23636544	23636550	23636544	23636550	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027571	hsa-miR-6835-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23686858	23686865	23686858	23686865	-	1	0	AGO2	0	0	0	0	0	0	1	0	HEK293
MIMAT0027571	hsa-miR-6835-3p	ENSG00000134686	PHC2	protein_coding	chr1	33789786	33789792	33789786	33789792	-	9	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,Jijoye
MIMAT0027571	hsa-miR-6835-3p	ENSG00000163877	SNIP1	protein_coding	chr1	38003048	38003054	38003048	38003054	-	10	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027571	hsa-miR-6835-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39329469	39329475	39329469	39329475	-	1	0	AGO2	0	0	0	0	0	0	1	0	HeLa
MIMAT0027571	hsa-miR-6835-3p	ENSG00000117461	PIK3R3	protein_coding	chr1	46508357	46508363	46508357	46508363	-	1	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0027571	hsa-miR-6835-3p	ENSG00000162407	PLPP3	protein_coding	chr1	56960460	56960466	56960460	56960466	-	1	0	AGO2	0	0	0	0	0	0	1	0	HEK293
MIMAT0027571	hsa-miR-6835-3p	ENSG00000162613	FUBP1	protein_coding	chr1	78414111	78414118	78414111	78414118	-	15	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	LCL-BACD1,MCF7
MIMAT0027571	hsa-miR-6835-3p	ENSG00000162642	C1orf52	protein_coding	chr1	85717750	85717756	85717750	85717756	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027571	hsa-miR-6835-3p	ENSG00000162642	C1orf52	protein_coding	chr1	85717936	85717942	85717936	85717942	-	19	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027571	hsa-miR-6835-3p	ENSG00000143061	IGSF3	protein_coding	chr1	117118951	117118957	117118951	117118957	-	2	0	AGO2	0	0	0	0	0	0	1	2	HeLa
MIMAT0027571	hsa-miR-6835-3p	ENSG00000143067	ZNF697	protein_coding	chr1	120164034	120164041	120164034	120164041	-	3	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0027571	hsa-miR-6835-3p	ENSG00000134250	NOTCH2	protein_coding	chr1	120457391	120457397	120457391	120457397	-	9	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HEK293,MCF7
MIMAT0027571	hsa-miR-6835-3p	ENSG00000134250	NOTCH2	protein_coding	chr1	120457456	120457462	120457456	120457462	-	13	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027571	hsa-miR-6835-3p	ENSG00000131791	PRKAB2	protein_coding	chr1	146626887	146626893	146626887	146626893	-	3	0	AGO2	0	0	0	0	0	0	1	1	DG75-BCBL-1
MIMAT0027571	hsa-miR-6835-3p	ENSG00000143457	GOLPH3L	protein_coding	chr1	150620508	150620514	150620508	150620514	-	1	0	AGO2	0	0	0	0	0	0	1	1	HeLa
