#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019899	hsa-miR-4756-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031904	15031932	15031904	15031932	+	6	0	AGO1-4	0	0	0	1	0	0	0	0	HS5
MIMAT0019899	hsa-miR-4756-5p	ENSG00000188976	NOC2L	protein_coding	chr1	880012	880018	880012	880018	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019899	hsa-miR-4756-5p	ENSG00000160075	SSU72	protein_coding	chr1	1477139	1477145	1477139	1477145	-	6	3	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0019899	hsa-miR-4756-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1594523	1594528	1594523	1594528	-	4	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019899	hsa-miR-4756-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1594529	1594535	1594529	1594535	-	3	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019899	hsa-miR-4756-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1596859	1596864	1596859	1596864	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HCT116,MCF7
MIMAT0019899	hsa-miR-4756-5p	ENSG00000157911	PEX10	protein_coding	chr1	2336911	2336917	2336911	2336917	-	3	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019899	hsa-miR-4756-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6650930	6650936	6650930	6650936	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,MCF7
MIMAT0019899	hsa-miR-4756-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651757	6651762	6651757	6651762	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HS27a,HeLa
MIMAT0019899	hsa-miR-4756-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652122	6652127	6652122	6652127	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
