#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000436	hsa-miR-144-3p	ENSG00000155959	VBP1	protein_coding	chrX	154468017	154468023	154467996	154468024	+	3	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	0	0	0	EWS,HEK293,MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000107404	DVL1	protein_coding	chr1	1270751	1270757	1270750	1270769	-	3	5	AGO1-4,AGO2	1	0	0	0	1	0	1	4	HeLa,MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1326434	1326439	1326434	1326439	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000078369	GNB1	protein_coding	chr1	1716761	1716768	1716760	1716780	-	28	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	1	0	0	3	BT474,HEK293,hESCs
MIMAT0000436	hsa-miR-144-3p	ENSG00000198912	C1orf174	protein_coding	chr1	3806300	3806307	3806300	3806307	-	4	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000116237	ICMT	protein_coding	chr1	6283659	6283666	6283659	6283666	-	5	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000436	hsa-miR-144-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789305	9789311	9789304	9789326	-	6	0	AGO1-4,AGO2	1	0	1	0	1	0	0	8	BT474,HEK293
MIMAT0000436	hsa-miR-144-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790096	9790101	9790096	9790101	-	6	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	8	BT474,HEK293
MIMAT0000436	hsa-miR-144-3p	ENSG00000162441	LZIC	protein_coding	chr1	9989326	9989332	9989326	9989332	-	18	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	0	0	0	1	2	HEK293,MCF7,hESCs
MIMAT0000436	hsa-miR-144-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10697958	10697963	10697958	10697963	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000198793	MTOR	protein_coding	chr1	11166754	11166773	11166754	11166782	-	1	1	AGO2	0	0	0	1	1	0	0	1	HeLa
MIMAT0000436	hsa-miR-144-3p	ENSG00000198793	MTOR	protein_coding	chr1	11167406	11167411	11167405	11167433	-	5	0	AGO2	1	0	1	1	1	1	0	1	HeLa
MIMAT0000436	hsa-miR-144-3p	ENSG00000116670	MAD2L2	protein_coding	chr1	11734580	11734586	11734579	11734598	-	6	0	AGO1-4,AGO2	1	0	0	0	1	0	0	6	HeLa,MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000116771	AGMAT	protein_coding	chr1	15899801	15899807	15899800	15899828	-	1	0	AGO2	1	0	1	1	1	0	0	0	HeLa
MIMAT0000436	hsa-miR-144-3p	ENSG00000159363	ATP13A2	protein_coding	chr1	17312549	17312554	17312549	17312554	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19230849	19230849	19230843	19230854	-	11	0	AGO1-4,AGO2	0	0	2	0	0	2	1	1	BT474,HeLa
MIMAT0000436	hsa-miR-144-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19233432	19233438	19233431	19233453	-	3	0	AGO1-4,AGO2	0	0	1	0	1	0	0	1	EWS,MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21102236	21102242	21102235	21102255	-	3	0	AGO1-4,AGO2	0	0	1	0	1	0	0	9	MCF7,motor-cortex
MIMAT0000436	hsa-miR-144-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21102248	21102253	21102248	21102253	-	2	0	AGO1-4	0	0	1	0	0	0	0	9	MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000117298	ECE1	protein_coding	chr1	21543790	21543796	21543790	21543818	-	5	0	AGO1-4,AGO2	0	0	0	1	0	1	1	8	HeLa,MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23686864	23686869	23686864	23686869	-	1	0	AGO2	1	0	0	0	0	0	0	8	HEK293
MIMAT0000436	hsa-miR-144-3p	ENSG00000007968	E2F2	protein_coding	chr1	23834194	23834199	23834194	23834199	-	1	0	AGO2	1	0	0	0	0	0	0	2	BC-3
MIMAT0000436	hsa-miR-144-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24294076	24294083	24294076	24294104	-	1	0	AGO2	0	0	0	1	1	0	1	3	Huh7.5
MIMAT0000436	hsa-miR-144-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24295904	24295909	24295904	24295909	-	4	0	AGO1,AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0000436	hsa-miR-144-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24295982	24295988	24295981	24296000	-	1	0	AGO1	0	0	1	0	1	0	1	3	HEK293
MIMAT0000436	hsa-miR-144-3p	ENSG00000182749	PAQR7	protein_coding	chr1	26187986	26187991	26187986	26187991	-	1	0	AGO2	1	0	0	0	0	0	0	8	LCL-BACD3
MIMAT0000436	hsa-miR-144-3p	ENSG00000117632	STMN1	protein_coding	chr1	26227216	26227221	26227215	26227243	-	33	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	1	1	0	1	3	BT474,HEK293,HeLa
MIMAT0000436	hsa-miR-144-3p	ENSG00000126705	AHDC1	protein_coding	chr1	27861024	27861030	27861023	27861051	-	11	0	AGO1-4,AGO2	1	0	1	1	1	1	1	12	HeLa,MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000134644	PUM1	protein_coding	chr1	31404582	31404587	31404581	31404609	-	28	0	AGO1,AGO1-4,AGO2	1	0	0	1	1	1	1	9	HEK293,HeLa,Jijoye
MIMAT0000436	hsa-miR-144-3p	ENSG00000175130	MARCKSL1	protein_coding	chr1	32799474	32799479	32799473	32799501	-	9	2	AGO1-4,AGO2	1	0	0	1	1	1	0	4	HEK293,MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000160058	BSDC1	protein_coding	chr1	32833309	32833314	32833309	32833314	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000163866	SMIM12	protein_coding	chr1	35320243	35320248	35320243	35320248	-	1	0	AGO2	1	0	0	0	0	0	0	1	HEK293
MIMAT0000436	hsa-miR-144-3p	ENSG00000116560	SFPQ	protein_coding	chr1	35649750	35649755	35649749	35649777	-	16	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	0	0	4	HEK293,HeLa,MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000116560	SFPQ	protein_coding	chr1	35649829	35649834	35649828	35649856	-	11	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	0	0	4	HEK293,HEK293S,MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000142687	KIAA0319L	protein_coding	chr1	35899129	35899134	35899129	35899134	-	33	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	3	BT474,HEK293,hESCs
MIMAT0000436	hsa-miR-144-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39329284	39329289	39329284	39329289	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	BT474,HeLa
MIMAT0000436	hsa-miR-144-3p	ENSG00000127124	HIVEP3	protein_coding	chr1	41972162	41972167	41972161	41972189	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	4	LCL-BACD3,MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000127124	HIVEP3	protein_coding	chr1	41972411	41972416	41972410	41972438	-	2	0	AGO1-4,AGO2	0	0	1	1	0	1	1	4	HEK293,MCF7
MIMAT0000436	hsa-miR-144-3p	ENSG00000162415	ZSWIM5	protein_coding	chr1	45483306	45483311	45483306	45483311	-	2	0	AGO2	1	0	0	0	0	0	0	3	HeLa
