#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004597	hsa-miR-140-3p	ENSG00000101966	XIAP	protein_coding	chrX	123046636	123046659	123046636	123046659	+	1	0	AGO1-4	0	1	0	0	0	0	0	5	MCF7
MIMAT0004597	hsa-miR-140-3p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190270	1190275	1190270	1190275	-	2	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004597	hsa-miR-140-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1328019	1328025	1328019	1328025	-	7	0	AGO1-4,AGO2	1	0	0	0	0	1	1	5	HEK293S,MCF7
MIMAT0004597	hsa-miR-140-3p	ENSG00000116213	WRAP73	protein_coding	chr1	3547447	3547453	3547447	3547453	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	6	HeLa,Liver
MIMAT0004597	hsa-miR-140-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245726	6245733	6245726	6245733	-	2	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0004597	hsa-miR-140-3p	ENSG00000116251	RPL22	protein_coding	chr1	6246006	6246011	6246006	6246011	-	2	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0004597	hsa-miR-140-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651382	6651388	6651382	6651388	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0004597	hsa-miR-140-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651435	6651441	6651435	6651441	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0004597	hsa-miR-140-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072338	8072343	8072338	8072343	-	11	0	AGO1-4,AGO2	1	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0004597	hsa-miR-140-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072972	8072977	8072972	8072979	-	13	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0004597	hsa-miR-140-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789683	9789690	9789683	9789690	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	HEK293,MCF7
MIMAT0004597	hsa-miR-140-3p	ENSG00000116685	KIAA2013	protein_coding	chr1	11979765	11979771	11979765	11979771	-	1	0	AGO2	0	0	1	0	0	0	0	11	Huh7.5
MIMAT0004597	hsa-miR-140-3p	ENSG00000037637	FBXO42	protein_coding	chr1	16575395	16575400	16575395	16575400	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0004597	hsa-miR-140-3p	ENSG00000127481	UBR4	protein_coding	chr1	19401144	19401149	19401144	19401149	-	5	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004597	hsa-miR-140-3p	ENSG00000127463	EMC1	protein_coding	chr1	19544629	19544635	19544629	19544636	-	1	0	AGO2	1	0	1	0	0	0	0	8	HEK293
MIMAT0004597	hsa-miR-140-3p	ENSG00000077549	CAPZB	protein_coding	chr1	19665630	19665636	19665630	19665636	-	7	0	AGO1-4,AGO2	1	0	1	0	0	0	1	6	HeLa,MCF7
MIMAT0004597	hsa-miR-140-3p	ENSG00000077549	CAPZB	protein_coding	chr1	19665779	19665784	19665779	19665784	-	7	0	AGO1-4,AGO2	1	0	1	0	0	0	0	6	HeLa,MCF7
MIMAT0004597	hsa-miR-140-3p	ENSG00000075151	EIF4G3	protein_coding	chr1	21276566	21276585	21276566	21276585	-	1	0	AGO1-4	0	1	0	0	0	0	0	4	MCF7
MIMAT0004597	hsa-miR-140-3p	ENSG00000142798	HSPG2	protein_coding	chr1	22148779	22148785	22148779	22148786	-	8	0	AGO1-4,AGO2	1	0	1	0	0	1	1	2	DG75-BCBL-1,MCF7
