#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0014990	hsa-miR-3127-5p	ENSG00000165775	FUNDC2	protein_coding	chrX	154283022	154283028	154283022	154283028	+	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	11	HeLa,MCF7
MIMAT0014990	hsa-miR-3127-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1596440	1596446	1596440	1596446	-	2	0	AGO2	0	0	1	0	0	0	0	2	HEK293S
MIMAT0014990	hsa-miR-3127-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6695056	6695062	6695056	6695062	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0014990	hsa-miR-3127-5p	ENSG00000142599	RERE	protein_coding	chr1	8412801	8412807	8412801	8412807	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0014990	hsa-miR-3127-5p	ENSG00000180758	GPR157	protein_coding	chr1	9160423	9160429	9160422	9160450	-	1	0	AGO1-4	0	0	1	1	0	0	0	3	BT474
MIMAT0014990	hsa-miR-3127-5p	ENSG00000180758	GPR157	protein_coding	chr1	9171504	9171532	9171504	9171532	-	1	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0014990	hsa-miR-3127-5p	ENSG00000116670	MAD2L2	protein_coding	chr1	11734748	11734754	11734748	11734754	-	1	0	AGO2	0	0	1	0	0	0	0	3	LCL35
MIMAT0014990	hsa-miR-3127-5p	ENSG00000142627	EPHA2	protein_coding	chr1	16451198	16451218	16451198	16451218	-	4	0	AGO1,AGO2	0	1	0	0	0	0	0	7	Flp-In-T-REx-293,HeLa
MIMAT0014990	hsa-miR-3127-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19234080	19234085	19234080	19234085	-	1	0	AGO2	0	0	1	0	0	0	0	6	HEK293
MIMAT0014990	hsa-miR-3127-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19234914	19234920	19234914	19234920	-	1	0	AGO2	0	0	1	0	0	0	0	6	HEK293
MIMAT0014990	hsa-miR-3127-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665873	19665897	19665873	19665897	-	14	0	AGO1-4,AGO2	0	1	0	0	0	0	0	1	BT474,HeLa
MIMAT0014990	hsa-miR-3127-5p	ENSG00000007968	E2F2	protein_coding	chr1	23842885	23842907	23842885	23842907	-	8	0	AGO1,AGO1-4,AGO2	0	1	0	0	0	0	0	1	HEK293,HeLa,MDA-MB-231
