#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0027633	hsa-miR-6866-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031739	15031746	15031739	15031746	+	15	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	0	0	0	1	3	HEK293,HeLa,Jijoye
MIMAT0027633	hsa-miR-6866-3p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910568	9910574	9910568	9910574	-	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	2	LCL-BACD3,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000067208	EVI5	protein_coding	chr1	92979174	92979180	92979174	92979180	-	4	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000143614	GATAD2B	protein_coding	chr1	153778547	153778553	153778547	153778553	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	BCBL-1,HeLa
MIMAT0027633	hsa-miR-6866-3p	ENSG00000254726	MEX3A	protein_coding	chr1	156043708	156043714	156043708	156043714	-	1	0	AGO1-4	0	0	0	0	0	0	1	1	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000135823	STX6	protein_coding	chr1	180945134	180945140	180945134	180945140	-	1	0	AGO1-4	0	0	0	0	0	0	1	1	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000162702	ZNF281	protein_coding	chr1	200375605	200375611	200375605	200375611	-	8	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	DG75-BCBL-1,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000162702	ZNF281	protein_coding	chr1	200375666	200375672	200375666	200375672	-	15	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000133056	PIK3C2B	protein_coding	chr1	204392791	204392797	204392791	204392797	-	4	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000158711	ELK4	protein_coding	chr1	205579023	205579030	205579023	205579030	-	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HEK293,HS27a
MIMAT0027633	hsa-miR-6866-3p	ENSG00000171735	CAMTA1	protein_coding	chr1	7827607	7827613	7827607	7827613	+	1	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000054523	KIF1B	protein_coding	chr1	10440240	10440246	10440240	10440246	+	7	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000175087	PDIK1L	protein_coding	chr1	26451694	26451701	26451694	26451701	+	22	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	1	HEK293,HeLa,Liver
MIMAT0027633	hsa-miR-6866-3p	ENSG00000092847	AGO1	protein_coding	chr1	36389183	36389189	36389183	36389189	+	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HEK293,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000117481	NSUN4	protein_coding	chr1	46828607	46828613	46828607	46828613	+	4	0	AGO2	0	0	0	0	0	0	1	1	HEK293
MIMAT0027633	hsa-miR-6866-3p	ENSG00000117859	OSBPL9	protein_coding	chr1	52253583	52253589	52253583	52253589	+	9	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000162616	DNAJB4	protein_coding	chr1	78482089	78482095	78482089	78482095	+	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HS27a,Huh7.5
MIMAT0027633	hsa-miR-6866-3p	ENSG00000116191	RALGPS2	protein_coding	chr1	178888387	178888393	178888387	178888393	+	2	0	AGO1-4	0	0	0	0	0	0	1	1	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000134371	CDC73	protein_coding	chr1	193220276	193220282	193220276	193220282	+	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HS27a,Huh7.5
MIMAT0027633	hsa-miR-6866-3p	ENSG00000108091	CCDC6	protein_coding	chr10	61552320	61552327	61552320	61552327	-	5	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	0	HEK293,HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000151208	DLG5	protein_coding	chr10	79550857	79550864	79550857	79550864	-	8	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	LCL-BAC,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000165997	ARL5B	protein_coding	chr10	18965523	18965530	18965523	18965530	+	4	0	AGO2	0	0	0	0	0	0	1	0	HEK293S
MIMAT0027633	hsa-miR-6866-3p	ENSG00000120594	PLXDC2	protein_coding	chr10	20569069	20569075	20569069	20569075	+	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000138336	TET1	protein_coding	chr10	70453289	70453295	70453289	70453295	+	1	0	AGO1-4	0	0	0	0	0	0	1	3	BCBL-1
MIMAT0027633	hsa-miR-6866-3p	ENSG00000171862	PTEN	protein_coding	chr10	89725991	89725998	89725991	89725998	+	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	EWS,HS5
MIMAT0027633	hsa-miR-6866-3p	ENSG00000196233	LCOR	protein_coding	chr10	98721743	98721750	98721743	98721750	+	5	0	AGO2	0	0	0	0	0	0	1	1	LCL35
MIMAT0027633	hsa-miR-6866-3p	ENSG00000110090	CPT1A	protein_coding	chr11	68524842	68524848	68524842	68524848	-	1	0	AGO1-4	0	0	0	0	0	0	1	1	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000170242	USP47	protein_coding	chr11	11977942	11977948	11977942	11977948	+	9	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	BT474,LCL-BACD1
MIMAT0027633	hsa-miR-6866-3p	ENSG00000186660	ZFP91	protein_coding	chr11	58388414	58388421	58388414	58388421	+	2	0	AGO2	0	0	0	0	0	0	1	0	HEK293
MIMAT0027633	hsa-miR-6866-3p	ENSG00000074266	EED	protein_coding	chr11	85989499	85989505	85989499	85989505	+	1	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000166575	TMEM135	protein_coding	chr11	87033263	87033269	87033263	87033269	+	1	0	AGO2	0	0	0	0	0	0	1	0	HeLa
MIMAT0027633	hsa-miR-6866-3p	ENSG00000149289	ZC3H12C	protein_coding	chr11	110037723	110037730	110037723	110037730	+	3	0	AGO2	0	0	0	0	0	0	1	0	HeLa
MIMAT0027633	hsa-miR-6866-3p	ENSG00000111196	MAGOHB	protein_coding	chr12	10758833	10758839	10758833	10758839	-	1	0	AGO1-4	0	0	0	0	0	0	1	1	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000139117	CPNE8	protein_coding	chr12	39046753	39046760	39046753	39046760	-	1	0	AGO2	0	0	0	0	0	0	1	2	HEK293
MIMAT0027633	hsa-miR-6866-3p	ENSG00000167548	KMT2D	protein_coding	chr12	49415501	49415507	49415501	49415507	-	2	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000166881	NEMP1	protein_coding	chr12	57451090	57451097	57451090	57451097	-	1	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000196850	PPTC7	protein_coding	chr12	110974470	110974476	110974470	110974476	-	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000111011	RSRC2	protein_coding	chr12	122989310	122989316	122989310	122989316	-	1	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000102753	KPNA3	protein_coding	chr13	50274467	50274474	50274467	50274474	-	2	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000118922	KLF12	protein_coding	chr13	74268544	74268550	74268544	74268550	-	2	0	AGO2	0	0	0	0	0	0	1	0	HeLa
MIMAT0027633	hsa-miR-6866-3p	ENSG00000100528	CNIH1	protein_coding	chr14	54894471	54894477	54894471	54894477	-	9	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000006432	MAP3K9	protein_coding	chr14	71196955	71196961	71196955	71196961	-	14	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	0	BT474,Flp-In-T-REx-293,HEK293S
MIMAT0027633	hsa-miR-6866-3p	ENSG00000156030	ELMSAN1	protein_coding	chr14	74182510	74182516	74182510	74182516	-	16	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000071537	SEL1L	protein_coding	chr14	81943144	81943150	81943144	81943150	-	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	2	HEK293,HS5
MIMAT0027633	hsa-miR-6866-3p	ENSG00000166170	BAG5	protein_coding	chr14	104025468	104025475	104025468	104025475	-	1	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000012963	UBR7	protein_coding	chr14	93694258	93694264	93694258	93694264	+	8	0	AGO1,AGO2	0	0	0	0	0	0	1	0	HEK293
MIMAT0027633	hsa-miR-6866-3p	ENSG00000140265	ZSCAN29	protein_coding	chr15	43650401	43650407	43650401	43650407	-	14	0	AGO1-4,AGO2	0	0	0	0	0	0	1	2	HeLa,Jijoye
MIMAT0027633	hsa-miR-6866-3p	ENSG00000166068	SPRED1	protein_coding	chr15	38644145	38644151	38644145	38644151	+	5	0	AGO2	0	0	0	0	0	0	1	2	hESCs
MIMAT0027633	hsa-miR-6866-3p	ENSG00000185033	SEMA4B	protein_coding	chr15	90772777	90772784	90772777	90772784	+	19	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,Jijoye
MIMAT0027633	hsa-miR-6866-3p	ENSG00000176463	SLCO3A1	protein_coding	chr15	92707454	92707460	92707454	92707460	+	1	0	AGO2	0	0	0	0	0	0	1	0	HeLa
MIMAT0027633	hsa-miR-6866-3p	ENSG00000157106	SMG1	protein_coding	chr16	18820707	18820713	18820707	18820713	-	1	0	AGO2	0	0	0	0	0	0	1	0	Huh7.5
MIMAT0027633	hsa-miR-6866-3p	ENSG00000103275	UBE2I	protein_coding	chr16	1374823	1374829	1374823	1374829	+	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000184602	SNN	protein_coding	chr16	11772891	11772897	11772891	11772897	+	20	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,Jijoye
MIMAT0027633	hsa-miR-6866-3p	ENSG00000140807	NKD1	protein_coding	chr16	50668176	50668182	50668176	50668182	+	1	0	AGO1-4	0	0	0	0	0	0	1	1	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000067955	CBFB	protein_coding	chr16	67133631	67133638	67133631	67133638	+	4	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	1	HEK293,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000224470	ATXN1L	protein_coding	chr16	71889140	71889147	71889140	71889147	+	3	0	AGO2	0	0	0	0	0	0	1	0	HEK293S
MIMAT0027633	hsa-miR-6866-3p	ENSG00000140941	MAP1LC3B	protein_coding	chr16	87436759	87436765	87436759	87436765	+	2	0	AGO1-4	0	0	0	0	0	0	1	1	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000161654	LSM12	protein_coding	chr17	42113487	42113493	42113487	42113493	-	1	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000188612	SUMO2	protein_coding	chr17	73163913	73163919	73163913	73163919	-	2	0	AGO2	0	0	0	0	0	0	1	1	BC-1
MIMAT0027633	hsa-miR-6866-3p	ENSG00000132475	H3F3B	protein_coding	chr17	73774458	73774464	73774458	73774464	-	32	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	3	HEK293,HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000161960	EIF4A1	protein_coding	chr17	7481887	7481893	7481887	7481893	+	13	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	0	DG75-BCBL-1,Flp-In-T-REx-293,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000277957	SENP3-EIF4A1	protein_coding	chr17	7481887	7481893	7481887	7481893	+	13	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	0	DG75-BCBL-1,Flp-In-T-REx-293,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000178691	SUZ12	protein_coding	chr17	30327327	30327334	30327327	30327334	+	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000082641	NFE2L1	protein_coding	chr17	46138691	46138697	46138691	46138697	+	1	1	AGO2	0	0	0	0	0	0	1	0	Huh7.5
MIMAT0027633	hsa-miR-6866-3p	ENSG00000198909	MAP3K3	protein_coding	chr17	61773651	61773657	61773651	61773657	+	7	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000175387	SMAD2	protein_coding	chr18	45367213	45367219	45367213	45367219	-	1	0	AGO2	0	0	0	0	0	0	1	0	EF3D-AGO2
MIMAT0027633	hsa-miR-6866-3p	ENSG00000101745	ANKRD12	protein_coding	chr18	9281697	9281703	9281697	9281703	+	5	0	AGO2	0	0	0	0	0	0	1	0	HeLa
MIMAT0027633	hsa-miR-6866-3p	ENSG00000119547	ONECUT2	protein_coding	chr18	55151691	55151698	55151691	55151698	+	1	0	AGO2	0	0	0	0	0	0	1	2	Huh7.5
MIMAT0027633	hsa-miR-6866-3p	ENSG00000132002	DNAJB1	protein_coding	chr19	14625937	14625943	14625937	14625943	-	11	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	LCL-BAC,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000141905	NFIC	protein_coding	chr19	3465371	3465377	3465371	3465377	+	3	0	AGO1-4	0	0	0	0	0	0	1	2	MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000115758	ODC1	protein_coding	chr2	10580801	10580807	10580801	10580807	-	11	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	0	0	0	1	3	DG75-BCBL-1,Flp-In-T-REx-293,HEK293,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000115875	SRSF7	protein_coding	chr2	38972218	38972224	38972218	38972224	-	45	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	0	0	0	1	0	BT474,HEK293,LCL35
MIMAT0027633	hsa-miR-6866-3p	ENSG00000153827	TRIP12	protein_coding	chr2	230631970	230631976	230631970	230631976	-	3	0	AGO1,AGO1-4	0	0	0	0	0	0	1	1	Flp-In-T-REx-293,MCF7
MIMAT0027633	hsa-miR-6866-3p	ENSG00000143921	ABCG8	protein_coding	chr2	44105238	44105244	44105238	44105244	+	1	0	AGO1-4	0	0	0	0	0	0	1	1	Liver
