#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003880	hsa-miR-671-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15030162	15030183	15030162	15030183	+	2	0	AGO1-4	0	0	0	0	1	0	0	1	HS5
MIMAT0003880	hsa-miR-671-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326248	1326254	1326248	1326254	-	1	0	AGO2	1	0	0	0	0	0	0	0	Huh7.5
MIMAT0003880	hsa-miR-671-5p	ENSG00000160075	SSU72	protein_coding	chr1	1477410	1477415	1477410	1477415	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0003880	hsa-miR-671-5p	ENSG00000008130	NADK	protein_coding	chr1	1683105	1683110	1683105	1683110	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	HUVEC
MIMAT0003880	hsa-miR-671-5p	ENSG00000008130	NADK	protein_coding	chr1	1686867	1686873	1686867	1686873	-	3	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0003880	hsa-miR-671-5p	ENSG00000008130	NADK	protein_coding	chr1	1687709	1687714	1687709	1687714	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0003880	hsa-miR-671-5p	ENSG00000116251	RPL22	protein_coding	chr1	6246015	6246020	6246014	6246042	-	3	0	AGO2	1	0	1	1	0	0	0	8	HeLa
MIMAT0003880	hsa-miR-671-5p	ENSG00000116251	RPL22	protein_coding	chr1	6246603	6246631	6246603	6246631	-	2	0	AGO1,AGO1-4	0	0	0	1	0	0	0	8	Flp-In-T-REx-293,Liver
MIMAT0003880	hsa-miR-671-5p	ENSG00000097021	ACOT7	protein_coding	chr1	6324393	6324398	6324393	6324398	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0003880	hsa-miR-671-5p	ENSG00000162408	NOL9	protein_coding	chr1	6581699	6581704	6581699	6581704	-	4	0	AGO1,AGO2	0	0	1	0	0	0	0	3	Flp-In-T-REx-293,HEK293
MIMAT0003880	hsa-miR-671-5p	ENSG00000162408	NOL9	protein_coding	chr1	6584522	6584527	6584522	6584527	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0003880	hsa-miR-671-5p	ENSG00000162408	NOL9	protein_coding	chr1	6585448	6585453	6585448	6585453	-	1	0	AGO2	1	0	1	0	0	0	0	3	HeLa
