#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0025475	hsa-miR-6509-3p	ENSG00000102241	HTATSF1	protein_coding	chrX	135594315	135594321	135594315	135594321	+	1	0	AGO2	0	0	1	0	0	0	0	0	motor-cortex
MIMAT0025475	hsa-miR-6509-3p	ENSG00000116133	DHCR24	protein_coding	chr1	55316370	55316376	55316370	55316376	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000116133	DHCR24	protein_coding	chr1	55316941	55316946	55316941	55316946	-	3	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0025475	hsa-miR-6509-3p	ENSG00000116133	DHCR24	protein_coding	chr1	55316963	55316968	55316963	55316968	-	1	1	AGO2	0	0	1	0	0	0	0	2	Huh7.5
MIMAT0025475	hsa-miR-6509-3p	ENSG00000116133	DHCR24	protein_coding	chr1	55317490	55317496	55317490	55317496	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	Huh7.5,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000116133	DHCR24	protein_coding	chr1	55317735	55317741	55317735	55317741	-	4	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000171517	LPAR3	protein_coding	chr1	85278620	85278626	85278620	85278626	-	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0025475	hsa-miR-6509-3p	ENSG00000137947	GTF2B	protein_coding	chr1	89318915	89318921	89318915	89318921	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000023909	GCLM	protein_coding	chr1	94351731	94351737	94351731	94351737	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	EWS,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000134215	VAV3	protein_coding	chr1	108114469	108114475	108114469	108114475	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000121931	LRIF1	protein_coding	chr1	111490161	111490167	111490161	111490167	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000081019	RSBN1	protein_coding	chr1	114307970	114307976	114307970	114307976	-	2	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0025475	hsa-miR-6509-3p	ENSG00000213281	NRAS	protein_coding	chr1	115250023	115250029	115250023	115250029	-	9	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000009307	CSDE1	protein_coding	chr1	115259744	115259750	115259744	115259750	-	12	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293S,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000143384	MCL1	protein_coding	chr1	150547549	150547555	150547549	150547555	-	17	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,Jijoye
MIMAT0025475	hsa-miR-6509-3p	ENSG00000143384	MCL1	protein_coding	chr1	150548795	150548800	150548795	150548800	-	11	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000143384	MCL1	protein_coding	chr1	150548949	150548954	150548949	150548954	-	24	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,LCL35
MIMAT0025475	hsa-miR-6509-3p	ENSG00000143442	POGZ	protein_coding	chr1	151375331	151375337	151375331	151375337	-	4	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000143442	POGZ	protein_coding	chr1	151375860	151375865	151375860	151375865	-	9	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000143622	RIT1	protein_coding	chr1	155869990	155869996	155869990	155869996	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000116584	ARHGEF2	protein_coding	chr1	155916754	155916760	155916754	155916760	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BCBL-1,HeLa
MIMAT0025475	hsa-miR-6509-3p	ENSG00000143149	ALDH9A1	protein_coding	chr1	165631531	165631537	165631531	165631537	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000143183	TMCO1	protein_coding	chr1	165696606	165696611	165696606	165696611	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000143183	TMCO1	protein_coding	chr1	165697045	165697050	165697045	165697050	-	1	5	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0025475	hsa-miR-6509-3p	ENSG00000235750	KIAA0040	protein_coding	chr1	175128908	175128914	175128908	175128914	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	Liver
MIMAT0025475	hsa-miR-6509-3p	ENSG00000235750	KIAA0040	protein_coding	chr1	175129695	175129701	175129695	175129701	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000117139	KDM5B	protein_coding	chr1	202696747	202696753	202696747	202696753	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000117139	KDM5B	protein_coding	chr1	202697207	202697213	202697207	202697213	-	2	0	AGO1,AGO1-4	0	0	1	0	0	0	0	0	Flp-In-T-REx-293,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000117153	KLHL12	protein_coding	chr1	202861617	202861623	202861617	202861623	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000143850	PLEKHA6	protein_coding	chr1	204190947	204190953	204190947	204190953	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000143850	PLEKHA6	protein_coding	chr1	204190967	204190973	204190967	204190973	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000143850	PLEKHA6	protein_coding	chr1	204191566	204191572	204191566	204191572	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000133059	DSTYK	protein_coding	chr1	205112986	205112992	205112986	205112992	-	2	0	AGO2	0	0	1	0	0	0	0	2	DG75-BCBL-1
MIMAT0025475	hsa-miR-6509-3p	ENSG00000133059	DSTYK	protein_coding	chr1	205114939	205114945	205114939	205114945	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	HS27a
MIMAT0025475	hsa-miR-6509-3p	ENSG00000158711	ELK4	protein_coding	chr1	205579433	205579438	205579433	205579438	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293S,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000158711	ELK4	protein_coding	chr1	205579508	205579513	205579508	205579513	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000158711	ELK4	protein_coding	chr1	205582583	205582588	205582583	205582588	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000158711	ELK4	protein_coding	chr1	205584044	205584050	205584044	205584050	-	4	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000158711	ELK4	protein_coding	chr1	205585169	205585175	205585169	205585175	-	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0025475	hsa-miR-6509-3p	ENSG00000069275	NUCKS1	protein_coding	chr1	205684186	205684191	205684186	205684191	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000069275	NUCKS1	protein_coding	chr1	205686480	205686486	205686480	205686486	-	12	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000136628	EPRS	protein_coding	chr1	220141990	220141996	220141990	220141996	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000135801	TAF5L	protein_coding	chr1	229730005	229730011	229730005	229730011	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0025475	hsa-miR-6509-3p	ENSG00000135801	TAF5L	protein_coding	chr1	229735451	229735456	229735451	229735456	-	1	0	AGO2	0	0	1	0	0	0	0	0	EWS
