#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000275	hsa-miR-218-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15030126	15030131	15030126	15030131	+	2	0	AGO1-4	1	0	0	0	0	0	0	2	HS5
MIMAT0000275	hsa-miR-218-5p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190497	1190502	1190497	1190502	-	1	0	AGO1	1	0	0	0	0	0	0	7	Flp-In-T-REx-293
MIMAT0000275	hsa-miR-218-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717826	1717832	1717826	1717833	-	2	0	AGO1-4	1	0	0	0	0	1	0	3	HS27a
MIMAT0000275	hsa-miR-218-5p	ENSG00000078369	GNB1	protein_coding	chr1	1718330	1718335	1718329	1718335	-	8	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	1	1	3	HEK293,HeLa,MCF7
MIMAT0000275	hsa-miR-218-5p	ENSG00000116198	CEP104	protein_coding	chr1	3731622	3731627	3731622	3731627	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000275	hsa-miR-218-5p	ENSG00000198912	C1orf174	protein_coding	chr1	3806462	3806467	3806461	3806481	-	4	0	AGO1-4,AGO2	1	0	0	0	1	0	0	6	HEK293,MCF7
MIMAT0000275	hsa-miR-218-5p	ENSG00000116237	ICMT	protein_coding	chr1	6281610	6281615	6281610	6281615	-	12	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,HeLa,Jijoye
MIMAT0000275	hsa-miR-218-5p	ENSG00000158292	GPR153	protein_coding	chr1	6308597	6308603	6308596	6308615	-	1	0	AGO2	0	0	1	0	1	1	1	5	HEK293
MIMAT0000275	hsa-miR-218-5p	ENSG00000158292	GPR153	protein_coding	chr1	6308899	6308905	6308899	6308905	-	1	0	AGO1-4	1	0	1	0	0	0	1	5	MCF7
MIMAT0000275	hsa-miR-218-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651038	6651043	6651038	6651043	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	HeLa,MCF7
MIMAT0000275	hsa-miR-218-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651527	6651532	6651527	6651532	-	1	0	AGO2	1	0	0	0	0	0	0	9	HEK293
MIMAT0000275	hsa-miR-218-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6653188	6653193	6653188	6653193	-	3	0	AGO1,AGO2	1	0	0	0	0	0	0	9	HEK293,HEK293S
MIMAT0000275	hsa-miR-218-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072061	8072067	8072060	8072079	-	7	0	AGO1-4,AGO2	1	0	1	0	1	0	0	3	HCT116,MCF7
MIMAT0000275	hsa-miR-218-5p	ENSG00000142599	RERE	protein_coding	chr1	8414052	8414057	8414052	8414057	-	1	0	AGO2	1	0	0	0	0	0	0	3	HEK293
MIMAT0000275	hsa-miR-218-5p	ENSG00000142599	RERE	protein_coding	chr1	8414297	8414302	8414297	8414302	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	DG75-BCBL-1,Liver
MIMAT0000275	hsa-miR-218-5p	ENSG00000198793	MTOR	protein_coding	chr1	11167145	11167150	11167145	11167150	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
