#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003332	hsa-miR-656-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032316	15032322	15032316	15032322	+	3	0	AGO1-4	1	0	0	0	0	1	0	1	HS5
MIMAT0003332	hsa-miR-656-3p	ENSG00000116198	CEP104	protein_coding	chr1	3728723	3728728	3728722	3728750	-	2	1	AGO2	0	0	1	1	0	0	0	5	HeLa
MIMAT0003332	hsa-miR-656-3p	ENSG00000116198	CEP104	protein_coding	chr1	3728787	3728792	3728786	3728814	-	1	0	AGO2	0	0	1	1	0	0	0	5	HeLa
MIMAT0003332	hsa-miR-656-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652160	6652165	6652160	6652165	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072916	8072921	8072916	8072921	-	11	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,HeLa,MDA-MB-231
MIMAT0003332	hsa-miR-656-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790069	9790074	9790069	9790074	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	BT474,HEK293
MIMAT0003332	hsa-miR-656-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10696749	10696754	10696748	10696776	-	4	0	AGO1-4,AGO2	1	0	0	1	0	0	0	7	Huh7.5,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809265	20809270	20809264	20809292	-	3	0	AGO1-4	1	0	0	1	0	0	0	2	MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809824	20809829	20809823	20809851	-	11	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069834	21069839	21069834	21069839	-	3	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	BC-1,HEK293,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000088280	ASAP3	protein_coding	chr1	23755911	23755916	23755911	23755916	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000179163	FUCA1	protein_coding	chr1	24171943	24171950	24171943	24171950	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000020633	RUNX3	protein_coding	chr1	25226024	25226029	25226023	25226051	-	1	0	AGO2	1	0	0	1	0	1	0	4	EF3D-AGO2
MIMAT0003332	hsa-miR-656-3p	ENSG00000176092	CRYBG2	protein_coding	chr1	26648367	26648372	26648367	26648372	-	2	0	AGO1,AGO2	1	0	0	0	0	0	0	2	HEK293
MIMAT0003332	hsa-miR-656-3p	ENSG00000126698	DNAJC8	protein_coding	chr1	28527098	28527103	28527098	28527103	-	9	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	BT474,Flp-In-T-REx-293,HeLa
MIMAT0003332	hsa-miR-656-3p	ENSG00000126698	DNAJC8	protein_coding	chr1	28527617	28527622	28527617	28527622	-	10	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000184007	PTP4A2	protein_coding	chr1	32372518	32372546	32372518	32372546	-	4	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	5	HEK293,HeLa,marrow-stromal-cells
MIMAT0003332	hsa-miR-656-3p	ENSG00000116560	SFPQ	protein_coding	chr1	35649718	35649725	35649717	35649745	-	11	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	4	HEK293,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000116560	SFPQ	protein_coding	chr1	35649931	35649936	35649930	35649958	-	16	0	AGO1-4,AGO2	1	0	0	1	0	0	0	4	BT474,HeLa
MIMAT0003332	hsa-miR-656-3p	ENSG00000116922	C1orf109	protein_coding	chr1	38147723	38147728	38147723	38147728	-	1	0	AGO2	1	0	0	0	0	0	0	6	HEK293
MIMAT0003332	hsa-miR-656-3p	ENSG00000188786	MTF1	protein_coding	chr1	38275346	38275351	38275346	38275351	-	2	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0003332	hsa-miR-656-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39330236	39330241	39330236	39330241	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	HeLa,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000274944	AL139260.3	protein_coding	chr1	39330236	39330241	39330236	39330241	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000131238	PPT1	protein_coding	chr1	40538949	40538954	40538949	40538954	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HS27a,HeLa
MIMAT0003332	hsa-miR-656-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42644552	42644557	42644552	42644557	-	21	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	3	Flp-In-T-REx-293,HEK293,HeLa,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000253313	C1orf210	protein_coding	chr1	43747599	43747606	43747598	43747626	-	2	0	AGO1-4	1	0	0	1	0	0	0	9	MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000162415	ZSWIM5	protein_coding	chr1	45483317	45483323	45483317	45483323	-	1	0	AGO2	1	0	0	0	0	0	0	3	HEK293
MIMAT0003332	hsa-miR-656-3p	ENSG00000123472	ATPAF1	protein_coding	chr1	47099066	47099072	47099066	47099072	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	13	HeLa,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47142296	47142301	47142296	47142301	-	9	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47143004	47143010	47143004	47143010	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47144095	47144100	47144095	47144100	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	LCL35,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000269113	TRABD2B	protein_coding	chr1	48226225	48226231	48226225	48226231	-	1	0	AGO2	0	0	0	0	0	1	0	0	Huh7.5
MIMAT0003332	hsa-miR-656-3p	ENSG00000085832	EPS15	protein_coding	chr1	51819991	51820019	51819991	51820019	-	1	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0003332	hsa-miR-656-3p	ENSG00000085832	EPS15	protein_coding	chr1	51820397	51820403	51820396	51820424	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	3	HEK293,HeLa,Jijoye
MIMAT0003332	hsa-miR-656-3p	ENSG00000058804	NDC1	protein_coding	chr1	54233631	54233637	54233631	54233637	-	3	0	AGO1-4,AGO2	0	0	0	0	0	1	0	7	BT474,HeLa
MIMAT0003332	hsa-miR-656-3p	ENSG00000116209	TMEM59	protein_coding	chr1	54497600	54497605	54497600	54497605	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	10	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000162402	USP24	protein_coding	chr1	55534174	55534179	55534174	55534179	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0003332	hsa-miR-656-3p	ENSG00000162402	USP24	protein_coding	chr1	55534278	55534283	55534278	55534283	-	2	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0003332	hsa-miR-656-3p	ENSG00000162407	PLPP3	protein_coding	chr1	56960530	56960536	56960529	56960557	-	3	0	AGO2	1	0	0	1	0	0	0	3	HeLa
MIMAT0003332	hsa-miR-656-3p	ENSG00000162434	JAK1	protein_coding	chr1	65299881	65299887	65299881	65299887	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000162434	JAK1	protein_coding	chr1	65300072	65300077	65300072	65300077	-	3	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67873793	67873798	67873792	67873820	-	1	0	AGO2	1	0	0	1	0	0	0	8	LCL-BACD3
MIMAT0003332	hsa-miR-656-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67877174	67877179	67877173	67877201	-	32	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	8	BT474,Flp-In-T-REx-293,hESCs
MIMAT0003332	hsa-miR-656-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67877975	67877980	67877974	67878002	-	7	0	AGO1-4,AGO2	1	0	1	1	0	0	0	8	HeLa,Liver
MIMAT0003332	hsa-miR-656-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67878344	67878372	67878344	67878372	-	5	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	8	HEK293,LCL-BACD3,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000172380	GNG12	protein_coding	chr1	68167377	68167384	68167376	68167404	-	4	0	AGO1-4,AGO2	1	0	0	1	0	0	0	3	HeLa,MCF7
MIMAT0003332	hsa-miR-656-3p	ENSG00000172380	GNG12	protein_coding	chr1	68168954	68168959	68168953	68168981	-	5	0	AGO1,AGO2	1	0	0	1	0	0	0	3	HEK293,HeLa
MIMAT0003332	hsa-miR-656-3p	ENSG00000172380	GNG12	protein_coding	chr1	68170385	68170391	68170384	68170412	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	3	HEK293,HS27a,HeLa
