#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003338	hsa-miR-660-5p	ENSG00000198692	EIF1AY	protein_coding	chrY	22754469	22754475	22754469	22754475	+	1	0	AGO2	1	0	0	0	0	0	0	2	BC-1
MIMAT0003338	hsa-miR-660-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284923	6284928	6284923	6284928	-	2	0	AGO2,AGO3	1	0	0	0	0	0	0	5	HEK293,Huh7.5
MIMAT0003338	hsa-miR-660-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651230	6651237	6651230	6651237	-	1	0	AGO2	1	0	0	0	0	0	0	9	HeLa
MIMAT0003338	hsa-miR-660-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072693	8072698	8072693	8072698	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	11	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0003338	hsa-miR-660-5p	ENSG00000198793	MTOR	protein_coding	chr1	11167162	11167167	11167162	11167167	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0003338	hsa-miR-660-5p	ENSG00000162496	DHRS3	protein_coding	chr1	12628189	12628194	12628189	12628194	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	Liver
MIMAT0003338	hsa-miR-660-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733546	17733552	17733546	17733552	-	1	0	AGO2	1	0	1	0	0	0	0	7	EWS
MIMAT0003338	hsa-miR-660-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21102405	21102411	21102405	21102411	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0003338	hsa-miR-660-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23686446	23686451	23686445	23686473	-	1	0	AGO2	1	0	0	1	0	0	0	9	HEK293
MIMAT0003338	hsa-miR-660-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24293899	24293927	24293899	24293927	-	1	0	AGO2	0	0	0	1	0	0	0	5	EF3D-AGO2
MIMAT0003338	hsa-miR-660-5p	ENSG00000158006	PAFAH2	protein_coding	chr1	26286460	26286465	26286460	26286465	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0003338	hsa-miR-660-5p	ENSG00000090020	SLC9A1	protein_coding	chr1	27425479	27425484	27425479	27425484	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0003338	hsa-miR-660-5p	ENSG00000158195	WASF2	protein_coding	chr1	27732935	27732940	27732935	27732940	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	HS5
MIMAT0003338	hsa-miR-660-5p	ENSG00000126709	IFI6	protein_coding	chr1	27992792	27992797	27992792	27992797	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	TrHBMEC
MIMAT0003338	hsa-miR-660-5p	ENSG00000004455	AK2	protein_coding	chr1	33476057	33476062	33476057	33476062	-	1	0	AGO1	1	0	0	0	0	0	0	2	Flp-In-T-REx-293
MIMAT0003338	hsa-miR-660-5p	ENSG00000004455	AK2	protein_coding	chr1	33478734	33478741	33478734	33478741	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0003338	hsa-miR-660-5p	ENSG00000116560	SFPQ	protein_coding	chr1	35649412	35649418	35649412	35649418	-	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293S,MCF7
