#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004810	hsa-miR-629-5p	ENSG00000155959	VBP1	protein_coding	chrX	154467318	154467323	154467318	154467323	+	3	0	AGO1,AGO1-4	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0004810	hsa-miR-629-5p	ENSG00000188290	HES4	protein_coding	chr1	935097	935118	935097	935118	-	7	0	AGO1,AGO2,AGO3	0	1	0	0	0	0	0	7	Flp-In-T-REx-293,HEK293,HEK293T
MIMAT0004810	hsa-miR-629-5p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190294	1190300	1190294	1190301	-	6	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HEK293S,MCF7
MIMAT0004810	hsa-miR-629-5p	ENSG00000008130	NADK	protein_coding	chr1	1683000	1683005	1683000	1683005	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	HUVEC
MIMAT0004810	hsa-miR-629-5p	ENSG00000078369	GNB1	protein_coding	chr1	1716898	1716903	1716898	1716903	-	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0004810	hsa-miR-629-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245250	6245255	6245250	6245255	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0004810	hsa-miR-629-5p	ENSG00000097021	ACOT7	protein_coding	chr1	6324407	6324412	6324407	6324412	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004810	hsa-miR-629-5p	ENSG00000097021	ACOT7	protein_coding	chr1	6324566	6324571	6324566	6324571	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293S,MCF7
MIMAT0004810	hsa-miR-629-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073097	8073102	8073097	8073102	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0004810	hsa-miR-629-5p	ENSG00000142599	RERE	protein_coding	chr1	8412838	8412843	8412838	8412843	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	5	BC-1,MCF7
MIMAT0004810	hsa-miR-629-5p	ENSG00000142599	RERE	protein_coding	chr1	8412852	8412857	8412852	8412857	-	1	0	AGO1-4	1	0	1	0	0	0	0	5	MCF7
