#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0027515	hsa-miR-6807-3p	ENSG00000122126	OCRL	protein_coding	chrX	128726147	128726153	128726147	128726153	+	2	0	AGO1-4	0	0	0	0	0	0	1	2	MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1327889	1327896	1327889	1327896	-	8	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24294087	24294093	24294087	24294093	-	1	0	AGO2	0	0	0	0	0	0	1	0	Huh7.5
MIMAT0027515	hsa-miR-6807-3p	ENSG00000184007	PTP4A2	protein_coding	chr1	32375654	32375660	32375654	32375660	-	1	0	AGO2	0	0	0	0	0	0	1	0	EWS
MIMAT0027515	hsa-miR-6807-3p	ENSG00000116560	SFPQ	protein_coding	chr1	35649888	35649894	35649888	35649894	-	13	0	AGO1-4,AGO2,AGO3	0	0	0	0	0	0	1	0	BT474,HEK293,HeLa
MIMAT0027515	hsa-miR-6807-3p	ENSG00000188786	MTF1	protein_coding	chr1	38275957	38275963	38275957	38275963	-	1	0	AGO2	0	0	0	0	0	0	1	2	HEK293
MIMAT0027515	hsa-miR-6807-3p	ENSG00000127124	HIVEP3	protein_coding	chr1	41975968	41975974	41975968	41975974	-	1	0	AGO1-4	0	0	0	0	0	0	1	1	MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42643051	42643057	42643051	42643057	-	10	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	DG75-BCBL-1,Jijoye
MIMAT0027515	hsa-miR-6807-3p	ENSG00000264522	OTUD7B	protein_coding	chr1	149915656	149915663	149915656	149915663	-	1	0	AGO1-4	0	0	0	0	0	0	1	3	MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000143614	GATAD2B	protein_coding	chr1	153782571	153782577	153782571	153782577	-	6	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	BT474,HeLa
MIMAT0027515	hsa-miR-6807-3p	ENSG00000117479	SLC19A2	protein_coding	chr1	169433260	169433266	169433260	169433266	-	12	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	BT474,HeLa
MIMAT0027515	hsa-miR-6807-3p	ENSG00000143322	ABL2	protein_coding	chr1	179073832	179073838	179073832	179073838	-	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000162923	WDR26	protein_coding	chr1	224577551	224577558	224577551	224577558	-	2	1	AGO1-4	0	0	0	0	0	0	1	1	HS5
MIMAT0027515	hsa-miR-6807-3p	ENSG00000154380	ENAH	protein_coding	chr1	225682522	225682528	225682522	225682528	-	4	0	AGO1-4,AGO2	0	0	0	0	0	0	1	2	HeLa,MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000035687	ADSS	protein_coding	chr1	244572497	244572503	244572497	244572503	-	31	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	0	0	0	1	2	BT474,HEK293,LCL35
MIMAT0027515	hsa-miR-6807-3p	ENSG00000162493	PDPN	protein_coding	chr1	13944407	13944413	13944407	13944413	+	1	0	AGO1-4	0	0	0	0	0	0	1	3	marrow-stromal-cells
MIMAT0027515	hsa-miR-6807-3p	ENSG00000189266	PNRC2	protein_coding	chr1	24289436	24289443	24289436	24289443	+	5	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	0	HEK293,HS5
MIMAT0027515	hsa-miR-6807-3p	ENSG00000169504	CLIC4	protein_coding	chr1	25167532	25167538	25167532	25167538	+	18	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	2	BT474,HEK293,HeLa
MIMAT0027515	hsa-miR-6807-3p	ENSG00000117713	ARID1A	protein_coding	chr1	27107801	27107807	27107801	27107807	+	8	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000116754	SRSF11	protein_coding	chr1	70697999	70698005	70697999	70698005	+	1	0	AGO1-4	0	0	0	0	0	0	1	1	MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000143033	MTF2	protein_coding	chr1	93603284	93603290	93603284	93603290	+	13	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	LCL35,MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000134186	PRPF38B	protein_coding	chr1	109242718	109242724	109242718	109242724	+	3	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	1	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000143376	SNX27	protein_coding	chr1	151671367	151671373	151671367	151671373	+	8	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HeLa,MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000143153	ATP1B1	protein_coding	chr1	169101702	169101708	169101702	169101708	+	4	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	4	HEK293,HeLa,MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000143153	ATP1B1	protein_coding	chr1	169101811	169101818	169101811	169101818	+	9	0	AGO1-4,AGO2	0	0	0	0	0	0	1	4	BT474,hESCs
MIMAT0027515	hsa-miR-6807-3p	ENSG00000117707	PROX1	protein_coding	chr1	214214312	214214318	214214312	214214318	+	1	0	AGO2	0	0	0	0	0	0	1	3	Huh7.5
MIMAT0027515	hsa-miR-6807-3p	ENSG00000117707	PROX1	protein_coding	chr1	214214547	214214553	214214547	214214553	+	2	0	AGO1,AGO2	0	0	0	0	0	0	1	3	Flp-In-T-REx-293,Huh7.5
MIMAT0027515	hsa-miR-6807-3p	ENSG00000168118	RAB4A	protein_coding	chr1	229439885	229439891	229439885	229439891	+	6	0	AGO1-4,AGO2	0	0	0	0	0	0	1	2	HEK293,MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000135763	URB2	protein_coding	chr1	229795242	229795249	229795242	229795249	+	9	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000121644	DESI2	protein_coding	chr1	244870412	244870418	244870412	244870418	+	4	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	DG75-BCBL-1,MDA-MB-231
MIMAT0027515	hsa-miR-6807-3p	ENSG00000057608	GDI2	protein_coding	chr10	5807271	5807278	5807271	5807278	-	7	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	Huh7.5,MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000148429	USP6NL	protein_coding	chr10	11606150	11606156	11606150	11606156	-	2	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0027515	hsa-miR-6807-3p	ENSG00000136758	YME1L1	protein_coding	chr10	27400845	27400851	27400845	27400851	-	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	BT474,HEK293
