#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004761	hsa-miR-483-5p	ENSG00000188976	NOC2L	protein_coding	chr1	879740	879745	879740	879745	-	1	0	AGO2	1	0	0	0	0	0	0	4	HCT116
MIMAT0004761	hsa-miR-483-5p	ENSG00000116198	CEP104	protein_coding	chr1	3731434	3731440	3731434	3731440	-	3	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000171824	EXOSC10	protein_coding	chr1	11134032	11134038	11134032	11134038	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HS5,HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11847164	11847169	11847164	11847169	-	1	0	AGO2	1	0	1	0	0	0	0	5	HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665754	19665760	19665754	19665760	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20812434	20812457	20812434	20812457	-	2	0	AGO1-4	0	1	0	0	0	0	0	2	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20812478	20812499	20812478	20812499	-	2	1	AGO1-4	0	1	0	0	0	0	0	2	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000117245	KIF17	protein_coding	chr1	20990818	20990825	20990818	20990825	-	1	0	AGO2	1	0	0	0	0	0	0	2	C666
MIMAT0004761	hsa-miR-483-5p	ENSG00000090686	USP48	protein_coding	chr1	22005310	22005315	22005310	22005315	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000117305	HMGCL	protein_coding	chr1	24128464	24128469	24128464	24128469	-	1	0	AGO1-4	1	0	0	0	0	0	0	14	Liver
MIMAT0004761	hsa-miR-483-5p	ENSG00000158195	WASF2	protein_coding	chr1	27732840	27732845	27732840	27732845	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000116350	SRSF4	protein_coding	chr1	29474318	29474324	29474318	29474324	-	4	0	AGO1-4,AGO2	0	0	1	0	0	1	0	1	HeLa,MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000175130	MARCKSL1	protein_coding	chr1	32799714	32799720	32799714	32799720	-	10	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HEK293S,MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000196182	STK40	protein_coding	chr1	36806202	36806208	36806202	36806208	-	19	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	2	BT474,Flp-In-T-REx-293,HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000196182	STK40	protein_coding	chr1	36806569	36806575	36806569	36806576	-	1	0	AGO1-4	1	0	1	0	0	0	0	2	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000196449	YRDC	protein_coding	chr1	38269062	38269067	38269062	38269067	-	2	0	AGO2	1	0	0	0	0	0	0	4	HEK293
MIMAT0004761	hsa-miR-483-5p	ENSG00000079277	MKNK1	protein_coding	chr1	47023766	47023772	47023766	47023772	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	Huh7.5,MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000117525	F3	protein_coding	chr1	94995558	94995563	94995558	94995563	-	3	0	AGO2	1	0	0	0	0	0	0	4	HEK293
MIMAT0004761	hsa-miR-483-5p	ENSG00000134215	VAV3	protein_coding	chr1	108114496	108114501	108114496	108114501	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000197323	TRIM33	protein_coding	chr1	114936924	114936930	114936924	114936930	-	4	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000134253	TRIM45	protein_coding	chr1	117654102	117654107	117654102	117654107	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000143614	GATAD2B	protein_coding	chr1	153779828	153779833	153779827	153779846	-	4	0	AGO1,AGO2	1	1	0	0	0	0	0	3	HEK293,HEK293S
MIMAT0004761	hsa-miR-483-5p	ENSG00000143614	GATAD2B	protein_coding	chr1	153780242	153780247	153780242	153780247	-	28	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	3	BT474,Flp-In-T-REx-293,HEK293,LCL-BAC
MIMAT0004761	hsa-miR-483-5p	ENSG00000160741	CRTC2	protein_coding	chr1	153920344	153920349	153920344	153920349	-	16	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	BT474,HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000163346	PBXIP1	protein_coding	chr1	154917304	154917309	154917304	154917309	-	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000160803	UBQLN4	protein_coding	chr1	156006671	156006678	156006671	156006678	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000254726	MEX3A	protein_coding	chr1	156046405	156046424	156046405	156046424	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000116604	MEF2D	protein_coding	chr1	156435648	156435653	156435648	156435653	-	1	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000132688	NES	protein_coding	chr1	156638671	156638676	156638671	156638676	-	3	2	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HUVEC,Huh7.5
MIMAT0004761	hsa-miR-483-5p	ENSG00000162735	PEX19	protein_coding	chr1	160248484	160248490	160248484	160248490	-	5	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	5	Flp-In-T-REx-293,HS27a,HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000122218	COPA	protein_coding	chr1	160259566	160259572	160259566	160259572	-	1	0	AGO2	1	0	1	0	0	0	0	4	BC-3
MIMAT0004761	hsa-miR-483-5p	ENSG00000143185	XCL2	protein_coding	chr1	168510166	168510171	168510166	168510171	-	1	0	AGO2	1	0	0	0	0	0	0	5	LCL-BAC
MIMAT0004761	hsa-miR-483-5p	ENSG00000143322	ABL2	protein_coding	chr1	179068609	179068614	179068609	179068614	-	24	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	6	BT474,HEK293,HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000230124	ACBD6	protein_coding	chr1	180257408	180257414	180257407	180257435	-	4	0	AGO1,AGO1-4	1	0	1	1	0	0	0	1	HEK293,MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000135823	STX6	protein_coding	chr1	180945623	180945628	180945623	180945628	-	18	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,LCL35,MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000159166	LAD1	protein_coding	chr1	201350481	201350487	201350481	201350487	-	4	0	AGO1-4	1	0	1	0	0	0	0	0	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000143845	ETNK2	protein_coding	chr1	204100892	204100897	204100892	204100897	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	BT474
MIMAT0004761	hsa-miR-483-5p	ENSG00000117222	RBBP5	protein_coding	chr1	205055550	205055556	205055550	205055556	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000133059	DSTYK	protein_coding	chr1	205111785	205111790	205111785	205111790	-	3	0	AGO2	1	0	1	0	0	0	0	3	HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000117280	RAB29	protein_coding	chr1	205737848	205737854	205737848	205737854	-	1	0	AGO1-4	1	0	1	0	0	0	0	7	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000143493	INTS7	protein_coding	chr1	212114727	212114732	212114727	212114732	-	1	0	AGO2	1	0	1	0	0	0	0	6	EF3D-AGO2
MIMAT0004761	hsa-miR-483-5p	ENSG00000196187	TMEM63A	protein_coding	chr1	226033912	226033917	226033912	226033917	-	6	1	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	DG75-BCBL-1,HEK293,MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000119280	C1orf198	protein_coding	chr1	230973026	230973032	230973026	230973032	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HeLa,marrow-stromal-cells
MIMAT0004761	hsa-miR-483-5p	ENSG00000143702	CEP170	protein_coding	chr1	243289061	243289066	243289061	243289066	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	HS5
MIMAT0004761	hsa-miR-483-5p	ENSG00000176022	B3GALT6	protein_coding	chr1	1169444	1169450	1169444	1169450	+	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000169972	PUSL1	protein_coding	chr1	1246905	1246911	1246905	1246911	+	1	0	AGO2	1	0	1	0	0	0	0	2	HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000116273	PHF13	protein_coding	chr1	6683308	6683313	6683308	6683313	+	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000049245	VAMP3	protein_coding	chr1	7840616	7840621	7840616	7840621	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	HS27a
MIMAT0004761	hsa-miR-483-5p	ENSG00000171621	SPSB1	protein_coding	chr1	9428525	9428531	9428525	9428531	+	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	Huh7.5,MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000054523	KIF1B	protein_coding	chr1	10440757	10440762	10440757	10440762	+	1	0	AGO1-4	1	0	1	0	0	0	0	6	MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000177674	AGTRAP	protein_coding	chr1	11810327	11810332	11810327	11810332	+	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000011021	CLCN6	protein_coding	chr1	11901095	11901100	11901095	11901100	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0004761	hsa-miR-483-5p	ENSG00000189337	KAZN	protein_coding	chr1	15392791	15392797	15392791	15392797	+	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000065526	SPEN	protein_coding	chr1	16266493	16266498	16266493	16266498	+	15	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	3	BT474,HEK293,HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000053372	MRTO4	protein_coding	chr1	19585900	19585906	19585879	19585907	+	2	0	AGO2	1	0	1	1	0	0	0	5	HeLa
MIMAT0004761	hsa-miR-483-5p	ENSG00000009780	FAM76A	protein_coding	chr1	28087965	28087970	28087965	28087970	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
