#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019776	hsa-miR-1343-3p	ENSG00000165775	FUNDC2	protein_coding	chrX	154284040	154284046	154284040	154284046	+	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0019776	hsa-miR-1343-3p	ENSG00000008130	NADK	protein_coding	chr1	1683678	1683684	1683678	1683684	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0019776	hsa-miR-1343-3p	ENSG00000008130	NADK	protein_coding	chr1	1684046	1684051	1684046	1684051	-	5	0	AGO1,AGO2,AGO3	0	0	1	0	0	0	0	1	HEK293
MIMAT0019776	hsa-miR-1343-3p	ENSG00000116198	CEP104	protein_coding	chr1	3731488	3731493	3731488	3731493	-	4	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019776	hsa-miR-1343-3p	ENSG00000131697	NPHP4	protein_coding	chr1	6029152	6029180	6029152	6029180	-	1	0	AGO2	0	0	0	1	0	0	0	4	HEK293
MIMAT0019776	hsa-miR-1343-3p	ENSG00000116254	CHD5	protein_coding	chr1	6162664	6162670	6162664	6162670	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	BCBL-1
MIMAT0019776	hsa-miR-1343-3p	ENSG00000116254	CHD5	protein_coding	chr1	6164308	6164313	6164308	6164313	-	1	0	AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1
MIMAT0019776	hsa-miR-1343-3p	ENSG00000116237	ICMT	protein_coding	chr1	6282674	6282680	6282674	6282680	-	1	0	AGO2	0	0	1	0	0	0	0	1	HK-2
MIMAT0019776	hsa-miR-1343-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284801	6284806	6284801	6284806	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,Liver
MIMAT0019776	hsa-miR-1343-3p	ENSG00000069812	HES2	protein_coding	chr1	6475928	6475934	6475927	6475955	-	1	0	AGO2	0	0	1	1	0	0	0	7	HeLa
MIMAT0019776	hsa-miR-1343-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652151	6652157	6652151	6652157	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0019776	hsa-miR-1343-3p	ENSG00000142599	RERE	protein_coding	chr1	8413470	8413475	8413470	8413475	-	1	0	AGO2	0	0	1	0	0	0	0	3	Huh7.5
MIMAT0019776	hsa-miR-1343-3p	ENSG00000142599	RERE	protein_coding	chr1	8413594	8413599	8413594	8413599	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	Huh7.5,MCF7
MIMAT0019776	hsa-miR-1343-3p	ENSG00000116649	SRM	protein_coding	chr1	11114891	11114897	11114891	11114897	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293S,MCF7
MIMAT0019776	hsa-miR-1343-3p	ENSG00000198793	MTOR	protein_coding	chr1	11167320	11167326	11167319	11167347	-	5	2	AGO1-4,AGO2	0	0	1	1	0	1	0	1	BT474,HeLa
MIMAT0019776	hsa-miR-1343-3p	ENSG00000116670	MAD2L2	protein_coding	chr1	11734660	11734666	11734660	11734666	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0019776	hsa-miR-1343-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11848222	11848250	11848222	11848250	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0019776	hsa-miR-1343-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11850516	11850544	11850516	11850544	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0019776	hsa-miR-1343-3p	ENSG00000116685	KIAA2013	protein_coding	chr1	11980069	11980074	11980068	11980096	-	11	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	2	BT474,HEK293,HEK293S
MIMAT0019776	hsa-miR-1343-3p	ENSG00000116685	KIAA2013	protein_coding	chr1	11980301	11980306	11980300	11980328	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HEK293S,MCF7
MIMAT0019776	hsa-miR-1343-3p	ENSG00000162496	DHRS3	protein_coding	chr1	12628048	12628053	12628048	12628053	-	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0019776	hsa-miR-1343-3p	ENSG00000162496	DHRS3	protein_coding	chr1	12628211	12628217	12628211	12628217	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,Liver
MIMAT0019776	hsa-miR-1343-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19233621	19233627	19233621	19233627	-	5	0	AGO2	0	0	1	0	0	0	0	3	HeLa
