#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000733	hsa-miR-379-5p	ENSG00000169100	SLC25A6	protein_coding	chrY	1455212	1455218	1455212	1455234	-	6	1	AGO1,AGO1-4	0	0	0	0	1	1	0	4	BT474,Flp-In-T-REx-293
MIMAT0000733	hsa-miR-379-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1595698	1595703	1595698	1595703	-	6	0	AGO1,AGO2	0	0	1	0	0	0	0	6	Flp-In-T-REx-293,LCL-BACD3
MIMAT0000733	hsa-miR-379-5p	ENSG00000008130	NADK	protein_coding	chr1	1685759	1685765	1685759	1685765	-	1	0	AGO1-4	0	0	1	0	0	0	0	8	MCF7
MIMAT0000733	hsa-miR-379-5p	ENSG00000171680	PLEKHG5	protein_coding	chr1	6527324	6527329	6527324	6527329	-	1	1	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000733	hsa-miR-379-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789793	9789798	9789793	9789798	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	DG75-BCBL-1,MCF7
MIMAT0000733	hsa-miR-379-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521452	10521457	10521452	10521457	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0000733	hsa-miR-379-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10697826	10697833	10697826	10697833	-	1	0	AGO2	1	0	0	0	0	0	0	14	HEK293
MIMAT0000733	hsa-miR-379-5p	ENSG00000173641	HSPB7	protein_coding	chr1	16340896	16340901	16340896	16340901	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,marrow-stromal-cells
MIMAT0000733	hsa-miR-379-5p	ENSG00000173641	HSPB7	protein_coding	chr1	16341541	16341546	16341541	16341546	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000733	hsa-miR-379-5p	ENSG00000142632	ARHGEF19	protein_coding	chr1	16524673	16524679	16524672	16524690	-	2	0	AGO2	1	0	0	0	1	0	0	6	HeLa
MIMAT0000733	hsa-miR-379-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23756183	23756188	23756183	23756188	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000733	hsa-miR-379-5p	ENSG00000007968	E2F2	protein_coding	chr1	23836331	23836336	23836331	23836336	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	BT474,HeLa
MIMAT0000733	hsa-miR-379-5p	ENSG00000007968	E2F2	protein_coding	chr1	23842895	23842914	23842895	23842914	-	8	0	AGO1,AGO1-4,AGO2	0	1	0	0	0	0	0	3	HEK293,HeLa,MDA-MB-231
MIMAT0000733	hsa-miR-379-5p	ENSG00000179163	FUCA1	protein_coding	chr1	24171574	24171579	24171573	24171601	-	5	0	AGO1-4,AGO2	0	0	1	1	1	0	0	7	HeLa,MCF7
