#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004808	hsa-miR-625-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031424	15031431	15031424	15031431	+	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	Jijoye
MIMAT0004808	hsa-miR-625-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24305262	24305290	24305262	24305290	-	2	0	AGO1,AGO1-4	0	0	0	1	0	0	0	0	HEK293,Liver
MIMAT0004808	hsa-miR-625-3p	ENSG00000134744	ZCCHC11	protein_coding	chr1	52889373	52889379	52889373	52889379	-	1	0	AGO2	0	0	1	0	0	0	0	5	HeLa
MIMAT0004808	hsa-miR-625-3p	ENSG00000117155	SSX2IP	protein_coding	chr1	85111565	85111570	85111565	85111570	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0004808	hsa-miR-625-3p	ENSG00000117155	SSX2IP	protein_coding	chr1	85112556	85112561	85112556	85112561	-	2	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0004808	hsa-miR-625-3p	ENSG00000117155	SSX2IP	protein_coding	chr1	85112764	85112769	85112764	85112769	-	16	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,Jijoye
MIMAT0004808	hsa-miR-625-3p	ENSG00000023909	GCLM	protein_coding	chr1	94351049	94351054	94351049	94351054	-	2	1	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0004808	hsa-miR-625-3p	ENSG00000023909	GCLM	protein_coding	chr1	94352438	94352443	94352438	94352443	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0004808	hsa-miR-625-3p	ENSG00000137962	ARHGAP29	protein_coding	chr1	94638947	94638952	94638947	94638952	-	1	0	AGO2	0	0	1	0	0	0	0	7	Huh7.5
MIMAT0004808	hsa-miR-625-3p	ENSG00000137962	ARHGAP29	protein_coding	chr1	94639098	94639103	94639098	94639103	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	7	HS5,HeLa
MIMAT0004808	hsa-miR-625-3p	ENSG00000116455	WDR77	protein_coding	chr1	111983392	111983397	111983392	111983397	-	1	0	AGO2	0	0	1	0	0	0	0	2	hESCs
MIMAT0004808	hsa-miR-625-3p	ENSG00000116455	WDR77	protein_coding	chr1	111983610	111983615	111983610	111983615	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0004808	hsa-miR-625-3p	ENSG00000116455	WDR77	protein_coding	chr1	111983758	111983764	111983758	111983764	-	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0004808	hsa-miR-625-3p	ENSG00000081019	RSBN1	protein_coding	chr1	114305676	114305704	114305676	114305704	-	1	0	AGO1-4	0	0	0	1	0	0	0	6	MCF7
MIMAT0004808	hsa-miR-625-3p	ENSG00000081019	RSBN1	protein_coding	chr1	114308543	114308571	114308543	114308571	-	2	0	AGO2	0	0	0	1	0	0	0	6	EWS
MIMAT0004808	hsa-miR-625-3p	ENSG00000213281	NRAS	protein_coding	chr1	115247701	115247706	115247701	115247706	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0004808	hsa-miR-625-3p	ENSG00000213281	NRAS	protein_coding	chr1	115248202	115248207	115248202	115248207	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0004808	hsa-miR-625-3p	ENSG00000213281	NRAS	protein_coding	chr1	115249598	115249603	115249598	115249603	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	EWS,MCF7
