#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004945	hsa-miR-744-5p	ENSG00000129824	RPS4Y1	protein_coding	chrY	2734936	2734955	2734936	2734955	+	10	0	AGO1-4,AGO2	0	0	0	0	1	0	0	3	DG75-BCBL-1,Jijoye
MIMAT0004945	hsa-miR-744-5p	ENSG00000078808	SDF4	protein_coding	chr1	1152665	1152671	1152665	1152671	-	4	0	AGO1-4	1	0	1	0	0	0	0	4	MCF7
MIMAT0004945	hsa-miR-744-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1227841	1227847	1227841	1227847	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0004945	hsa-miR-744-5p	ENSG00000107404	DVL1	protein_coding	chr1	1277791	1277813	1277791	1277813	-	1	0	AGO1	0	1	0	0	0	0	0	2	Flp-In-T-REx-293
MIMAT0004945	hsa-miR-744-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1322872	1322877	1322872	1322877	-	2	0	AGO2	1	0	0	0	0	0	0	4	HEK293S
MIMAT0004945	hsa-miR-744-5p	ENSG00000160075	SSU72	protein_coding	chr1	1499313	1499318	1499313	1499318	-	1	0	AGO1	0	0	1	0	0	0	0	4	HEK293
MIMAT0004945	hsa-miR-744-5p	ENSG00000008130	NADK	protein_coding	chr1	1683771	1683776	1683771	1683776	-	1	0	AGO2	1	0	0	0	0	0	0	4	Huh7.5
MIMAT0004945	hsa-miR-744-5p	ENSG00000008130	NADK	protein_coding	chr1	1684096	1684101	1684096	1684101	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	4	Flp-In-T-REx-293,Liver
MIMAT0004945	hsa-miR-744-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717016	1717021	1717016	1717021	-	10	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0004945	hsa-miR-744-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717028	1717029	1717023	1717033	-	11	0	AGO1-4,AGO2	2	0	2	0	0	0	0	2	HeLa,MCF7
