#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019818	hsa-miR-4712-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032307	15032312	15032307	15032312	+	3	0	AGO1-4	0	0	1	0	0	0	0	0	HS5
MIMAT0019818	hsa-miR-4712-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133638	21133644	21133637	21133665	-	5	0	AGO2	0	0	1	1	0	0	0	0	HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21183924	21183952	21183924	21183952	-	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000117632	STMN1	protein_coding	chr1	26227093	26227098	26227092	26227120	-	35	1	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	2	BT474,HEK293,LCL35
MIMAT0019818	hsa-miR-4712-5p	ENSG00000117632	STMN1	protein_coding	chr1	26227234	26227240	26227233	26227261	-	32	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	1	0	2	BT474,HEK293,HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000117632	STMN1	protein_coding	chr1	26227447	26227453	26227446	26227474	-	34	0	AGO1,AGO1-4,AGO2	0	1	1	1	0	1	0	2	HEK293,HeLa,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000134644	PUM1	protein_coding	chr1	31405309	31405314	31405309	31405314	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293S,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000134644	PUM1	protein_coding	chr1	31405817	31405822	31405817	31405822	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	BT474,HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46546327	46546347	46546327	46546347	-	1	0	AGO1-4	0	1	0	0	0	0	0	1	Liver
MIMAT0019818	hsa-miR-4712-5p	ENSG00000278139	AL358075.4	protein_coding	chr1	46546327	46546347	46546327	46546347	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	Liver
MIMAT0019818	hsa-miR-4712-5p	ENSG00000117862	TXNDC12	protein_coding	chr1	52485865	52485871	52485864	52485892	-	7	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000157193	LRP8	protein_coding	chr1	53729956	53729984	53729956	53729984	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	HUVEC
MIMAT0019818	hsa-miR-4712-5p	ENSG00000157193	LRP8	protein_coding	chr1	53732173	53732201	53732173	53732201	-	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000058799	YIPF1	protein_coding	chr1	54317446	54317468	54317446	54317468	-	5	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	HeLa,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000162402	USP24	protein_coding	chr1	55534675	55534703	55534675	55534703	-	2	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000162402	USP24	protein_coding	chr1	55561034	55561062	55561034	55561062	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	BC-3,HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67465327	67465332	67465326	67465354	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67467386	67467391	67467385	67467413	-	1	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67469784	67469790	67469783	67469811	-	2	1	AGO2	0	0	1	1	0	0	0	1	HEK293
MIMAT0019818	hsa-miR-4712-5p	ENSG00000085491	SLC25A24	protein_coding	chr1	108678987	108678993	108678987	108678993	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000134243	SORT1	protein_coding	chr1	109852260	109852266	109852259	109852287	-	5	0	AGO1-4,AGO2	0	0	1	1	0	1	0	1	Jijoye,motor-cortex
MIMAT0019818	hsa-miR-4712-5p	ENSG00000007341	ST7L	protein_coding	chr1	113067496	113067524	113067496	113067524	-	1	0	AGO2	0	0	0	1	0	0	0	0	HEK293
MIMAT0019818	hsa-miR-4712-5p	ENSG00000155380	SLC16A1	protein_coding	chr1	113455703	113455708	113455703	113455708	-	9	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,LCL35,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000155380	SLC16A1	protein_coding	chr1	113456448	113456453	113456448	113456453	-	20	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	0	1	HEK293,HS5,LCL35
MIMAT0019818	hsa-miR-4712-5p	ENSG00000116793	PHTF1	protein_coding	chr1	114239832	114239837	114239832	114239837	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000203836	NBPF24	protein_coding	chr1	147595027	147595055	147595027	147595055	-	1	2	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000264522	OTUD7B	protein_coding	chr1	149912265	149912270	149912265	149912270	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000264522	OTUD7B	protein_coding	chr1	149912664	149912669	149912664	149912669	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000117362	APH1A	protein_coding	chr1	150238088	150238116	150238088	150238116	-	11	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	LCL-BAC,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000117362	APH1A	protein_coding	chr1	150239519	150239547	150239519	150239547	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	Liver
MIMAT0019818	hsa-miR-4712-5p	ENSG00000143442	POGZ	protein_coding	chr1	151376271	151376276	151376271	151376276	-	3	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000143442	POGZ	protein_coding	chr1	151376887	151376893	151376887	151376893	-	13	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000143614	GATAD2B	protein_coding	chr1	153780796	153780824	153780796	153780824	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	DG75-BCBL-1,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000143614	GATAD2B	protein_coding	chr1	153782559	153782587	153782559	153782587	-	10	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	3	BT474,HEK293,HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000116539	ASH1L	protein_coding	chr1	155305407	155305412	155305407	155305412	-	3	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000116539	ASH1L	protein_coding	chr1	155307163	155307168	155307163	155307168	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	LCL35,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000000457	SCYL3	protein_coding	chr1	169822646	169822652	169822646	169822652	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000235750	KIAA0040	protein_coding	chr1	175129243	175129249	175129243	175129249	-	1	0	AGO1	0	0	0	0	0	1	0	1	HEK293
MIMAT0019818	hsa-miR-4712-5p	ENSG00000162687	KCNT2	protein_coding	chr1	196250045	196250050	196250045	196250050	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	Liver
MIMAT0019818	hsa-miR-4712-5p	ENSG00000158711	ELK4	protein_coding	chr1	205578460	205578465	205578460	205578465	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000158711	ELK4	protein_coding	chr1	205580203	205580208	205580203	205580208	-	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000158711	ELK4	protein_coding	chr1	205582015	205582020	205582015	205582020	-	3	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000158711	ELK4	protein_coding	chr1	205583708	205583713	205583708	205583713	-	14	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	0	3	BT474,HEK293,LCL35
MIMAT0019818	hsa-miR-4712-5p	ENSG00000158711	ELK4	protein_coding	chr1	205585116	205585121	205585116	205585121	-	3	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000069275	NUCKS1	protein_coding	chr1	205684172	205684178	205684172	205684178	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000069275	NUCKS1	protein_coding	chr1	205684340	205684346	205684340	205684346	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000123684	LPGAT1	protein_coding	chr1	211921052	211921057	211921052	211921057	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000123684	LPGAT1	protein_coding	chr1	211921268	211921273	211921268	211921273	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000123684	LPGAT1	protein_coding	chr1	211922638	211922644	211922638	211922644	-	7	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000162923	WDR26	protein_coding	chr1	224572949	224572954	224572949	224572954	-	2	0	AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0019818	hsa-miR-4712-5p	ENSG00000162923	WDR26	protein_coding	chr1	224573546	224573551	224573546	224573551	-	1	0	AGO1	0	0	1	0	0	0	0	3	HEK293
MIMAT0019818	hsa-miR-4712-5p	ENSG00000162923	WDR26	protein_coding	chr1	224575096	224575101	224575096	224575101	-	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0019818	hsa-miR-4712-5p	ENSG00000143815	LBR	protein_coding	chr1	225589405	225589433	225589405	225589433	-	21	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000154380	ENAH	protein_coding	chr1	225683305	225683311	225683305	225683311	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000116903	EXOC8	protein_coding	chr1	231471124	231471152	231471124	231471152	-	11	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	3	HEK293,LCL-BACD3,MCF7
MIMAT0019818	hsa-miR-4712-5p	ENSG00000153187	HNRNPU	protein_coding	chr1	245016447	245016453	245016447	245016453	-	2	0	AGO2	0	0	0	0	0	1	0	2	HEK293S
MIMAT0019818	hsa-miR-4712-5p	ENSG00000197472	ZNF695	protein_coding	chr1	247150689	247150712	247150689	247150712	-	2	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
