#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004911	hsa-miR-874-3p	ENSG00000114374	USP9Y	protein_coding	chrY	14972668	14972673	14972646	14972674	+	2	0	AGO2	1	0	0	1	0	0	0	0	BC-1
MIMAT0004911	hsa-miR-874-3p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190546	1190551	1190546	1190551	-	2	0	AGO2	1	0	0	0	0	0	0	12	HEK293S
MIMAT0004911	hsa-miR-874-3p	ENSG00000107404	DVL1	protein_coding	chr1	1270930	1270937	1270930	1270937	-	4	0	AGO2	1	0	0	0	0	0	0	15	HEK293S
MIMAT0004911	hsa-miR-874-3p	ENSG00000162576	MXRA8	protein_coding	chr1	1288615	1288621	1288615	1288621	-	1	0	AGO1-4	1	0	1	0	0	0	0	9	marrow-stromal-cells
MIMAT0004911	hsa-miR-874-3p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1593288	1593294	1593288	1593294	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	HS5
MIMAT0004911	hsa-miR-874-3p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1596476	1596482	1596476	1596482	-	1	0	AGO2	0	0	1	0	0	0	0	4	HeLa
MIMAT0004911	hsa-miR-874-3p	ENSG00000008130	NADK	protein_coding	chr1	1686912	1686918	1686912	1686918	-	2	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0004911	hsa-miR-874-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717957	1717962	1717957	1717964	-	6	0	AGO1-4,AGO2	1	0	1	0	0	0	0	7	HS5,HeLa
MIMAT0004911	hsa-miR-874-3p	ENSG00000078369	GNB1	protein_coding	chr1	1718371	1718376	1718370	1718376	-	8	2	AGO1,AGO1-4,AGO2	1	0	1	0	0	1	0	7	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0004911	hsa-miR-874-3p	ENSG00000069812	HES2	protein_coding	chr1	6478409	6478415	6478409	6478415	-	1	0	AGO2	1	0	0	0	0	0	0	10	HeLa
MIMAT0004911	hsa-miR-874-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651522	6651528	6651522	6651528	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	7	HEK293,MCF7
MIMAT0004911	hsa-miR-874-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652333	6652338	6652333	6652338	-	3	0	AGO1-4	1	0	1	0	0	0	0	7	MCF7
MIMAT0004911	hsa-miR-874-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072717	8072722	8072717	8072722	-	1	0	AGO2	1	0	0	0	0	0	0	10	HCT116
