#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0017997	hsa-miR-3617-5p	ENSG00000165775	FUNDC2	protein_coding	chrX	154284675	154284703	154284675	154284703	+	1	0	AGO2	0	0	0	1	0	0	0	0	EF3D-AGO2
MIMAT0017997	hsa-miR-3617-5p	ENSG00000116198	CEP104	protein_coding	chr1	3728761	3728789	3728761	3728789	-	1	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0017997	hsa-miR-3617-5p	ENSG00000198912	C1orf174	protein_coding	chr1	3806421	3806427	3806421	3806427	-	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0017997	hsa-miR-3617-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245151	6245179	6245151	6245179	-	2	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0017997	hsa-miR-3617-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8071821	8071826	8071821	8071826	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0017997	hsa-miR-3617-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073147	8073152	8073147	8073152	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0017997	hsa-miR-3617-5p	ENSG00000142599	RERE	protein_coding	chr1	8414113	8414119	8414113	8414119	-	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0017997	hsa-miR-3617-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16573337	16573342	16573336	16573364	-	2	0	AGO2	0	0	1	1	0	0	0	0	HEK293
MIMAT0017997	hsa-miR-3617-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16574907	16574912	16574906	16574934	-	2	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0017997	hsa-miR-3617-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19230782	19230788	19230782	19230788	-	3	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
