#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003879	hsa-miR-758-3p	ENSG00000131584	ACAP3	protein_coding	chr1	1228643	1228664	1228643	1228664	-	4	0	AGO1-4,AGO2	0	0	0	0	1	0	0	2	HEK293,MCF7
MIMAT0003879	hsa-miR-758-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10698034	10698039	10698034	10698039	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	11	Huh7.5,MCF7
MIMAT0003879	hsa-miR-758-3p	ENSG00000198793	MTOR	protein_coding	chr1	11167224	11167229	11167223	11167244	-	9	8	AGO1-4,AGO2	1	0	0	0	1	0	0	1	HeLa,MCF7
MIMAT0003879	hsa-miR-758-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809217	20809222	20809216	20809237	-	7	0	AGO1-4,AGO2	1	0	0	0	1	0	0	4	HeLa,MCF7
MIMAT0003879	hsa-miR-758-3p	ENSG00000090432	MUL1	protein_coding	chr1	20826307	20826313	20826306	20826325	-	1	0	AGO2	1	0	0	0	1	0	0	3	HeLa
MIMAT0003879	hsa-miR-758-3p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133229	21133234	21133228	21133249	-	1	0	AGO1-4	1	0	0	0	1	0	0	1	MCF7
MIMAT0003879	hsa-miR-758-3p	ENSG00000090686	USP48	protein_coding	chr1	22055000	22055005	22055000	22055005	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0003879	hsa-miR-758-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23411903	23411908	23411903	23411908	-	2	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0003879	hsa-miR-758-3p	ENSG00000088280	ASAP3	protein_coding	chr1	23756002	23756007	23756002	23756007	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0003879	hsa-miR-758-3p	ENSG00000007968	E2F2	protein_coding	chr1	23834546	23834551	23834546	23834551	-	1	0	AGO2	1	0	0	0	0	0	0	3	HEK293
MIMAT0003879	hsa-miR-758-3p	ENSG00000007968	E2F2	protein_coding	chr1	23836103	23836108	23836103	23836108	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0003879	hsa-miR-758-3p	ENSG00000179163	FUCA1	protein_coding	chr1	24171585	24171590	24171584	24171605	-	5	0	AGO1-4,AGO2	1	0	0	0	1	0	0	9	HeLa,MCF7
