#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003328	hsa-miR-653-5p	ENSG00000099715	PCDH11Y	protein_coding	chrY	5606708	5606713	5606708	5606713	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	BT474,EWS
MIMAT0003328	hsa-miR-653-5p	ENSG00000008130	NADK	protein_coding	chr1	1683378	1683383	1683378	1683383	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	LCL-BAC,Liver
MIMAT0003328	hsa-miR-653-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717985	1717991	1717984	1718005	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	2	HEK293,HeLa,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910290	9910295	9910290	9910295	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	BT474,HeLa
MIMAT0003328	hsa-miR-653-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521406	10521411	10521406	10521411	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293T,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000198793	MTOR	protein_coding	chr1	11167167	11167172	11167167	11167172	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20810017	20810022	20810017	20810022	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	Huh7.5,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23755680	23755685	23755680	23755685	-	1	0	AGO2	1	0	0	0	0	0	0	4	Huh7.5
MIMAT0003328	hsa-miR-653-5p	ENSG00000158195	WASF2	protein_coding	chr1	27734511	27734516	27734511	27734516	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000134644	PUM1	protein_coding	chr1	31405048	31405053	31405047	31405070	-	18	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	3	HEK293,HeLa,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000004455	AK2	protein_coding	chr1	33475617	33475645	33475617	33475645	-	1	0	AGO1-4	0	0	0	1	0	0	0	5	BT474
MIMAT0003328	hsa-miR-653-5p	ENSG00000004455	AK2	protein_coding	chr1	33475894	33475899	33475893	33475921	-	4	1	AGO1-4,AGO2	1	0	0	1	0	0	0	5	HeLa,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000116922	C1orf109	protein_coding	chr1	38147495	38147500	38147495	38147500	-	2	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0003328	hsa-miR-653-5p	ENSG00000183431	SF3A3	protein_coding	chr1	38422692	38422697	38422692	38422697	-	5	1	AGO1,AGO2	1	0	0	0	0	0	0	4	HEK293
MIMAT0003328	hsa-miR-653-5p	ENSG00000090621	PABPC4	protein_coding	chr1	40026716	40026721	40026716	40026721	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,Huh7.5,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000116985	BMP8B	protein_coding	chr1	40223916	40223921	40223916	40223921	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000116990	MYCL	protein_coding	chr1	40362520	40362525	40362520	40362525	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,HeLa
MIMAT0003328	hsa-miR-653-5p	ENSG00000126107	HECTD3	protein_coding	chr1	45468559	45468564	45468559	45468564	-	2	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0003328	hsa-miR-653-5p	ENSG00000070759	TESK2	protein_coding	chr1	45809780	45809785	45809779	45809798	-	1	0	AGO1-4	1	0	0	0	1	0	0	1	MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46507827	46507832	46507827	46507832	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	BC-1,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46509054	46509059	46509054	46509059	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000123473	STIL	protein_coding	chr1	47716607	47716613	47716606	47716624	-	1	0	AGO1-4	1	0	1	0	1	0	0	4	MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000085832	EPS15	protein_coding	chr1	51821676	51821681	51821676	51821681	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000157193	LRP8	protein_coding	chr1	53712245	53712250	53712245	53712250	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000058804	NDC1	protein_coding	chr1	54231925	54231931	54231924	54231952	-	1	0	AGO2	0	0	1	1	0	0	0	3	HeLa
MIMAT0003328	hsa-miR-653-5p	ENSG00000058804	NDC1	protein_coding	chr1	54233469	54233474	54233468	54233496	-	9	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	0	0	3	HEK293,LCL35,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000058804	NDC1	protein_coding	chr1	54233665	54233671	54233664	54233692	-	1	0	AGO2	0	0	1	1	0	0	0	3	HeLa
MIMAT0003328	hsa-miR-653-5p	ENSG00000162402	USP24	protein_coding	chr1	55533656	55533661	55533656	55533661	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000173406	DAB1	protein_coding	chr1	57480654	57480682	57480654	57480682	-	1	0	AGO2	0	0	0	1	0	0	0	3	Huh7.5
MIMAT0003328	hsa-miR-653-5p	ENSG00000132485	ZRANB2	protein_coding	chr1	71529587	71529592	71529587	71529592	-	4	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000036549	AC118549.1	protein_coding	chr1	78031288	78031294	78031287	78031315	-	8	0	AGO1,AGO1-4,AGO2	1	0	0	1	1	0	0	2	HEK293,MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000117151	CTBS	protein_coding	chr1	85020440	85020459	85020440	85020468	-	1	0	AGO2	0	0	0	1	1	0	0	1	BC-1
MIMAT0003328	hsa-miR-653-5p	ENSG00000117151	CTBS	protein_coding	chr1	85020633	85020638	85020632	85020660	-	1	0	AGO1-4	1	0	1	1	0	0	0	1	MCF7
MIMAT0003328	hsa-miR-653-5p	ENSG00000117155	SSX2IP	protein_coding	chr1	85112406	85112411	85112406	85112411	-	7	0	AGO1,AGO2	1	0	0	0	0	0	0	6	HEK293
