#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0025481	hsa-miR-6512-3p	ENSG00000124333	VAMP7	protein_coding	chrX	155172273	155172279	155172273	155172279	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	TrHBMEC
MIMAT0025481	hsa-miR-6512-3p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190342	1190347	1190342	1190347	-	7	1	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293S,MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000107404	DVL1	protein_coding	chr1	1270960	1270966	1270960	1270966	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HEK293S,HS27a
MIMAT0025481	hsa-miR-6512-3p	ENSG00000107404	DVL1	protein_coding	chr1	1271400	1271406	1271400	1271406	-	2	0	AGO2	0	0	1	0	0	0	0	5	HEK293S
MIMAT0025481	hsa-miR-6512-3p	ENSG00000242485	MRPL20	protein_coding	chr1	1340937	1340943	1340937	1340943	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	HS27a
MIMAT0025481	hsa-miR-6512-3p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1593476	1593481	1593476	1593481	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	HS5
MIMAT0025481	hsa-miR-6512-3p	ENSG00000008130	NADK	protein_coding	chr1	1683155	1683160	1683155	1683160	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	DG75-BCBL-1,Liver
MIMAT0025481	hsa-miR-6512-3p	ENSG00000116198	CEP104	protein_coding	chr1	3731239	3731244	3731239	3731244	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0025481	hsa-miR-6512-3p	ENSG00000116237	ICMT	protein_coding	chr1	6282686	6282691	6282686	6282691	-	1	0	AGO2	0	0	1	0	0	0	0	3	HK-2
MIMAT0025481	hsa-miR-6512-3p	ENSG00000162408	NOL9	protein_coding	chr1	6581785	6581790	6581785	6581790	-	1	0	AGO2	0	0	1	0	0	0	0	2	EWS
MIMAT0025481	hsa-miR-6512-3p	ENSG00000162408	NOL9	protein_coding	chr1	6585270	6585276	6585270	6585276	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	HS27a
MIMAT0025481	hsa-miR-6512-3p	ENSG00000180758	GPR157	protein_coding	chr1	9163717	9163722	9163717	9163722	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19198008	19198014	19198008	19198014	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,HeLa
MIMAT0025481	hsa-miR-6512-3p	ENSG00000127463	EMC1	protein_coding	chr1	19543978	19543984	19543978	19543984	-	2	0	AGO2	0	0	1	0	0	0	0	3	HCT116
MIMAT0025481	hsa-miR-6512-3p	ENSG00000127463	EMC1	protein_coding	chr1	19544190	19544196	19544190	19544196	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23411601	23411606	23411601	23411606	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23414024	23414029	23414024	23414029	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	LCL-BAC,MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23414297	23414302	23414297	23414302	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	Huh7.5,MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23414587	23414593	23414587	23414593	-	4	0	AGO1,AGO2	0	0	1	0	0	0	0	4	Flp-In-T-REx-293,HeLa
MIMAT0025481	hsa-miR-6512-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23415197	23415202	23415197	23415202	-	3	0	AGO2	0	0	1	0	0	0	0	4	HeLa
MIMAT0025481	hsa-miR-6512-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23415274	23415280	23415274	23415280	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000088280	ASAP3	protein_coding	chr1	23756095	23756101	23756095	23756101	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000116350	SRSF4	protein_coding	chr1	29474604	29474610	29474604	29474610	-	1	0	AGO1	0	0	1	0	0	0	0	0	Flp-In-T-REx-293
MIMAT0025481	hsa-miR-6512-3p	ENSG00000162512	SDC3	protein_coding	chr1	31343622	31343628	31343622	31343628	-	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000162512	SDC3	protein_coding	chr1	31343671	31343676	31343671	31343676	-	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000162512	SDC3	protein_coding	chr1	31344875	31344880	31344875	31344880	-	1	0	AGO1-4	0	0	1	0	0	0	0	6	marrow-stromal-cells
MIMAT0025481	hsa-miR-6512-3p	ENSG00000184007	PTP4A2	protein_coding	chr1	32372680	32372685	32372680	32372685	-	10	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	7	BT474,HEK293,HeLa
MIMAT0025481	hsa-miR-6512-3p	ENSG00000184007	PTP4A2	protein_coding	chr1	32372817	32372822	32372817	32372822	-	2	0	AGO1-4	0	0	1	0	0	0	0	7	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000160058	BSDC1	protein_coding	chr1	32833254	32833260	32833254	32833260	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000004455	AK2	protein_coding	chr1	33474791	33474797	33474791	33474797	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	Liver
MIMAT0025481	hsa-miR-6512-3p	ENSG00000004455	AK2	protein_coding	chr1	33475450	33475456	33475450	33475456	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000163866	SMIM12	protein_coding	chr1	35319220	35319225	35319220	35319225	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000054116	TRAPPC3	protein_coding	chr1	36602571	36602577	36602571	36602577	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000196182	STK40	protein_coding	chr1	36806722	36806728	36806722	36806728	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HCT116,marrow-stromal-cells
MIMAT0025481	hsa-miR-6512-3p	ENSG00000204084	INPP5B	protein_coding	chr1	38327369	38327375	38327369	38327375	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	HS5
MIMAT0025481	hsa-miR-6512-3p	ENSG00000117016	RIMS3	protein_coding	chr1	41091478	41091484	41091478	41091484	-	2	0	AGO2	0	0	1	0	0	0	0	3	HEK293S
MIMAT0025481	hsa-miR-6512-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42644423	42644429	42644423	42644429	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42645226	42645231	42645226	42645231	-	10	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,LCL35,MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000117394	SLC2A1	protein_coding	chr1	43392325	43392331	43392325	43392331	-	9	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,Flp-In-T-REx-293,HeLa
MIMAT0025481	hsa-miR-6512-3p	ENSG00000117394	SLC2A1	protein_coding	chr1	43392641	43392646	43392641	43392646	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000253313	C1orf210	protein_coding	chr1	43747902	43747908	43747902	43747908	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000070759	TESK2	protein_coding	chr1	45809711	45809717	45809711	45809717	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000117461	PIK3R3	protein_coding	chr1	46508230	46508235	46508230	46508235	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000117461	PIK3R3	protein_coding	chr1	46509122	46509127	46509122	46509127	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	BT474,HeLa
MIMAT0025481	hsa-miR-6512-3p	ENSG00000085998	POMGNT1	protein_coding	chr1	46654394	46654399	46654394	46654399	-	1	0	AGO2	0	0	1	0	0	0	0	3	Huh7.5
MIMAT0025481	hsa-miR-6512-3p	ENSG00000085998	POMGNT1	protein_coding	chr1	46654561	46654567	46654561	46654567	-	2	0	AGO2	0	0	1	0	0	0	0	3	HEK293S
MIMAT0025481	hsa-miR-6512-3p	ENSG00000123473	STIL	protein_coding	chr1	47716457	47716463	47716457	47716463	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000185104	FAF1	protein_coding	chr1	50906974	50906979	50906974	50906979	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000085831	TTC39A	protein_coding	chr1	51753804	51753810	51753804	51753810	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	BT474
MIMAT0025481	hsa-miR-6512-3p	ENSG00000085831	TTC39A	protein_coding	chr1	51763561	51763567	51763561	51763567	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0025481	hsa-miR-6512-3p	ENSG00000169213	RAB3B	protein_coding	chr1	52376141	52376147	52376141	52376147	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	HS27a
MIMAT0025481	hsa-miR-6512-3p	ENSG00000169213	RAB3B	protein_coding	chr1	52380351	52380357	52380351	52380357	-	1	0	AGO2	0	0	1	0	0	0	0	2	Huh7.5
