#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000752	hsa-miR-328-3p	ENSG00000165246	NLGN4Y	protein_coding	chrY	16955997	16956002	16955997	16956002	+	1	0	AGO1-4	0	0	1	0	0	0	0	3	HS27a
MIMAT0000752	hsa-miR-328-3p	ENSG00000160087	UBE2J2	protein_coding	chr1	1189789	1189794	1189789	1189794	-	1	0	AGO1	1	0	0	0	0	0	0	10	Flp-In-T-REx-293
MIMAT0000752	hsa-miR-328-3p	ENSG00000107404	DVL1	protein_coding	chr1	1271431	1271438	1271431	1271438	-	2	0	AGO2	1	0	0	0	0	0	0	6	HEK293S
MIMAT0000752	hsa-miR-328-3p	ENSG00000162576	MXRA8	protein_coding	chr1	1288362	1288367	1288362	1288367	-	2	0	AGO1-4	1	0	0	0	0	0	0	7	marrow-stromal-cells
MIMAT0000752	hsa-miR-328-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717832	1717837	1717832	1717837	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	HS27a
MIMAT0000752	hsa-miR-328-3p	ENSG00000078369	GNB1	protein_coding	chr1	1718264	1718269	1718264	1718269	-	8	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0000752	hsa-miR-328-3p	ENSG00000178821	TMEM52	protein_coding	chr1	1849082	1849088	1849082	1849088	-	1	0	AGO1-4	1	0	1	0	0	0	0	6	MCF7
MIMAT0000752	hsa-miR-328-3p	ENSG00000162591	MEGF6	protein_coding	chr1	3406645	3406673	3406645	3406673	-	1	0	AGO1-4	0	0	0	1	0	0	0	7	Liver
MIMAT0000752	hsa-miR-328-3p	ENSG00000162591	MEGF6	protein_coding	chr1	3406731	3406737	3406730	3406758	-	2	0	AGO1-4	1	0	1	1	0	0	0	7	Liver
MIMAT0000752	hsa-miR-328-3p	ENSG00000198912	C1orf174	protein_coding	chr1	3806517	3806523	3806517	3806523	-	4	0	AGO1,AGO1-4,AGO2	0	0	0	0	1	0	0	6	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0000752	hsa-miR-328-3p	ENSG00000116251	RPL22	protein_coding	chr1	6246278	6246283	6246278	6246283	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	12	Flp-In-T-REx-293,HeLa,MCF7
