#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0017988	hsa-miR-3611	ENSG00000124429	POF1B	protein_coding	chrX	84532942	84532970	84532942	84532970	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000125944	HNRNPR	protein_coding	chr1	23636416	23636422	23636416	23636422	-	12	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,Jijoye
MIMAT0017988	hsa-miR-3611	ENSG00000117016	RIMS3	protein_coding	chr1	41086411	41086439	41086411	41086439	-	1	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0017988	hsa-miR-3611	ENSG00000169213	RAB3B	protein_coding	chr1	52378815	52378820	52378814	52378842	-	1	0	AGO2	0	0	1	1	0	0	0	1	Huh7.5
MIMAT0017988	hsa-miR-3611	ENSG00000121310	ECHDC2	protein_coding	chr1	53362075	53362081	53362075	53362081	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	Liver
MIMAT0017988	hsa-miR-3611	ENSG00000172380	GNG12	protein_coding	chr1	68167263	68167268	68167263	68167268	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000172380	GNG12	protein_coding	chr1	68167278	68167284	68167278	68167284	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000172380	GNG12	protein_coding	chr1	68168323	68168328	68168323	68168328	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000172380	GNG12	protein_coding	chr1	68169936	68169941	68169936	68169941	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000174021	GNG5	protein_coding	chr1	84964066	84964094	84964066	84964094	-	38	4	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	1	BT474,Flp-In-T-REx-293,HEK293,LCL-BACD1
MIMAT0017988	hsa-miR-3611	ENSG00000081019	RSBN1	protein_coding	chr1	114307419	114307424	114307419	114307424	-	7	0	AGO2	0	0	1	0	0	0	0	2	hESCs
MIMAT0017988	hsa-miR-3611	ENSG00000197323	TRIM33	protein_coding	chr1	114935806	114935811	114935805	114935833	-	3	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000197323	TRIM33	protein_coding	chr1	114939161	114939166	114939160	114939188	-	12	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	LCL-BACD3,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000197323	TRIM33	protein_coding	chr1	114939832	114939838	114939831	114939859	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	BC-3,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000197323	TRIM33	protein_coding	chr1	114970423	114970451	114970423	114970451	-	12	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	1	BT474,HEK293,HeLa
MIMAT0017988	hsa-miR-3611	ENSG00000134250	NOTCH2	protein_coding	chr1	120454219	120454247	120454219	120454247	-	1	0	AGO1-4	0	0	0	1	0	0	0	5	MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000134250	NOTCH2	protein_coding	chr1	120455731	120455759	120455731	120455759	-	9	0	AGO1-4,AGO2	0	0	0	1	0	0	0	5	HeLa,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000134250	NOTCH2	protein_coding	chr1	120456616	120456644	120456616	120456644	-	13	0	AGO1-4,AGO2	0	0	0	1	0	0	0	5	HeLa,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000134250	NOTCH2	protein_coding	chr1	120458178	120458206	120458178	120458206	-	14	0	AGO1-4,AGO2	0	0	0	1	0	0	0	5	HeLa,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000134250	NOTCH2	protein_coding	chr1	120510071	120510099	120510071	120510099	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	5	HeLa,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000134250	NOTCH2	protein_coding	chr1	120539728	120539756	120539728	120539756	-	4	1	AGO1-4	0	0	0	1	0	0	0	5	HS5
MIMAT0017988	hsa-miR-3611	ENSG00000134250	NOTCH2	protein_coding	chr1	120539845	120539873	120539845	120539873	-	8	0	AGO1-4,AGO2	0	0	0	1	0	0	0	5	BC-1,HS5
MIMAT0017988	hsa-miR-3611	ENSG00000122497	NBPF14	protein_coding	chr1	148003714	148003742	148003714	148003742	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	HS5
MIMAT0017988	hsa-miR-3611	ENSG00000122497	NBPF14	protein_coding	chr1	148004340	148004368	148004340	148004368	-	2	0	AGO1-4	0	0	0	1	0	0	0	0	HS27a
MIMAT0017988	hsa-miR-3611	ENSG00000132694	ARHGEF11	protein_coding	chr1	156905028	156905049	156905028	156905049	-	1	0	AGO1-4	0	1	0	0	0	0	0	3	MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000117479	SLC19A2	protein_coding	chr1	169433323	169433328	169433323	169433328	-	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000117479	SLC19A2	protein_coding	chr1	169434971	169434977	169434971	169434977	-	2	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000135870	RC3H1	protein_coding	chr1	173900905	173900910	173900905	173900910	-	1	0	AGO2	0	0	1	0	0	0	0	2	Huh7.5
MIMAT0017988	hsa-miR-3611	ENSG00000135870	RC3H1	protein_coding	chr1	173901737	173901742	173901737	173901742	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	DG75-BCBL-1,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000135870	RC3H1	protein_coding	chr1	173902315	173902320	173902315	173902320	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000135870	RC3H1	protein_coding	chr1	173906203	173906208	173906203	173906208	-	1	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0017988	hsa-miR-3611	ENSG00000135870	RC3H1	protein_coding	chr1	173907681	173907686	173907681	173907686	-	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000135842	FAM129A	protein_coding	chr1	184762309	184762315	184762309	184762315	-	1	0	AGO2	0	0	1	0	0	0	0	3	HK-2
MIMAT0017988	hsa-miR-3611	ENSG00000121486	TRMT1L	protein_coding	chr1	185088668	185088673	185088668	185088673	-	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000121486	TRMT1L	protein_coding	chr1	185088866	185088871	185088866	185088871	-	2	0	AGO2	0	0	1	0	0	0	0	6	HeLa
MIMAT0017988	hsa-miR-3611	ENSG00000121486	TRMT1L	protein_coding	chr1	185089546	185089551	185089546	185089551	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	BCBL-1,LCL-BAC
MIMAT0017988	hsa-miR-3611	ENSG00000116679	IVNS1ABP	protein_coding	chr1	185276876	185276882	185276876	185276882	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	Huh7.5,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000133059	DSTYK	protein_coding	chr1	205114029	205114057	205114029	205114057	-	2	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0017988	hsa-miR-3611	ENSG00000133059	DSTYK	protein_coding	chr1	205116407	205116435	205116407	205116435	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000170385	SLC30A1	protein_coding	chr1	211745686	211745691	211745686	211745691	-	1	0	AGO2	0	0	1	0	0	0	0	3	DG75-BCBL-1
MIMAT0017988	hsa-miR-3611	ENSG00000170385	SLC30A1	protein_coding	chr1	211747121	211747126	211747121	211747126	-	4	0	AGO1,AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0017988	hsa-miR-3611	ENSG00000170385	SLC30A1	protein_coding	chr1	211747603	211747609	211747603	211747609	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000186063	AIDA	protein_coding	chr1	222841416	222841422	222841416	222841422	-	1	0	AGO2	0	0	1	0	0	0	0	6	HeLa
MIMAT0017988	hsa-miR-3611	ENSG00000162923	WDR26	protein_coding	chr1	224576143	224576148	224576143	224576148	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000162923	WDR26	protein_coding	chr1	224576174	224576179	224576174	224576179	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000162923	WDR26	protein_coding	chr1	224576907	224576912	224576907	224576912	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HEK293,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000143751	SDE2	protein_coding	chr1	226170405	226170410	226170405	226170410	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000143751	SDE2	protein_coding	chr1	226170599	226170605	226170599	226170605	-	12	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000143751	SDE2	protein_coding	chr1	226172767	226172772	226172767	226172772	-	8	0	AGO1,AGO2,AGO3	0	0	1	0	0	0	0	4	HEK293,HEK293T
MIMAT0017988	hsa-miR-3611	ENSG00000135801	TAF5L	protein_coding	chr1	229737183	229737189	229737183	229737189	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	LCL35,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000135801	TAF5L	protein_coding	chr1	229737500	229737505	229737500	229737505	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000116903	EXOC8	protein_coding	chr1	231468717	231468722	231468717	231468722	-	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000116903	EXOC8	protein_coding	chr1	231469456	231469461	231469456	231469461	-	3	0	AGO1,AGO2	0	0	1	0	0	0	0	5	HEK293
MIMAT0017988	hsa-miR-3611	ENSG00000153187	HNRNPU	protein_coding	chr1	245014701	245014706	245014701	245014706	-	1	0	AGO2	0	0	1	0	0	0	0	4	HEK293
MIMAT0017988	hsa-miR-3611	ENSG00000153187	HNRNPU	protein_coding	chr1	245017705	245017711	245017705	245017711	-	27	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	4	HEK293,MCF7,hESCs
MIMAT0017988	hsa-miR-3611	ENSG00000153207	AHCTF1	protein_coding	chr1	247003563	247003568	247003562	247003590	-	13	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000153207	AHCTF1	protein_coding	chr1	247003844	247003850	247003843	247003871	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000197472	ZNF695	protein_coding	chr1	247149896	247149901	247149896	247149901	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0017988	hsa-miR-3611	ENSG00000197472	ZNF695	protein_coding	chr1	247150208	247150214	247150208	247150214	-	1	0	AGO1	0	0	1	0	0	0	0	1	HEK293
MIMAT0017988	hsa-miR-3611	ENSG00000197472	ZNF695	protein_coding	chr1	247150216	247150221	247150216	247150221	-	1	0	AGO1	0	0	1	0	0	0	0	1	HEK293
MIMAT0017988	hsa-miR-3611	ENSG00000157916	RER1	protein_coding	chr1	2327271	2327299	2327271	2327299	+	1	0	AGO1-4	0	0	0	1	0	0	0	1	Liver
MIMAT0017988	hsa-miR-3611	ENSG00000157916	RER1	protein_coding	chr1	2334501	2334506	2334479	2334507	+	2	0	AGO1-4	0	0	1	1	0	0	0	1	Liver
MIMAT0017988	hsa-miR-3611	ENSG00000157916	RER1	protein_coding	chr1	2334632	2334638	2334611	2334639	+	4	6	AGO1,AGO2	0	0	1	1	0	0	0	1	HEK293,HeLa
