#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000434	hsa-miR-142-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717649	1717656	1717648	1717671	-	11	0	AGO1-4,AGO2	1	0	0	0	1	0	0	2	LCL-BAC,MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000142599	RERE	protein_coding	chr1	8412466	8412472	8412465	8412493	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	1	1	1	1	14	HEK293,HeLa,MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10698493	10698499	10698492	10698499	-	1	0	AGO1-4	1	0	0	0	0	0	1	15	MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11846384	11846390	11846384	11846390	-	4	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199130	19199135	19199130	19199135	-	2	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000127481	UBR4	protein_coding	chr1	19439159	19439182	19439159	19439182	-	4	0	AGO1-4,AGO2	0	0	0	0	1	0	0	9	DG75-BCBL-1,MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000185436	IFNLR1	protein_coding	chr1	24481960	24481965	24481960	24481965	-	1	0	AGO2	1	0	0	0	0	0	0	13	LCL-BACD3
MIMAT0000434	hsa-miR-142-3p	ENSG00000158006	PAFAH2	protein_coding	chr1	26286850	26286855	26286850	26286855	-	5	0	AGO2	1	0	0	0	0	0	0	3	LCL35
MIMAT0000434	hsa-miR-142-3p	ENSG00000253304	TMEM200B	protein_coding	chr1	29446483	29446489	29446482	29446510	-	1	1	AGO2	1	0	1	1	1	1	1	9	HEK293
MIMAT0000434	hsa-miR-142-3p	ENSG00000253304	TMEM200B	protein_coding	chr1	29446843	29446849	29446842	29446870	-	1	0	AGO2	1	0	1	1	1	0	0	9	HEK293
MIMAT0000434	hsa-miR-142-3p	ENSG00000134644	PUM1	protein_coding	chr1	31404545	31404551	31404544	31404572	-	24	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	1	1	15	HEK293,HeLa,Jijoye
MIMAT0000434	hsa-miR-142-3p	ENSG00000134644	PUM1	protein_coding	chr1	31423038	31423066	31423038	31423066	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	15	EWS,MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000160058	BSDC1	protein_coding	chr1	32833296	32833301	32833296	32833301	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000142687	KIAA0319L	protein_coding	chr1	35899132	35899137	35899132	35899137	-	33	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	12	BT474,HEK293,hESCs
MIMAT0000434	hsa-miR-142-3p	ENSG00000163875	MEAF6	protein_coding	chr1	37958437	37958442	37958437	37958442	-	1	0	AGO1-4	1	0	0	0	0	0	0	13	MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000010803	SCMH1	protein_coding	chr1	41493265	41493271	41493265	41493271	-	3	0	AGO2	1	0	0	0	0	0	0	16	HEK293
MIMAT0000434	hsa-miR-142-3p	ENSG00000070759	TESK2	protein_coding	chr1	45809982	45809987	45809981	45809987	-	1	0	AGO1-4	1	0	0	0	0	1	1	3	MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000085832	EPS15	protein_coding	chr1	51820237	51820242	51820237	51820242	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000085832	EPS15	protein_coding	chr1	51822022	51822027	51822022	51822027	-	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	LCL35,MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000169213	RAB3B	protein_coding	chr1	52385324	52385352	52385324	52385352	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	12	Huh7.5,marrow-stromal-cells
MIMAT0000434	hsa-miR-142-3p	ENSG00000169213	RAB3B	protein_coding	chr1	52385382	52385387	52385381	52385409	-	2	0	AGO1-4,AGO2	1	0	1	1	0	0	0	12	Huh7.5,marrow-stromal-cells
MIMAT0000434	hsa-miR-142-3p	ENSG00000154222	CC2D1B	protein_coding	chr1	52818757	52818762	52818757	52818762	-	9	2	AGO1-4,AGO2	1	0	0	0	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000157193	LRP8	protein_coding	chr1	53712444	53712449	53712444	53712449	-	14	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0000434	hsa-miR-142-3p	ENSG00000157193	LRP8	protein_coding	chr1	53712640	53712645	53712640	53712645	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BCBL-1,LCL-BACD1
MIMAT0000434	hsa-miR-142-3p	ENSG00000058804	NDC1	protein_coding	chr1	54252866	54252872	54252866	54252872	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	3	HeLa,Liver
