#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000450	hsa-miR-149-5p	ENSG00000182378	PLCXD1	protein_coding	chrY	166997	167016	166997	167016	+	1	0	AGO1	0	0	0	0	1	0	0	2	Flp-In-T-REx-293
MIMAT0000450	hsa-miR-149-5p	ENSG00000078808	SDF4	protein_coding	chr1	1152440	1152445	1152440	1152445	-	3	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000450	hsa-miR-149-5p	ENSG00000107404	DVL1	protein_coding	chr1	1270934	1270939	1270934	1270939	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293S,HS27a
MIMAT0000450	hsa-miR-149-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326484	1326489	1326484	1326489	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000450	hsa-miR-149-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326686	1326691	1326686	1326691	-	2	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000450	hsa-miR-149-5p	ENSG00000116254	CHD5	protein_coding	chr1	6162602	6162607	6162601	6162629	-	1	0	AGO1-4	1	0	1	1	0	0	0	1	BCBL-1
MIMAT0000450	hsa-miR-149-5p	ENSG00000116254	CHD5	protein_coding	chr1	6162609	6162615	6162608	6162636	-	1	0	AGO1-4	1	0	1	1	0	0	0	1	BCBL-1
MIMAT0000450	hsa-miR-149-5p	ENSG00000162408	NOL9	protein_coding	chr1	6585438	6585445	6585438	6585445	-	1	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0000450	hsa-miR-149-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651373	6651379	6651372	6651400	-	2	0	AGO1-4,AGO2	1	0	1	1	0	0	0	10	HEK293,MCF7
MIMAT0000450	hsa-miR-149-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073769	8073797	8073769	8073797	-	9	0	AGO1-4,AGO2	0	0	0	1	0	0	0	6	HeLa,MCF7
MIMAT0000450	hsa-miR-149-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073877	8073905	8073877	8073905	-	5	0	AGO1-4	0	0	0	1	0	0	0	6	MCF7
MIMAT0000450	hsa-miR-149-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521563	10521569	10521562	10521586	-	2	0	AGO1-4	1	0	0	0	1	0	0	5	MCF7
MIMAT0000450	hsa-miR-149-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11847429	11847434	11847428	11847456	-	1	0	AGO2	1	0	1	1	0	0	0	10	Huh7.5
MIMAT0000450	hsa-miR-149-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11849196	11849197	11849191	11849223	-	1	0	AGO1-4	2	0	2	2	0	0	0	10	MCF7
MIMAT0000450	hsa-miR-149-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850389	11850395	11850388	11850416	-	2	0	AGO1-4,AGO2	1	0	1	1	0	0	0	10	HeLa,MCF7
MIMAT0000450	hsa-miR-149-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850519	11850524	11850518	11850546	-	1	0	AGO1-4	1	0	1	1	0	0	0	10	MCF7
